driverID,carPlateNumber,unix_Time,AverageSpeed,OverspeedIncident
xiezhi1000006,华A6CU11,1483498250,108.0,0
xiezhi1000006,华A6CU11,1483509330,62.0,0
xiezhi1000006,华A6CU11,1484064280,76.0,0
xiezhi1000006,华A6CU11,1484064460,89.0,0
xiezhi1000006,华A6CU11,1484097670,73.0,0
xiezhi1000006,华A6CU11,1484106795,127.0,1
xiezhi1000006,华A6CU11,1484113470,73.0,0
xiezhi1000006,华A6CU11,1483461932,85.0,0
xiezhi1000006,华A6CU11,1483474740,84.0,0
xiezhi1000006,华A6CU11,1483481930,71.0,0
xiezhi1000006,华A6CU11,1483490210,65.0,0
xiezhi1000006,华A6CU11,1483493080,101.0,0
xiezhi1000006,华A6CU11,1483498410,110.0,0
xiezhi1000006,华A6CU11,1483503321,99.0,0
xiezhi1000006,华A6CU11,1484064040,82.0,0
xiezhi1000006,华A6CU11,1484070000,88.0,0
xiezhi1000006,华A6CU11,1484070550,65.0,0
xiezhi1000006,华A6CU11,1484096570,87.0,0
xiezhi1000006,华A6CU11,1484098280,101.0,0
xiezhi1000006,华A6CU11,1484106538,123.0,1
xiezhi1000006,华A6CU11,1484110320,105.0,0
xiezhi1000006,华A6CU11,1483465210,96.0,0
xiezhi1000006,华A6CU11,1483469580,84.0,0
xiezhi1000006,华A6CU11,1483475170,114.0,0
xiezhi1000006,华A6CU11,1483494470,106.0,0
xiezhi1000006,华A6CU11,1484077980,62.0,0
xiezhi1000006,华A6CU11,1484078650,72.0,0
xiezhi1000006,华A6CU11,1484079360,107.0,0
xiezhi1000006,华A6CU11,1484083710,110.0,0
xiezhi1000006,华A6CU11,1484084470,103.0,0
xiezhi1000006,华A6CU11,1484101940,96.0,0
xiezhi1000006,华A6CU11,1484111780,93.0,0
xiezhi1000006,华A6CU11,1484112587,91.0,0
xiezhi1000006,华A6CU11,1484113247,84.0,0
xiezhi1000006,华A6CU11,1483462000,65.0,0
xiezhi1000006,华A6CU11,1483475080,108.0,0
xiezhi1000006,华A6CU11,1483476990,71.0,0
xiezhi1000006,华A6CU11,1483479050,112.0,0
xiezhi1000006,华A6CU11,1483479320,78.0,0
xiezhi1000006,华A6CU11,1483486900,103.0,0
xiezhi1000006,华A6CU11,1483491610,118.0,0
xiezhi1000006,华A6CU11,1483505999,135.33333333333334,1
xiezhi1000006,华A6CU11,1483509380,90.0,0
xiezhi1000006,华A6CU11,1484066240,104.0,0
xiezhi1000006,华A6CU11,1484074220,84.0,0
xiezhi1000006,华A6CU11,1484097325,9.0,0
xiezhi1000006,华A6CU11,1484099800,98.0,0
xiezhi1000006,华A6CU11,1483459507,120.0,0
xiezhi1000006,华A6CU11,1483464817,5.5,0
xiezhi1000006,华A6CU11,1483465460,93.0,0
xiezhi1000006,华A6CU11,1483475590,75.0,0
xiezhi1000006,华A6CU11,1483478110,119.0,0
xiezhi1000006,华A6CU11,1483489610,77.0,0
xiezhi1000006,华A6CU11,1483489877,77.0,0
xiezhi1000006,华A6CU11,1483492560,148.0,0
xiezhi1000006,华A6CU11,1483506280,76.0,0
xiezhi1000006,华A6CU11,1483510080,117.0,0
xiezhi1000006,华A6CU11,1484066660,82.0,0
xiezhi1000006,华A6CU11,1484067550,134.0,0
xiezhi1000006,华A6CU11,1484069910,98.0,0
xiezhi1000006,华A6CU11,1484082170,114.0,0
xiezhi1000006,华A6CU11,1484091160,100.0,0
xiezhi1000006,华A6CU11,1484104647,134.0,1
xiezhi1000006,华A6CU11,1484106070,91.0,0
xiezhi1000006,华A6CU11,1483460070,65.0,0
xiezhi1000006,华A6CU11,1483464820,89.0,0
xiezhi1000006,华A6CU11,1483468380,86.0,0
xiezhi1000006,华A6CU11,1483475930,88.0,0
xiezhi1000006,华A6CU11,1483479920,78.0,0
xiezhi1000006,华A6CU11,1483482360,86.0,0
xiezhi1000006,华A6CU11,1483491320,67.0,0
xiezhi1000006,华A6CU11,1483494500,71.0,0
xiezhi1000006,华A6CU11,1483499340,93.0,0
xiezhi1000006,华A6CU11,1483508950,71.0,0
xiezhi1000006,华A6CU11,1484066260,117.0,0
xiezhi1000006,华A6CU11,1484072840,67.0,0
xiezhi1000006,华A6CU11,1484079020,95.0,0
xiezhi1000006,华A6CU11,1484080565,73.0,0
xiezhi1000006,华A6CU11,1484081350,114.0,0
xiezhi1000006,华A6CU11,1484091110,111.0,0
xiezhi1000006,华A6CU11,1484101170,113.0,0
xiezhi1000006,华A6CU11,1484109800,102.0,0
xiezhi1000006,华A6CU11,1484113950,88.0,0
xiezhi1000006,华A6CU11,1483468530,80.0,0
xiezhi1000006,华A6CU11,1483477150,105.0,0
xiezhi1000006,华A6CU11,1483482230,98.0,0
xiezhi1000006,华A6CU11,1483487080,78.0,0
xiezhi1000006,华A6CU11,1483487670,138.0,0
xiezhi1000006,华A6CU11,1483498280,95.0,0
xiezhi1000006,华A6CU11,1483499130,71.0,0
xiezhi1000006,华A6CU11,1483500260,88.0,0
xiezhi1000006,华A6CU11,1483506290,60.0,0
xiezhi1000006,华A6CU11,1483510100,92.0,0
xiezhi1000006,华A6CU11,1484079770,96.0,0
xiezhi1000006,华A6CU11,1484081960,102.0,0
xiezhi1000006,华A6CU11,1484083520,76.0,0
xiezhi1000006,华A6CU11,1484083830,113.0,0
xiezhi1000006,华A6CU11,1484105930,114.0,0
xiezhi1000006,华A6CU11,1483491440,110.0,0
xiezhi1000006,华A6CU11,1483502100,136.0,0
xiezhi1000006,华A6CU11,1483508120,65.0,0
xiezhi1000006,华A6CU11,1484064480,101.0,0
xiezhi1000006,华A6CU11,1484067870,94.0,0
xiezhi1000006,华A6CU11,1484076240,106.0,0
xiezhi1000006,华A6CU11,1484080580,103.0,0
xiezhi1000006,华A6CU11,1484082690,92.0,0
xiezhi1000006,华A6CU11,1484086541,120.0,0
xiezhi1000006,华A6CU11,1484102330,123.0,0
xiezhi1000006,华A6CU11,1484104756,143.0,1
xiezhi1000006,华A6CU11,1484111000,98.0,0
xiezhi1000006,华A6CU11,1484111360,119.0,0
xiezhi1000006,华A6CU11,1484111957,116.0,0
xiezhi1000006,华A6CU11,1483465230,113.0,0
xiezhi1000006,华A6CU11,1483479850,70.0,0
xiezhi1000006,华A6CU11,1483494250,101.0,0
xiezhi1000006,华A6CU11,1483498700,104.0,0
xiezhi1000006,华A6CU11,1483499532,90.0,0
xiezhi1000006,华A6CU11,1483510570,91.0,0
xiezhi1000006,华A6CU11,1483510750,85.0,0
xiezhi1000006,华A6CU11,1484081110,100.0,0
xiezhi1000006,华A6CU11,1484083750,102.0,0
xiezhi1000006,华A6CU11,1484102340,97.0,0
xiezhi1000006,华A6CU11,1484106464,68.0,0
xiezhi1000006,华A6CU11,1484111990,89.0,0
xiezhi1000006,华A6CU11,1483465990,82.0,0
xiezhi1000006,华A6CU11,1483487610,99.0,0
xiezhi1000006,华A6CU11,1483504161,61.0,0
xiezhi1000006,华A6CU11,1484079460,73.0,0
xiezhi1000006,华A6CU11,1484087320,68.0,0
xiezhi1000006,华A6CU11,1484106180,63.0,0
xiezhi1000006,华A6CU11,1484107380,112.0,0
xiezhi1000006,华A6CU11,1484112120,65.0,0
xiezhi1000006,华A6CU11,1484116260,82.0,0
xiezhi1000006,华A6CU11,1484116620,132.0,0
xiezhi1000006,华A6CU11,1483464200,95.0,0
xiezhi1000006,华A6CU11,1483466060,87.0,0
xiezhi1000006,华A6CU11,1483472390,83.0,0
xiezhi1000006,华A6CU11,1483479204,91.0,0
xiezhi1000006,华A6CU11,1483486008,120.0,0
xiezhi1000006,华A6CU11,1483492980,101.0,0
xiezhi1000006,华A6CU11,1484076858,121.0,1
xiezhi1000006,华A6CU11,1484087890,125.0,0
xiezhi1000006,华A6CU11,1484094370,91.0,0
xiezhi1000006,华A6CU11,1484098670,114.0,0
xiezhi1000006,华A6CU11,1484101080,125.0,0
xiezhi1000006,华A6CU11,1483461010,127.0,0
xiezhi1000006,华A6CU11,1483461460,146.0,0
xiezhi1000006,华A6CU11,1483462460,3.0,0
xiezhi1000006,华A6CU11,1483465233,145.0,1
xiezhi1000006,华A6CU11,1483468706,10.0,0
xiezhi1000006,华A6CU11,1483491490,90.0,0
xiezhi1000006,华A6CU11,1483503030,123.0,0
xiezhi1000006,华A6CU11,1483503510,127.5,0
xiezhi1000006,华A6CU11,1483504650,103.0,0
xiezhi1000006,华A6CU11,1484066620,124.0,0
xiezhi1000006,华A6CU11,1484070037,137.0,1
xiezhi1000006,华A6CU11,1484078370,90.0,0
xiezhi1000006,华A6CU11,1484080510,103.0,0
xiezhi1000006,华A6CU11,1484080540,80.5,0
xiezhi1000006,华A6CU11,1484082380,112.0,0
xiezhi1000006,华A6CU11,1484100290,76.0,0
xiezhi1000006,华A6CU11,1484107510,114.0,0
xiezhi1000006,华A6CU11,1484107527,121.0,0
xiezhi1000006,华A6CU11,1483459590,113.0,0
xiezhi1000006,华A6CU11,1483461680,65.0,0
xiezhi1000006,华A6CU11,1483478640,92.0,0
xiezhi1000006,华A6CU11,1483491260,104.0,0
xiezhi1000006,华A6CU11,1483500070,93.0,0
xiezhi1000006,华A6CU11,1484069040,88.0,0
xiezhi1000006,华A6CU11,1484087420,144.0,0
xiezhi1000006,华A6CU11,1484089040,93.0,0
xiezhi1000006,华A6CU11,1484091316,122.5,1
xiezhi1000006,华A6CU11,1484115470,108.0,0
xiezhi1000006,华A6CU11,1483460040,76.0,0
xiezhi1000006,华A6CU11,1483466900,94.0,0
xiezhi1000006,华A6CU11,1483469749,3.0,0
xiezhi1000006,华A6CU11,1483474560,116.0,0
xiezhi1000006,华A6CU11,1483482260,97.0,0
xiezhi1000006,华A6CU11,1483490320,61.0,0
xiezhi1000006,华A6CU11,1483497170,98.0,0
xiezhi1000006,华A6CU11,1483497486,84.0,0
xiezhi1000006,华A6CU11,1483505290,61.0,0
xiezhi1000006,华A6CU11,1484065610,107.0,0
xiezhi1000006,华A6CU11,1484066290,83.0,0
xiezhi1000006,华A6CU11,1484071770,90.0,0
xiezhi1000006,华A6CU11,1484076210,115.0,0
xiezhi1000006,华A6CU11,1484096180,73.0,0
xiezhi1000006,华A6CU11,1484100120,100.0,0
xiezhi1000006,华A6CU11,1484107490,94.0,0
xiezhi1000006,华A6CU11,1483466130,87.0,0
xiezhi1000006,华A6CU11,1483466964,108.0,0
xiezhi1000006,华A6CU11,1483477740,108.0,0
xiezhi1000006,华A6CU11,1483480150,93.0,0
xiezhi1000006,华A6CU11,1483483320,68.0,0
xiezhi1000006,华A6CU11,1483486410,115.0,0
xiezhi1000006,华A6CU11,1483487540,129.0,0
xiezhi1000006,华A6CU11,1483509430,99.0,0
xiezhi1000006,华A6CU11,1484065600,76.0,0
xiezhi1000006,华A6CU11,1484068110,89.0,0
xiezhi1000006,华A6CU11,1484080630,110.0,0
xiezhi1000006,华A6CU11,1484084830,112.0,0
xiezhi1000006,华A6CU11,1484094630,147.0,0
xiezhi1000006,华A6CU11,1484109796,89.0,0
xiezhi1000006,华A6CU11,1484110548,120.0,0
xiezhi1000006,华A6CU11,1483460590,89.0,0
xiezhi1000006,华A6CU11,1483467088,73.0,0
xiezhi1000006,华A6CU11,1483471310,93.0,0
xiezhi1000006,华A6CU11,1483498590,83.0,0
xiezhi1000006,华A6CU11,1483503540,63.0,0
xiezhi1000006,华A6CU11,1483509320,76.0,0
xiezhi1000006,华A6CU11,1484085960,65.0,0
xiezhi1000006,华A6CU11,1484087870,100.0,0
xiezhi1000006,华A6CU11,1484101059,127.0,1
xiezhi1000006,华A6CU11,1484106920,111.0,0
xiezhi1000006,华A6CU11,1484108500,118.0,0
xiezhi1000006,华A6CU11,1484110850,109.0,0
xiezhi1000006,华A6CU11,1484112121,80.0,0
xiezhi1000006,华A6CU11,1484114860,70.0,0
xiezhi1000006,华A6CU11,1484117160,82.0,0
xiezhi1000006,华A6CU11,1483461710,68.0,0
xiezhi1000006,华A6CU11,1483476430,101.0,0
xiezhi1000006,华A6CU11,1483477250,64.0,0
xiezhi1000006,华A6CU11,1483484580,106.0,0
xiezhi1000006,华A6CU11,1483495830,79.0,0
xiezhi1000006,华A6CU11,1483504550,65.0,0
xiezhi1000006,华A6CU11,1483509750,107.0,0
xiezhi1000006,华A6CU11,1484065230,87.0,0
xiezhi1000006,华A6CU11,1484088540,117.0,0
xiezhi1000006,华A6CU11,1484092575,133.0,1
xiezhi1000006,华A6CU11,1484095730,63.0,0
xiezhi1000006,华A6CU11,1484108090,93.0,0
xiezhi1000006,华A6CU11,1484109994,120.0,0
xiezhi1000006,华A6CU11,1484111380,111.0,0
xiezhi1000006,华A6CU11,1484112057,135.0,1
xiezhi1000006,华A6CU11,1484113220,98.0,0
xiezhi1000006,华A6CU11,1483460930,147.0,0
xiezhi1000006,华A6CU11,1483461600,98.0,0
xiezhi1000006,华A6CU11,1483502460,86.0,0
xiezhi1000006,华A6CU11,1483503680,118.0,0
xiezhi1000006,华A6CU11,1483504860,103.0,0
xiezhi1000006,华A6CU11,1483510640,98.0,0
xiezhi1000006,华A6CU11,1484067110,64.0,0
xiezhi1000006,华A6CU11,1484067515,130.0,1
xiezhi1000006,华A6CU11,1484076959,103.0,0
xiezhi1000006,华A6CU11,1484089740,71.0,0
xiezhi1000006,华A6CU11,1484090360,98.0,0
xiezhi1000006,华A6CU11,1484113936,75.0,0
xiezhi1000006,华A6CU11,1483469930,122.0,0
xiezhi1000006,华A6CU11,1483476310,103.0,0
xiezhi1000006,华A6CU11,1483486320,72.0,0
xiezhi1000006,华A6CU11,1483493510,100.0,0
xiezhi1000006,华A6CU11,1483494660,91.0,0
xiezhi1000006,华A6CU11,1483498637,122.5,1
xiezhi1000006,华A6CU11,1483504926,122.0,1
xiezhi1000006,华A6CU11,1484069860,131.0,0
xiezhi1000006,华A6CU11,1484074191,133.0,1
xiezhi1000006,华A6CU11,1484087950,134.0,0
xiezhi1000006,华A6CU11,1484091510,96.0,0
xiezhi1000006,华A6CU11,1484098210,137.0,0
xiezhi1000006,华A6CU11,1484101550,98.0,0
xiezhi1000006,华A6CU11,1484105780,89.0,0
xiezhi1000006,华A6CU11,1484106782,136.0,1
xiezhi1000006,华A6CU11,1484110920,85.0,0
xiezhi1000006,华A6CU11,1484114808,120.0,0
xiezhi1000006,华A6CU11,1484115280,116.0,1
xiezhi1000006,华A6CU11,1484116060,86.0,0
xiezhi1000006,华A6CU11,1483469160,122.0,0
xiezhi1000006,华A6CU11,1483470770,118.0,0
xiezhi1000006,华A6CU11,1483487720,72.0,0
xiezhi1000006,华A6CU11,1483492240,101.0,0
xiezhi1000006,华A6CU11,1483496980,108.0,0
xiezhi1000006,华A6CU11,1483503305,120.0,0
xiezhi1000006,华A6CU11,1483509370,113.0,0
xiezhi1000006,华A6CU11,1484064120,87.0,0
xiezhi1000006,华A6CU11,1484065530,116.0,0
xiezhi1000006,华A6CU11,1484074580,87.0,0
xiezhi1000006,华A6CU11,1484077774,143.0,0
xiezhi1000006,华A6CU11,1484092060,87.0,0
xiezhi1000006,华A6CU11,1484102089,148.0,1
xiezhi1000006,华A6CU11,1483481650,71.0,0
xiezhi1000006,华A6CU11,1483500480,115.0,0
xiezhi1000006,华A6CU11,1484068620,113.0,0
xiezhi1000006,华A6CU11,1484088930,123.0,0
xiezhi1000006,华A6CU11,1484098870,80.0,0
xiezhi1000006,华A6CU11,1484100430,104.0,0
xiezhi1000006,华A6CU11,1484103120,105.0,0
xiezhi1000006,华A6CU11,1484104800,136.0,0
xiezhi1000006,华A6CU11,1484108720,62.0,0
xiezhi1000006,华A6CU11,1484114073,132.0,1
xiezhi1000006,华A6CU11,1484114740,65.0,0
xiezhi1000006,华A6CU11,1483460230,74.0,0
xiezhi1000006,华A6CU11,1483460430,106.0,0
xiezhi1000006,华A6CU11,1483461080,130.0,0
xiezhi1000006,华A6CU11,1483462500,109.0,0
xiezhi1000006,华A6CU11,1483466920,107.0,0
xiezhi1000006,华A6CU11,1483474304,68.0,0
xiezhi1000006,华A6CU11,1483475690,76.0,0
xiezhi1000006,华A6CU11,1483493760,106.0,0
xiezhi1000006,华A6CU11,1483497257,147.0,0
xiezhi1000006,华A6CU11,1483498640,116.0,0
xiezhi1000006,华A6CU11,1483504660,100.0,0
xiezhi1000006,华A6CU11,1483508090,110.0,0
xiezhi1000006,华A6CU11,1484066230,87.0,0
xiezhi1000006,华A6CU11,1484070480,80.0,0
xiezhi1000006,华A6CU11,1484073880,98.0,0
xiezhi1000006,华A6CU11,1484077280,133.0,0
xiezhi1000006,华A6CU11,1484080310,104.0,0
xiezhi1000006,华A6CU11,1484085280,87.0,0
xiezhi1000006,华A6CU11,1484088172,120.0,0
xiezhi1000006,华A6CU11,1484100520,111.0,0
xiezhi1000006,华A6CU11,1484102210,140.0,0
xiezhi1000006,华A6CU11,1484102920,66.0,0
xiezhi1000006,华A6CU11,1484104910,95.0,0
xiezhi1000006,华A6CU11,1484112210,91.0,0
xiezhi1000006,华A6CU11,1484116330,104.0,0
xiezhi1000006,华A6CU11,1483459900,147.0,0
xiezhi1000006,华A6CU11,1483462310,101.0,0
xiezhi1000006,华A6CU11,1483462750,73.0,0
xiezhi1000006,华A6CU11,1483463030,62.0,0
xiezhi1000006,华A6CU11,1483463390,81.0,0
xiezhi1000006,华A6CU11,1483478630,82.0,0
xiezhi1000006,华A6CU11,1483497620,78.0,0
xiezhi1000006,华A6CU11,1483509187,120.0,0
xiezhi1000006,华A6CU11,1484084800,133.0,0
xiezhi1000006,华A6CU11,1484094980,112.0,0
xiezhi1000006,华A6CU11,1484099130,91.0,0
xiezhi1000006,华A6CU11,1484099490,73.0,0
xiezhi1000006,华A6CU11,1484107230,147.0,0
xiezhi1000006,华A6CU11,1484108276,91.0,0
xiezhi1000006,华A6CU11,1483466710,112.0,0
xiezhi1000006,华A6CU11,1483488740,93.0,0
xiezhi1000006,华A6CU11,1483491010,63.0,0
xiezhi1000006,华A6CU11,1483491020,97.0,0
xiezhi1000006,华A6CU11,1483494189,120.0,0
xiezhi1000006,华A6CU11,1484070610,76.0,0
xiezhi1000006,华A6CU11,1484093590,92.0,0
xiezhi1000006,华A6CU11,1484095184,109.0,0
xiezhi1000006,华A6CU11,1484097740,84.0,0
xiezhi1000006,华A6CU11,1484106760,97.0,0
xiezhi1000006,华A6CU11,1484107760,84.0,0
xiezhi1000006,华A6CU11,1483466052,86.0,0
xiezhi1000006,华A6CU11,1483467170,90.0,0
xiezhi1000006,华A6CU11,1483472960,97.0,0
xiezhi1000006,华A6CU11,1483477830,116.0,0
xiezhi1000006,华A6CU11,1483487130,94.0,0
xiezhi1000006,华A6CU11,1483493110,95.0,0
xiezhi1000006,华A6CU11,1483494680,113.0,0
xiezhi1000006,华A6CU11,1483499570,132.5,0
xiezhi1000006,华A6CU11,1483505710,87.0,0
xiezhi1000006,华A6CU11,1483506556,126.0,1
xiezhi1000006,华A6CU11,1483509890,119.0,0
xiezhi1000006,华A6CU11,1484073650,71.0,0
xiezhi1000006,华A6CU11,1484075509,102.0,0
xiezhi1000006,华A6CU11,1484104040,89.0,0
xiezhi1000006,华A6CU11,1483459600,113.0,0
xiezhi1000006,华A6CU11,1483462430,113.0,0
xiezhi1000006,华A6CU11,1483466890,98.0,0
xiezhi1000006,华A6CU11,1483475400,100.0,0
xiezhi1000006,华A6CU11,1483477470,141.0,0
xiezhi1000006,华A6CU11,1483480279,130.0,1
xiezhi1000006,华A6CU11,1483487370,60.0,0
xiezhi1000006,华A6CU11,1483491099,132.66666666666666,1
xiezhi1000006,华A6CU11,1483505500,96.0,0
xiezhi1000006,华A6CU11,1483510332,149.0,1
xiezhi1000006,华A6CU11,1484073930,135.0,0
xiezhi1000006,华A6CU11,1484075110,117.0,0
xiezhi1000006,华A6CU11,1484077010,72.0,0
xiezhi1000006,华A6CU11,1484079680,62.0,0
xiezhi1000006,华A6CU11,1484082160,76.0,0
xiezhi1000006,华A6CU11,1484102770,71.0,0
xiezhi1000006,华A6CU11,1484104080,96.0,0
xiezhi1000006,华A6CU11,1483460560,106.0,0
xiezhi1000006,华A6CU11,1483468260,87.0,0
xiezhi1000006,华A6CU11,1483482580,89.0,0
xiezhi1000006,华A6CU11,1483487660,84.0,0
xiezhi1000006,华A6CU11,1483490380,109.0,0
xiezhi1000006,华A6CU11,1483490990,78.0,0
xiezhi1000006,华A6CU11,1483508300,78.0,0
xiezhi1000006,华A6CU11,1483509640,96.0,0
xiezhi1000006,华A6CU11,1484079630,114.0,0
xiezhi1000006,华A6CU11,1484100140,83.0,0
xiezhi1000006,华A6CU11,1484103544,88.0,0
xiezhi1000006,华A6CU11,1484108330,110.0,0
xiezhi1000006,华A6CU11,1484115970,95.0,0
xiezhi1000006,华A6CU11,1483461162,0.0,0
xiezhi1000006,华A6CU11,1483473400,76.0,0
xiezhi1000006,华A6CU11,1483474310,62.0,0
xiezhi1000006,华A6CU11,1483478880,89.0,0
xiezhi1000006,华A6CU11,1483484790,76.0,0
xiezhi1000006,华A6CU11,1483491949,118.0,1
xiezhi1000006,华A6CU11,1483493490,7.0,0
xiezhi1000006,华A6CU11,1483494980,110.0,0
xiezhi1000006,华A6CU11,1484079030,106.0,0
xiezhi1000006,华A6CU11,1484079570,119.0,0
xiezhi1000006,华A6CU11,1484083490,94.0,0
xiezhi1000006,华A6CU11,1484103630,91.0,0
xiezhi1000006,华A6CU11,1484104980,82.0,0
xiezhi1000006,华A6CU11,1484106082,91.0,0
xiezhi1000006,华A6CU11,1484110440,83.0,0
xiezhi1000006,华A6CU11,1483469474,109.0,0
xiezhi1000006,华A6CU11,1483470550,69.0,0
xiezhi1000006,华A6CU11,1483481740,88.0,0
xiezhi1000006,华A6CU11,1483497929,120.0,0
xiezhi1000006,华A6CU11,1483508190,77.0,0
xiezhi1000006,华A6CU11,1483508800,62.0,0
xiezhi1000006,华A6CU11,1484065030,128.0,0
xiezhi1000006,华A6CU11,1484067580,147.0,0
xiezhi1000006,华A6CU11,1484069090,119.0,0
xiezhi1000006,华A6CU11,1484081573,89.0,0
xiezhi1000006,华A6CU11,1484083180,104.0,0
xiezhi1000006,华A6CU11,1484087540,7.0,0
xiezhi1000006,华A6CU11,1484090550,115.0,0
xiezhi1000006,华A6CU11,1484101870,90.0,0
xiezhi1000006,华A6CU11,1484103520,95.0,0
xiezhi1000006,华A6CU11,1484104340,132.0,0
xiezhi1000006,华A6CU11,1484109250,62.0,0
xiezhi1000006,华A6CU11,1483460090,76.0,0
xiezhi1000006,华A6CU11,1483460854,120.0,0
xiezhi1000006,华A6CU11,1483467940,89.0,0
xiezhi1000006,华A6CU11,1483473330,66.0,0
xiezhi1000006,华A6CU11,1483487979,64.0,0
xiezhi1000006,华A6CU11,1483491500,84.0,0
xiezhi1000006,华A6CU11,1483492023,122.0,1
xiezhi1000006,华A6CU11,1483494841,76.0,0
xiezhi1000006,华A6CU11,1483497258,120.0,0
xiezhi1000006,华A6CU11,1483505690,81.0,0
xiezhi1000006,华A6CU11,1483506440,94.0,0
xiezhi1000006,华A6CU11,1484079852,136.0,1
xiezhi1000006,华A6CU11,1484080185,120.0,0
xiezhi1000006,华A6CU11,1484084420,68.0,0
xiezhi1000006,华A6CU11,1484088455,102.0,0
xiezhi1000006,华A6CU11,1484091340,63.0,0
xiezhi1000006,华A6CU11,1484100706,132.0,1
xiezhi1000006,华A6CU11,1484110420,71.0,0
xiezhi1000006,华A6CU11,1484112200,115.0,0
xiezhi1000006,华A6CU11,1483476820,86.0,0
xiezhi1000006,华A6CU11,1483477070,77.0,0
xiezhi1000006,华A6CU11,1483487120,96.0,0
xiezhi1000006,华A6CU11,1483488170,114.0,0
xiezhi1000006,华A6CU11,1483494810,113.0,0
xiezhi1000006,华A6CU11,1483499610,93.0,0
xiezhi1000006,华A6CU11,1483509710,74.0,0
xiezhi1000006,华A6CU11,1484070620,75.0,0
xiezhi1000006,华A6CU11,1484071330,124.0,0
xiezhi1000006,华A6CU11,1484076517,8.0,0
xiezhi1000006,华A6CU11,1484081590,103.0,0
xiezhi1000006,华A6CU11,1484093200,103.0,0
xiezhi1000006,华A6CU11,1484103590,65.0,0
xiezhi1000006,华A6CU11,1484104380,67.0,0
xiezhi1000006,华A6CU11,1484107210,77.0,0
xiezhi1000006,华A6CU11,1483461730,97.0,0
xiezhi1000006,华A6CU11,1483466010,93.0,0
xiezhi1000006,华A6CU11,1483504620,97.0,0
xiezhi1000006,华A6CU11,1484066750,97.0,0
xiezhi1000006,华A6CU11,1484067380,112.0,0
xiezhi1000006,华A6CU11,1484077430,75.0,0
xiezhi1000006,华A6CU11,1484083239,134.66666666666666,1
xiezhi1000006,华A6CU11,1484092230,105.0,0
xiezhi1000006,华A6CU11,1484106800,92.0,0
xiezhi1000006,华A6CU11,1483460790,100.0,0
xiezhi1000006,华A6CU11,1483461520,68.0,0
xiezhi1000006,华A6CU11,1483466650,110.0,0
xiezhi1000006,华A6CU11,1483478960,61.0,0
xiezhi1000006,华A6CU11,1483491448,120.0,0
xiezhi1000006,华A6CU11,1483495080,71.0,0
xiezhi1000006,华A6CU11,1483502141,138.0,1
xiezhi1000006,华A6CU11,1483508330,126.0,0
xiezhi1000006,华A6CU11,1483508680,69.0,0
xiezhi1000006,华A6CU11,1483509410,85.0,0
xiezhi1000006,华A6CU11,1483510780,104.0,0
xiezhi1000006,华A6CU11,1484071540,69.0,0
xiezhi1000006,华A6CU11,1484073560,103.0,0
xiezhi1000006,华A6CU11,1484077210,64.0,0
xiezhi1000006,华A6CU11,1484092410,71.0,0
xiezhi1000006,华A6CU11,1484100960,80.0,0
xiezhi1000006,华A6CU11,1484110250,100.0,0
xiezhi1000006,华A6CU11,1484117150,100.0,0
xiezhi1000006,华A6CU11,1483472790,64.0,0
xiezhi1000006,华A6CU11,1483501400,109.0,0
xiezhi1000006,华A6CU11,1483503828,82.0,0
xiezhi1000006,华A6CU11,1484067398,120.0,0
xiezhi1000006,华A6CU11,1484071240,113.0,0
xiezhi1000006,华A6CU11,1484073050,84.0,0
xiezhi1000006,华A6CU11,1484075020,63.0,0
xiezhi1000006,华A6CU11,1483467100,90.0,0
xiezhi1000006,华A6CU11,1483472270,95.0,0
xiezhi1000006,华A6CU11,1483478709,10.0,0
xiezhi1000006,华A6CU11,1483479450,86.0,0
xiezhi1000006,华A6CU11,1483481270,63.0,0
xiezhi1000006,华A6CU11,1483485300,70.0,0
xiezhi1000006,华A6CU11,1483488810,75.0,0
xiezhi1000006,华A6CU11,1483499330,81.0,0
xiezhi1000006,华A6CU11,1483500620,71.0,0
xiezhi1000006,华A6CU11,1483501140,63.0,0
xiezhi1000006,华A6CU11,1484078880,130.0,0
xiezhi1000006,华A6CU11,1484079500,75.0,0
xiezhi1000006,华A6CU11,1484094490,85.0,0
xiezhi1000006,华A6CU11,1484100597,64.0,0
xiezhi1000006,华A6CU11,1483459290,119.0,0
xiezhi1000006,华A6CU11,1483461533,83.0,0
xiezhi1000006,华A6CU11,1483470610,98.0,0
xiezhi1000006,华A6CU11,1483471510,67.0,0
xiezhi1000006,华A6CU11,1483492450,97.0,0
xiezhi1000006,华A6CU11,1483500183,77.0,0
xiezhi1000006,华A6CU11,1483510650,81.5,0
xiezhi1000006,华A6CU11,1484071110,72.0,0
xiezhi1000006,华A6CU11,1484089620,113.0,0
xiezhi1000006,华A6CU11,1484090660,70.0,0
xiezhi1000006,华A6CU11,1484092330,114.0,0
xiezhi1000006,华A6CU11,1483471350,141.0,0
xiezhi1000006,华A6CU11,1483481040,96.0,0
xiezhi1000006,华A6CU11,1483483460,107.0,0
xiezhi1000006,华A6CU11,1483487517,125.0,1
xiezhi1000006,华A6CU11,1483498350,85.0,0
xiezhi1000006,华A6CU11,1483499947,125.33333333333333,1
xiezhi1000006,华A6CU11,1483507050,81.0,0
