driverID,carPlateNumber,unix_Time,AverageSpeed,OverspeedIncident
panxian1000005,华AX542C,1483470860,113.0,0
panxian1000005,华AX542C,1483490020,111.0,0
panxian1000005,华AX542C,1483492420,97.0,0
panxian1000005,华AX542C,1483502037,127.0,0
panxian1000005,华AX542C,1484065798,133.0,1
panxian1000005,华AX542C,1484076860,74.0,0
panxian1000005,华AX542C,1484087190,108.0,0
panxian1000005,华AX542C,1484087285,126.0,1
panxian1000005,华AX542C,1484089304,145.0,1
panxian1000005,华AX542C,1484089480,85.0,0
panxian1000005,华AX542C,1483462532,120.0,0
panxian1000005,华AX542C,1483479070,87.0,0
panxian1000005,华AX542C,1483479920,114.0,0
panxian1000005,华AX542C,1483482520,68.0,0
panxian1000005,华AX542C,1483490740,76.0,0
panxian1000005,华AX542C,1483492250,85.0,0
panxian1000005,华AX542C,1483496240,114.0,0
panxian1000005,华AX542C,1484070162,120.0,0
panxian1000005,华AX542C,1484078250,67.0,0
panxian1000005,华AX542C,1483469298,134.0,1
panxian1000005,华AX542C,1483469830,148.0,0
panxian1000005,华AX542C,1483473410,89.0,0
panxian1000005,华AX542C,1483478800,69.0,0
panxian1000005,华AX542C,1483496070,80.0,0
panxian1000005,华AX542C,1484066980,74.0,0
panxian1000005,华AX542C,1484083330,104.0,0
panxian1000005,华AX542C,1484086070,72.0,0
panxian1000005,华AX542C,1483470776,101.0,0
panxian1000005,华AX542C,1483472560,90.0,0
panxian1000005,华AX542C,1483472590,143.0,0
panxian1000005,华AX542C,1483480630,119.0,0
panxian1000005,华AX542C,1483484400,72.0,0
panxian1000005,华AX542C,1483486940,93.0,0
panxian1000005,华AX542C,1483491809,120.0,0
panxian1000005,华AX542C,1483500800,116.0,0
panxian1000005,华AX542C,1483501620,90.0,0
panxian1000005,华AX542C,1483505980,64.0,0
panxian1000005,华AX542C,1484068910,96.0,0
panxian1000005,华AX542C,1484076780,68.0,0
panxian1000005,华AX542C,1484086900,73.0,0
panxian1000005,华AX542C,1484090450,68.0,0
panxian1000005,华AX542C,1484097260,149.0,0
panxian1000005,华AX542C,1483463620,75.0,0
panxian1000005,华AX542C,1483464070,66.0,0
panxian1000005,华AX542C,1483477310,134.0,0
panxian1000005,华AX542C,1483480330,129.0,0
panxian1000005,华AX542C,1483484870,117.0,0
panxian1000005,华AX542C,1483502890,98.0,0
panxian1000005,华AX542C,1483503760,80.0,0
panxian1000005,华AX542C,1483504101,5.0,0
panxian1000005,华AX542C,1483505580,98.0,0
panxian1000005,华AX542C,1483510040,77.0,0
panxian1000005,华AX542C,1484065070,145.0,0
panxian1000005,华AX542C,1484067330,100.0,0
panxian1000005,华AX542C,1484067740,117.0,0
panxian1000005,华AX542C,1484069400,82.0,0
panxian1000005,华AX542C,1484072020,69.0,0
panxian1000005,华AX542C,1484073940,118.0,0
panxian1000005,华AX542C,1484080550,108.0,0
panxian1000005,华AX542C,1484087479,114.0,0
panxian1000005,华AX542C,1484090320,69.0,0
panxian1000005,华AX542C,1483464120,73.0,0
panxian1000005,华AX542C,1483471862,120.0,0
panxian1000005,华AX542C,1483479262,120.0,0
panxian1000005,华AX542C,1483480710,82.0,0
panxian1000005,华AX542C,1483498530,68.0,0
panxian1000005,华AX542C,1483499710,83.0,0
panxian1000005,华AX542C,1483503504,123.0,1
panxian1000005,华AX542C,1483505750,68.0,0
panxian1000005,华AX542C,1484067590,118.0,0
panxian1000005,华AX542C,1484069130,62.0,0
panxian1000005,华AX542C,1484069780,101.0,0
panxian1000005,华AX542C,1484070850,93.0,0
panxian1000005,华AX542C,1484071630,68.0,0
panxian1000005,华AX542C,1484087840,63.0,0
panxian1000005,华AX542C,1484088249,83.5,0
panxian1000005,华AX542C,1484090960,107.0,0
panxian1000005,华AX542C,1484097800,116.0,0
panxian1000005,华AX542C,1483461119,120.0,0
panxian1000005,华AX542C,1483466710,94.0,0
panxian1000005,华AX542C,1483467628,132.0,1
panxian1000005,华AX542C,1483473150,83.0,0
panxian1000005,华AX542C,1483473640,118.0,0
panxian1000005,华AX542C,1483487720,79.0,0
panxian1000005,华AX542C,1483489560,87.0,0
panxian1000005,华AX542C,1483498143,133.0,1
panxian1000005,华AX542C,1483500960,105.0,0
panxian1000005,华AX542C,1484083660,117.0,0
panxian1000005,华AX542C,1484089229,120.0,0
panxian1000005,华AX542C,1484095100,82.0,0
panxian1000005,华AX542C,1483466660,75.0,0
panxian1000005,华AX542C,1483483370,63.0,0
panxian1000005,华AX542C,1483485520,102.0,0
panxian1000005,华AX542C,1483488469,65.0,0
panxian1000005,华AX542C,1483497720,84.0,0
panxian1000005,华AX542C,1484074180,140.0,0
panxian1000005,华AX542C,1484078090,102.0,0
panxian1000005,华AX542C,1484083278,114.0,0
panxian1000005,华AX542C,1484084130,76.0,0
panxian1000005,华AX542C,1484084865,120.0,0
panxian1000005,华AX542C,1484093425,113.0,0
panxian1000005,华AX542C,1483471560,72.0,0
panxian1000005,华AX542C,1483492270,117.0,0
panxian1000005,华AX542C,1484085850,83.0,0
panxian1000005,华AX542C,1484096630,62.0,0
panxian1000005,华AX542C,1483460298,64.0,0
panxian1000005,华AX542C,1483460527,120.0,0
panxian1000005,华AX542C,1483462510,91.0,0
panxian1000005,华AX542C,1483464560,133.0,0
panxian1000005,华AX542C,1483466110,67.0,0
panxian1000005,华AX542C,1483469500,105.0,0
panxian1000005,华AX542C,1483478650,112.0,0
panxian1000005,华AX542C,1483491320,110.0,0
panxian1000005,华AX542C,1483493763,125.0,1
panxian1000005,华AX542C,1483495086,120.0,0
panxian1000005,华AX542C,1483499470,88.0,0
panxian1000005,华AX542C,1484068640,54.5,0
panxian1000005,华AX542C,1484095840,88.0,0
panxian1000005,华AX542C,1483476730,64.0,0
panxian1000005,华AX542C,1483479840,65.0,0
panxian1000005,华AX542C,1483492040,100.0,0
panxian1000005,华AX542C,1483502130,108.0,0
panxian1000005,华AX542C,1484068990,61.0,0
panxian1000005,华AX542C,1484098010,117.0,0
panxian1000005,华AX542C,1483482260,65.0,0
panxian1000005,华AX542C,1483487790,62.0,0
panxian1000005,华AX542C,1483488663,120.0,1
panxian1000005,华AX542C,1483490770,107.0,0
panxian1000005,华AX542C,1483495110,104.0,0
panxian1000005,华AX542C,1483498290,110.0,0
panxian1000005,华AX542C,1483498733,101.0,0
panxian1000005,华AX542C,1483508280,73.0,0
panxian1000005,华AX542C,1484072900,92.0,0
panxian1000005,华AX542C,1484076660,69.0,0
panxian1000005,华AX542C,1484091340,102.0,0
panxian1000005,华AX542C,1484097740,69.0,0
panxian1000005,华AX542C,1483459790,80.0,0
panxian1000005,华AX542C,1483482268,79.0,0
panxian1000005,华AX542C,1483483076,106.0,0
panxian1000005,华AX542C,1483499500,118.0,0
panxian1000005,华AX542C,1483502820,97.0,0
panxian1000005,华AX542C,1484077950,89.0,0
panxian1000005,华AX542C,1484094689,128.5,1
panxian1000005,华AX542C,1484097390,92.0,0
panxian1000005,华AX542C,1483478440,121.0,0
panxian1000005,华AX542C,1483494530,72.0,0
panxian1000005,华AX542C,1483497770,74.0,0
panxian1000005,华AX542C,1483508430,75.0,0
panxian1000005,华AX542C,1484072350,79.0,0
panxian1000005,华AX542C,1484086640,118.0,0
panxian1000005,华AX542C,1484096560,84.0,0
panxian1000005,华AX542C,1484097170,106.0,0
panxian1000005,华AX542C,1483459690,112.0,0
panxian1000005,华AX542C,1483476040,75.0,0
panxian1000005,华AX542C,1483489630,65.0,0
panxian1000005,华AX542C,1483494520,114.0,0
panxian1000005,华AX542C,1484066680,73.0,0
panxian1000005,华AX542C,1484069990,71.0,0
panxian1000005,华AX542C,1484080270,85.0,0
panxian1000005,华AX542C,1484088750,61.0,0
panxian1000005,华AX542C,1484091155,111.0,0
panxian1000005,华AX542C,1483464150,109.0,0
panxian1000005,华AX542C,1483464520,93.0,0
panxian1000005,华AX542C,1483464940,101.0,0
panxian1000005,华AX542C,1483477786,125.0,1
panxian1000005,华AX542C,1483484250,67.0,0
panxian1000005,华AX542C,1483502810,139.0,0
panxian1000005,华AX542C,1484075930,86.0,0
panxian1000005,华AX542C,1484089687,148.0,1
panxian1000005,华AX542C,1483468690,67.0,0
panxian1000005,华AX542C,1483468910,79.0,0
panxian1000005,华AX542C,1483473980,86.0,0
panxian1000005,华AX542C,1483477670,141.0,0
panxian1000005,华AX542C,1483477770,89.0,0
panxian1000005,华AX542C,1483501050,80.0,0
panxian1000005,华AX542C,1483508410,115.0,0
panxian1000005,华AX542C,1483510214,91.0,0
panxian1000005,华AX542C,1484067400,141.0,0
panxian1000005,华AX542C,1484067510,86.0,0
panxian1000005,华AX542C,1484068130,84.0,0
panxian1000005,华AX542C,1484070400,74.0,0
panxian1000005,华AX542C,1484071860,121.0,0
panxian1000005,华AX542C,1484075030,76.0,0
panxian1000005,华AX542C,1484075760,90.0,0
panxian1000005,华AX542C,1484081450,86.0,0
panxian1000005,华AX542C,1484084110,89.5,0
panxian1000005,华AX542C,1484092380,90.0,0
panxian1000005,华AX542C,1483474200,97.0,0
panxian1000005,华AX542C,1483483300,75.0,0
panxian1000005,华AX542C,1483486580,86.0,0
panxian1000005,华AX542C,1483496490,64.0,0
panxian1000005,华AX542C,1483497110,116.0,0
panxian1000005,华AX542C,1483504530,81.0,0
panxian1000005,华AX542C,1484064730,80.0,0
panxian1000005,华AX542C,1484087350,100.0,0
panxian1000005,华AX542C,1483467840,66.0,0
panxian1000005,华AX542C,1483474010,98.0,0
panxian1000005,华AX542C,1483476200,98.0,0
panxian1000005,华AX542C,1483509986,112.0,0
panxian1000005,华AX542C,1484064870,72.0,0
panxian1000005,华AX542C,1484066530,75.0,0
panxian1000005,华AX542C,1484070070,66.0,0
panxian1000005,华AX542C,1484074630,110.0,0
panxian1000005,华AX542C,1484078000,76.0,0
panxian1000005,华AX542C,1483492980,118.0,0
panxian1000005,华AX542C,1483494070,112.0,0
panxian1000005,华AX542C,1483500854,120.0,0
panxian1000005,华AX542C,1484077429,137.0,0
panxian1000005,华AX542C,1484089420,61.0,0
panxian1000005,华AX542C,1484095745,67.0,0
panxian1000005,华AX542C,1483469610,132.0,0
panxian1000005,华AX542C,1483474780,70.0,0
panxian1000005,华AX542C,1483475290,63.0,0
panxian1000005,华AX542C,1483476841,73.0,0
panxian1000005,华AX542C,1483489790,65.0,0
panxian1000005,华AX542C,1483491930,100.0,0
panxian1000005,华AX542C,1483497170,109.0,0
panxian1000005,华AX542C,1483499093,120.0,0
panxian1000005,华AX542C,1483506370,66.0,0
panxian1000005,华AX542C,1483510440,90.0,0
panxian1000005,华AX542C,1484072550,98.0,0
panxian1000005,华AX542C,1484075400,72.0,0
panxian1000005,华AX542C,1484098028,122.0,1
panxian1000005,华AX542C,1483474560,65.0,0
panxian1000005,华AX542C,1483478870,106.0,0
panxian1000005,华AX542C,1483504450,71.0,0
panxian1000005,华AX542C,1483509280,66.0,0
panxian1000005,华AX542C,1484070320,144.0,0
panxian1000005,华AX542C,1484075130,117.0,0
panxian1000005,华AX542C,1484081890,132.0,0
panxian1000005,华AX542C,1484083117,147.0,1
panxian1000005,华AX542C,1483460570,64.0,0
panxian1000005,华AX542C,1483460980,117.0,0
panxian1000005,华AX542C,1483490150,62.0,0
panxian1000005,华AX542C,1483494840,69.0,0
panxian1000005,华AX542C,1484066290,86.0,0
panxian1000005,华AX542C,1484070520,105.0,0
panxian1000005,华AX542C,1484092500,103.0,0
panxian1000005,华AX542C,1483481130,106.0,0
panxian1000005,华AX542C,1483484600,60.0,0
panxian1000005,华AX542C,1483488872,120.0,0
panxian1000005,华AX542C,1483507367,120.0,1
panxian1000005,华AX542C,1484070470,74.0,0
panxian1000005,华AX542C,1484076680,64.0,0
panxian1000005,华AX542C,1484087296,120.0,0
panxian1000005,华AX542C,1484087610,72.0,0
panxian1000005,华AX542C,1484091070,105.0,0
panxian1000005,华AX542C,1484091270,85.0,0
panxian1000005,华AX542C,1484096104,83.0,0
panxian1000005,华AX542C,1483475770,108.0,0
panxian1000005,华AX542C,1483477410,98.0,0
panxian1000005,华AX542C,1483478376,125.0,1
panxian1000005,华AX542C,1483480640,74.0,0
panxian1000005,华AX542C,1483460970,79.0,0
panxian1000005,华AX542C,1483463290,116.0,0
panxian1000005,华AX542C,1483463390,76.0,0
panxian1000005,华AX542C,1483474217,120.0,0
panxian1000005,华AX542C,1483491440,97.0,0
panxian1000005,华AX542C,1483498750,95.0,0
panxian1000005,华AX542C,1483504406,135.0,1
panxian1000005,华AX542C,1483505170,60.0,0
panxian1000005,华AX542C,1484066830,103.0,0
panxian1000005,华AX542C,1484077530,95.0,0
panxian1000005,华AX542C,1484095140,85.0,0
panxian1000005,华AX542C,1484097770,62.0,0
panxian1000005,华AX542C,1483463138,140.0,1
panxian1000005,华AX542C,1483466010,88.0,0
panxian1000005,华AX542C,1483468474,148.0,1
panxian1000005,华AX542C,1483469790,73.0,0
panxian1000005,华AX542C,1483473340,115.0,0
panxian1000005,华AX542C,1483482580,104.0,0
panxian1000005,华AX542C,1483503890,108.0,0
panxian1000005,华AX542C,1484067850,74.0,0
panxian1000005,华AX542C,1484076870,99.0,0
panxian1000005,华AX542C,1484091300,111.0,0
panxian1000005,华AX542C,1483464787,110.0,0
panxian1000005,华AX542C,1483471450,92.0,0
panxian1000005,华AX542C,1483475568,113.0,0
panxian1000005,华AX542C,1483492710,116.0,0
panxian1000005,华AX542C,1483495270,114.0,0
panxian1000005,华AX542C,1483495997,120.0,0
panxian1000005,华AX542C,1483498763,91.0,0
panxian1000005,华AX542C,1483500780,90.0,0
panxian1000005,华AX542C,1483510480,65.0,0
panxian1000005,华AX542C,1484064970,66.0,0
panxian1000005,华AX542C,1484066310,71.0,0
panxian1000005,华AX542C,1484075080,106.0,0
panxian1000005,华AX542C,1484084182,75.0,0
panxian1000005,华AX542C,1484089350,97.0,0
panxian1000005,华AX542C,1484090470,65.0,0
panxian1000005,华AX542C,1483467360,108.0,0
panxian1000005,华AX542C,1483469140,99.0,0
panxian1000005,华AX542C,1483474700,74.0,0
panxian1000005,华AX542C,1483506090,115.0,0
panxian1000005,华AX542C,1484077740,118.0,0
panxian1000005,华AX542C,1484078500,102.0,0
panxian1000005,华AX542C,1484081210,73.0,0
panxian1000005,华AX542C,1483465220,89.0,0
panxian1000005,华AX542C,1483467198,120.0,0
panxian1000005,华AX542C,1483475930,105.0,0
panxian1000005,华AX542C,1483495472,123.0,1
panxian1000005,华AX542C,1483497450,81.0,0
panxian1000005,华AX542C,1484079667,120.0,0
panxian1000005,华AX542C,1484084041,120.0,0
panxian1000005,华AX542C,1484087679,60.0,0
panxian1000005,华AX542C,1483460990,104.0,0
panxian1000005,华AX542C,1483462660,71.0,0
panxian1000005,华AX542C,1483463180,119.0,0
panxian1000005,华AX542C,1483465770,71.0,0
panxian1000005,华AX542C,1483502460,112.0,0
panxian1000005,华AX542C,1484089887,120.0,0
panxian1000005,华AX542C,1484094677,146.0,1
panxian1000005,华AX542C,1484097290,132.0,0
panxian1000005,华AX542C,1483461909,146.0,1
panxian1000005,华AX542C,1483464010,73.0,0
panxian1000005,华AX542C,1483472670,67.0,0
panxian1000005,华AX542C,1483474680,114.0,0
panxian1000005,华AX542C,1483480730,148.0,0
panxian1000005,华AX542C,1483482690,1.0,0
panxian1000005,华AX542C,1483491986,92.0,0
panxian1000005,华AX542C,1483495970,131.0,0
panxian1000005,华AX542C,1484075360,76.0,0
panxian1000005,华AX542C,1484078041,6.0,0
panxian1000005,华AX542C,1484081170,64.0,0
panxian1000005,华AX542C,1484085300,60.0,0
panxian1000005,华AX542C,1484093360,65.0,0
panxian1000005,华AX542C,1484093850,109.0,0
panxian1000005,华AX542C,1483464430,68.0,0
panxian1000005,华AX542C,1483469570,118.0,0
panxian1000005,华AX542C,1483477440,78.0,0
panxian1000005,华AX542C,1483480850,113.0,0
panxian1000005,华AX542C,1483492240,89.0,0
panxian1000005,华AX542C,1483510630,98.0,0
panxian1000005,华AX542C,1484070000,146.0,0
panxian1000005,华AX542C,1484073490,91.0,0
panxian1000005,华AX542C,1484075410,65.0,0
panxian1000005,华AX542C,1484080555,66.0,0
panxian1000005,华AX542C,1484083900,77.0,0
panxian1000005,华AX542C,1484086251,144.0,1
panxian1000005,华AX542C,1484097760,86.0,0
panxian1000005,华AX542C,1483464130,105.0,0
panxian1000005,华AX542C,1483468950,92.0,0
panxian1000005,华AX542C,1483471370,105.0,0
panxian1000005,华AX542C,1483491590,89.0,0
panxian1000005,华AX542C,1483505739,74.0,0
panxian1000005,华AX542C,1483508880,119.0,0
panxian1000005,华AX542C,1484078010,80.0,0
panxian1000005,华AX542C,1484096190,147.0,0
panxian1000005,华AX542C,1483460370,73.0,0
panxian1000005,华AX542C,1483467250,87.0,0
panxian1000005,华AX542C,1483487260,123.0,0
panxian1000005,华AX542C,1483501580,135.0,0
panxian1000005,华AX542C,1483505500,68.0,0
panxian1000005,华AX542C,1484075723,9.0,0
panxian1000005,华AX542C,1484079320,97.0,0
panxian1000005,华AX542C,1484092965,131.0,1
panxian1000005,华AX542C,1483460740,87.0,0
panxian1000005,华AX542C,1483465300,137.0,0
panxian1000005,华AX542C,1483472150,100.0,0
panxian1000005,华AX542C,1483472580,134.0,0
panxian1000005,华AX542C,1483475001,109.0,0
panxian1000005,华AX542C,1483475500,72.0,0
panxian1000005,华AX542C,1483489100,98.0,0
panxian1000005,华AX542C,1483493080,97.0,0
panxian1000005,华AX542C,1483510070,119.0,0
panxian1000005,华AX542C,1484075650,106.0,0
panxian1000005,华AX542C,1484098163,91.0,0
panxian1000005,华AX542C,1483463630,97.0,0
panxian1000005,华AX542C,1483464809,130.5,1
panxian1000005,华AX542C,1483492730,105.0,0
panxian1000005,华AX542C,1483502930,107.0,0
panxian1000005,华AX542C,1483503730,108.0,0
panxian1000005,华AX542C,1483509760,87.0,0
panxian1000005,华AX542C,1483510550,85.0,0
panxian1000005,华AX542C,1484078340,70.0,0
panxian1000005,华AX542C,1483460290,90.0,0
panxian1000005,华AX542C,1483463275,93.0,0
panxian1000005,华AX542C,1483465430,113.0,0
panxian1000005,华AX542C,1483470340,82.0,0
panxian1000005,华AX542C,1483482389,71.0,0
panxian1000005,华AX542C,1483486184,126.0,0
panxian1000005,华AX542C,1483493930,76.0,0
panxian1000005,华AX542C,1483506040,136.0,0
panxian1000005,华AX542C,1483507304,120.0,0
panxian1000005,华AX542C,1484067050,88.0,0
panxian1000005,华AX542C,1484081668,133.0,1
panxian1000005,华AX542C,1484085360,76.0,0
panxian1000005,华AX542C,1484095550,80.0,0
panxian1000005,华AX542C,1483465160,109.0,0
panxian1000005,华AX542C,1483497900,98.0,0
panxian1000005,华AX542C,1483499250,98.0,0
panxian1000005,华AX542C,1483501700,95.0,0
panxian1000005,华AX542C,1484077600,102.0,0
panxian1000005,华AX542C,1484092541,120.0,0
panxian1000005,华AX542C,1483462060,96.5,0
panxian1000005,华AX542C,1483462866,111.0,0
panxian1000005,华AX542C,1483481270,87.0,0
panxian1000005,华AX542C,1483496620,61.0,0
panxian1000005,华AX542C,1484081080,92.0,0
panxian1000005,华AX542C,1483475900,109.0,0
panxian1000005,华AX542C,1483478840,120.0,0
panxian1000005,华AX542C,1483490419,127.0,1
panxian1000005,华AX542C,1483493430,94.0,0
panxian1000005,华AX542C,1483498450,129.0,0
panxian1000005,华AX542C,1483508400,129.0,0
panxian1000005,华AX542C,1484083530,75.0,0
panxian1000005,华AX542C,1484092330,75.0,0
panxian1000005,华AX542C,1484096296,88.0,0
panxian1000005,华AX542C,1483459410,94.0,0
panxian1000005,华AX542C,1483477790,120.0,0
panxian1000005,华AX542C,1483489910,86.0,0
panxian1000005,华AX542C,1483495372,66.0,0
panxian1000005,华AX542C,1483495640,104.0,0
panxian1000005,华AX542C,1483504930,109.0,0
panxian1000005,华AX542C,1484075430,87.0,0
panxian1000005,华AX542C,1484084930,88.0,0
panxian1000005,华AX542C,1484094410,71.0,0
panxian1000005,华AX542C,1483479499,126.5,1
panxian1000005,华AX542C,1483500390,74.0,0
panxian1000005,华AX542C,1483504360,87.0,0
panxian1000005,华AX542C,1484077121,92.0,0
panxian1000005,华AX542C,1484089354,136.0,1
panxian1000005,华AX542C,1483475800,111.0,0
panxian1000005,华AX542C,1483479244,130.0,1
panxian1000005,华AX542C,1483484740,147.0,0
panxian1000005,华AX542C,1483489200,99.0,0
panxian1000005,华AX542C,1483493171,10.0,0
panxian1000005,华AX542C,1483496524,120.0,0
panxian1000005,华AX542C,1483497640,102.0,0
panxian1000005,华AX542C,1483501830,118.0,0
panxian1000005,华AX542C,1483502700,79.0,0
panxian1000005,华AX542C,1483506080,97.0,0
panxian1000005,华AX542C,1484065467,91.0,0
panxian1000005,华AX542C,1484066110,82.0,0
panxian1000005,华AX542C,1484076190,86.0,0
panxian1000005,华AX542C,1484081370,97.0,0
panxian1000005,华AX542C,1483461690,61.0,0
panxian1000005,华AX542C,1483497990,71.0,0
panxian1000005,华AX542C,1483500350,66.0,0
panxian1000005,华AX542C,1483508050,89.0,0
panxian1000005,华AX542C,1483508117,128.0,0
panxian1000005,华AX542C,1483509700,78.0,0
panxian1000005,华AX542C,1484070750,82.0,0
panxian1000005,华AX542C,1484071130,80.0,0
panxian1000005,华AX542C,1484076460,102.0,0
panxian1000005,华AX542C,1484086590,117.0,0
panxian1000005,华AX542C,1484088240,142.0,0
panxian1000005,华AX542C,1484097420,103.0,0
panxian1000005,华AX542C,1483461060,67.0,0
panxian1000005,华AX542C,1483470610,94.0,0
panxian1000005,华AX542C,1483498710,75.0,0
panxian1000005,华AX542C,1483501240,96.0,0
panxian1000005,华AX542C,1484064920,100.0,0
panxian1000005,华AX542C,1484088880,68.0,0
panxian1000005,华AX542C,1484092540,123.0,0
