driverID,carPlateNumber,unix_Time,AverageSpeed,OverspeedIncident
haowei1000008,华A709GB,1484093003,120.0,0
haowei1000008,华A709GB,1483379660,93.0,0
haowei1000008,华A709GB,1483391460,94.0,0
haowei1000008,华A709GB,1483393010,92.0,0
haowei1000008,华A709GB,1484076890,79.0,0
haowei1000008,华A709GB,1484093940,98.0,0
haowei1000008,华A709GB,1484098060,71.0,0
haowei1000008,华A709GB,1484103910,77.0,0
haowei1000008,华A709GB,1483377650,117.0,0
haowei1000008,华A709GB,1483382600,104.0,0
haowei1000008,华A709GB,1483384650,111.0,0
haowei1000008,华A709GB,1483386147,122.0,1
haowei1000008,华A709GB,1483392510,134.0,0
haowei1000008,华A709GB,1483378600,62.0,0
haowei1000008,华A709GB,1484065010,81.0,0
haowei1000008,华A709GB,1484068105,120.0,0
haowei1000008,华A709GB,1484070480,67.0,0
haowei1000008,华A709GB,1484079810,69.0,0
haowei1000008,华A709GB,1484089624,133.0,1
haowei1000008,华A709GB,1484094836,134.0,1
haowei1000008,华A709GB,1484098532,107.0,0
haowei1000008,华A709GB,1484101850,80.0,0
haowei1000008,华A709GB,1483377050,100.0,0
haowei1000008,华A709GB,1483380620,76.0,0
haowei1000008,华A709GB,1483385170,143.0,0
haowei1000008,华A709GB,1483386270,69.0,0
haowei1000008,华A709GB,1483391590,104.0,0
haowei1000008,华A709GB,1484065803,136.0,0
haowei1000008,华A709GB,1484071490,72.0,0
haowei1000008,华A709GB,1484075830,76.0,0
haowei1000008,华A709GB,1484092200,84.0,0
haowei1000008,华A709GB,1484105430,76.0,0
haowei1000008,华A709GB,1484105570,63.0,0
haowei1000008,华A709GB,1483373590,94.0,0
haowei1000008,华A709GB,1484076632,120.0,0
haowei1000008,华A709GB,1484077705,114.0,0
haowei1000008,华A709GB,1484078040,135.0,0
haowei1000008,华A709GB,1484078551,147.0,1
haowei1000008,华A709GB,1484081733,73.0,0
haowei1000008,华A709GB,1484084430,148.0,0
haowei1000008,华A709GB,1484084600,105.0,0
haowei1000008,华A709GB,1484085630,70.0,0
haowei1000008,华A709GB,1484100590,93.0,0
haowei1000008,华A709GB,1484103420,108.0,0
haowei1000008,华A709GB,1483376630,78.0,0
haowei1000008,华A709GB,1483383090,66.0,0
haowei1000008,华A709GB,1483383740,72.0,0
haowei1000008,华A709GB,1483388620,92.0,0
haowei1000008,华A709GB,1484084392,86.0,0
haowei1000008,华A709GB,1484086450,81.0,0
haowei1000008,华A709GB,1484090580,83.0,0
haowei1000008,华A709GB,1484101941,123.5,1
haowei1000008,华A709GB,1484105690,119.0,0
haowei1000008,华A709GB,1483380100,60.0,0
haowei1000008,华A709GB,1483385376,11.0,0
haowei1000008,华A709GB,1484068521,122.0,1
haowei1000008,华A709GB,1484070070,89.0,0
haowei1000008,华A709GB,1484071270,97.0,0
haowei1000008,华A709GB,1484095177,124.0,1
haowei1000008,华A709GB,1483372900,75.0,0
haowei1000008,华A709GB,1483382730,81.0,0
haowei1000008,华A709GB,1483385734,66.0,0
haowei1000008,华A709GB,1483386910,111.0,0
haowei1000008,华A709GB,1483388130,111.0,1
haowei1000008,华A709GB,1483392400,81.0,0
haowei1000008,华A709GB,1484073390,112.0,0
haowei1000008,华A709GB,1484086340,73.0,0
haowei1000008,华A709GB,1484088060,85.0,0
haowei1000008,华A709GB,1484092510,109.0,0
haowei1000008,华A709GB,1484102320,126.0,0
haowei1000008,华A709GB,1483380570,88.0,0
haowei1000008,华A709GB,1483384400,60.0,0
haowei1000008,华A709GB,1483389680,69.0,0
haowei1000008,华A709GB,1484069965,121.0,1
haowei1000008,华A709GB,1484073570,101.0,0
haowei1000008,华A709GB,1484088090,64.0,0
haowei1000008,华A709GB,1484091640,83.0,0
haowei1000008,华A709GB,1484092330,119.0,0
haowei1000008,华A709GB,1484094310,124.0,0
haowei1000008,华A709GB,1484094430,62.0,0
haowei1000008,华A709GB,1484103140,107.0,0
haowei1000008,华A709GB,1483382200,79.0,0
haowei1000008,华A709GB,1484079090,116.0,0
haowei1000008,华A709GB,1484081780,93.0,0
haowei1000008,华A709GB,1484097590,98.0,0
haowei1000008,华A709GB,1483377380,106.0,0
haowei1000008,华A709GB,1483392450,94.0,0
haowei1000008,华A709GB,1484080200,84.0,0
haowei1000008,华A709GB,1484089090,88.0,0
haowei1000008,华A709GB,1484091890,103.0,0
haowei1000008,华A709GB,1484092350,88.0,0
haowei1000008,华A709GB,1484092529,120.0,0
haowei1000008,华A709GB,1484098423,67.0,0
haowei1000008,华A709GB,1484072096,82.0,0
haowei1000008,华A709GB,1484079105,128.0,1
haowei1000008,华A709GB,1484088444,120.0,0
haowei1000008,华A709GB,1484088460,102.0,0
haowei1000008,华A709GB,1484089660,105.0,0
haowei1000008,华A709GB,1484104380,137.0,0
haowei1000008,华A709GB,1483385030,94.0,0
haowei1000008,华A709GB,1484064830,70.0,0
haowei1000008,华A709GB,1484066390,81.0,0
haowei1000008,华A709GB,1484076350,67.0,0
haowei1000008,华A709GB,1484091856,97.0,0
haowei1000008,华A709GB,1484101860,74.0,0
haowei1000008,华A709GB,1484105680,65.0,0
haowei1000008,华A709GB,1483382870,101.0,0
haowei1000008,华A709GB,1483385334,119.0,0
haowei1000008,华A709GB,1483389410,117.0,0
haowei1000008,华A709GB,1484076060,69.0,0
haowei1000008,华A709GB,1484082540,92.0,0
haowei1000008,华A709GB,1484104730,74.0,0
haowei1000008,华A709GB,1484067740,96.0,0
haowei1000008,华A709GB,1484077485,139.0,0
haowei1000008,华A709GB,1484078560,63.0,0
haowei1000008,华A709GB,1484082240,107.0,0
haowei1000008,华A709GB,1484098860,75.0,0
haowei1000008,华A709GB,1483378380,112.0,0
haowei1000008,华A709GB,1484074150,92.0,0
haowei1000008,华A709GB,1484082080,104.0,0
haowei1000008,华A709GB,1484064960,108.0,0
haowei1000008,华A709GB,1484068470,119.0,0
haowei1000008,华A709GB,1484073060,70.0,0
haowei1000008,华A709GB,1484078860,73.0,0
haowei1000008,华A709GB,1484082088,138.0,1
haowei1000008,华A709GB,1484084630,92.0,0
haowei1000008,华A709GB,1484091180,72.0,0
haowei1000008,华A709GB,1484100630,101.0,0
haowei1000008,华A709GB,1483373149,96.25,1
haowei1000008,华A709GB,1483381730,106.0,0
haowei1000008,华A709GB,1483386000,78.0,0
haowei1000008,华A709GB,1484068657,131.0,1
haowei1000008,华A709GB,1484080030,96.0,0
haowei1000008,华A709GB,1484082086,69.0,0
haowei1000008,华A709GB,1484092450,74.0,0
haowei1000008,华A709GB,1484094860,79.0,0
haowei1000008,华A709GB,1483392310,79.0,0
haowei1000008,华A709GB,1484070730,81.0,0
haowei1000008,华A709GB,1484070870,96.0,0
haowei1000008,华A709GB,1484076370,64.0,0
haowei1000008,华A709GB,1484084220,65.0,0
haowei1000008,华A709GB,1484085160,80.0,0
haowei1000008,华A709GB,1484087300,65.0,0
haowei1000008,华A709GB,1484100910,102.0,0
haowei1000008,华A709GB,1484102577,67.0,0
haowei1000008,华A709GB,1484105231,120.0,0
haowei1000008,华A709GB,1483373800,130.0,0
haowei1000008,华A709GB,1483373890,90.0,0
haowei1000008,华A709GB,1483390017,110.0,0
haowei1000008,华A709GB,1484091930,108.0,0
haowei1000008,华A709GB,1483374660,65.0,0
haowei1000008,华A709GB,1483384370,100.0,0
haowei1000008,华A709GB,1483388600,133.0,0
haowei1000008,华A709GB,1484065998,120.0,0
haowei1000008,华A709GB,1484098370,117.0,0
haowei1000008,华A709GB,1483377920,85.0,0
haowei1000008,华A709GB,1483378900,124.0,0
haowei1000008,华A709GB,1483389810,71.0,0
haowei1000008,华A709GB,1484066200,80.0,0
haowei1000008,华A709GB,1484070000,84.0,0
haowei1000008,华A709GB,1484072490,80.0,0
haowei1000008,华A709GB,1484079086,120.0,0
haowei1000008,华A709GB,1484080130,101.0,0
haowei1000008,华A709GB,1483375510,100.0,0
haowei1000008,华A709GB,1484066100,104.0,0
haowei1000008,华A709GB,1484070504,77.0,0
haowei1000008,华A709GB,1484076270,103.0,0
haowei1000008,华A709GB,1484105220,144.0,0
haowei1000008,华A709GB,1483378110,106.0,0
haowei1000008,华A709GB,1483390370,111.0,0
haowei1000008,华A709GB,1483390807,97.66666666666667,0
haowei1000008,华A709GB,1484069130,81.0,0
haowei1000008,华A709GB,1484069180,60.0,0
haowei1000008,华A709GB,1484087500,92.0,0
haowei1000008,华A709GB,1484097723,78.0,0
haowei1000008,华A709GB,1484100300,91.0,0
haowei1000008,华A709GB,1483388888,120.0,0
haowei1000008,华A709GB,1484073091,89.0,0
haowei1000008,华A709GB,1484078470,70.0,0
haowei1000008,华A709GB,1484078760,107.0,0
haowei1000008,华A709GB,1484091668,129.0,1
haowei1000008,华A709GB,1484091675,120.0,0
haowei1000008,华A709GB,1484098760,77.0,0
haowei1000008,华A709GB,1484099090,88.0,0
haowei1000008,华A709GB,1484100930,76.0,0
haowei1000008,华A709GB,1483381600,69.0,0
haowei1000008,华A709GB,1484071960,113.0,0
haowei1000008,华A709GB,1484081060,94.0,0
haowei1000008,华A709GB,1484086500,90.0,0
haowei1000008,华A709GB,1484096720,93.0,0
haowei1000008,华A709GB,1484098450,102.0,0
haowei1000008,华A709GB,1484101370,62.0,0
haowei1000008,华A709GB,1483377600,109.0,0
haowei1000008,华A709GB,1483390160,118.0,0
haowei1000008,华A709GB,1484065820,104.0,0
haowei1000008,华A709GB,1484083630,103.0,0
haowei1000008,华A709GB,1484086287,145.0,1
haowei1000008,华A709GB,1484099540,75.0,0
haowei1000008,华A709GB,1484099870,95.0,0
haowei1000008,华A709GB,1483378310,70.0,0
haowei1000008,华A709GB,1483381300,81.0,0
haowei1000008,华A709GB,1484067280,119.0,1
haowei1000008,华A709GB,1484068580,85.0,0
haowei1000008,华A709GB,1484072740,92.0,0
haowei1000008,华A709GB,1484077570,106.0,0
haowei1000008,华A709GB,1484079290,61.0,0
haowei1000008,华A709GB,1484082120,135.0,0
haowei1000008,华A709GB,1484088380,118.0,0
haowei1000008,华A709GB,1484093620,133.0,0
haowei1000008,华A709GB,1484098780,144.0,0
haowei1000008,华A709GB,1483372820,86.0,0
haowei1000008,华A709GB,1484070570,96.0,0
haowei1000008,华A709GB,1484086388,145.0,1
haowei1000008,华A709GB,1484089420,60.0,0
haowei1000008,华A709GB,1484098550,64.0,0
haowei1000008,华A709GB,1483373720,102.0,0
haowei1000008,华A709GB,1483385430,115.0,0
haowei1000008,华A709GB,1483388918,149.0,1
haowei1000008,华A709GB,1484065670,112.0,0
haowei1000008,华A709GB,1484068760,140.0,0
haowei1000008,华A709GB,1484069081,120.0,0
haowei1000008,华A709GB,1484074020,142.0,0
haowei1000008,华A709GB,1484081043,117.0,0
haowei1000008,华A709GB,1484085310,77.0,0
haowei1000008,华A709GB,1484085670,101.0,0
haowei1000008,华A709GB,1484099180,104.0,0
haowei1000008,华A709GB,1483388310,147.0,0
haowei1000008,华A709GB,1484068750,138.0,0
haowei1000008,华A709GB,1484075040,62.0,0
haowei1000008,华A709GB,1484075790,111.0,0
haowei1000008,华A709GB,1484076170,119.0,0
haowei1000008,华A709GB,1484096010,85.0,0
haowei1000008,华A709GB,1484096460,97.0,0
haowei1000008,华A709GB,1484097840,103.0,0
haowei1000008,华A709GB,1484100010,75.0,0
haowei1000008,华A709GB,1483374330,94.0,0
haowei1000008,华A709GB,1483375070,92.0,0
haowei1000008,华A709GB,1483381470,83.0,0
haowei1000008,华A709GB,1483385720,105.0,0
haowei1000008,华A709GB,1484084710,102.5,0
haowei1000008,华A709GB,1484086790,83.0,0
haowei1000008,华A709GB,1484089030,116.0,0
haowei1000008,华A709GB,1484103390,68.0,0
haowei1000008,华A709GB,1484104510,78.0,0
haowei1000008,华A709GB,1483379110,91.0,0
haowei1000008,华A709GB,1483382740,118.0,0
haowei1000008,华A709GB,1483389865,95.0,0
haowei1000008,华A709GB,1484067039,106.0,0
haowei1000008,华A709GB,1484068479,120.0,0
haowei1000008,华A709GB,1484077690,130.0,0
haowei1000008,华A709GB,1484077735,61.0,0
haowei1000008,华A709GB,1484082930,3.0,0
haowei1000008,华A709GB,1484085780,102.0,0
haowei1000008,华A709GB,1484096370,80.0,0
haowei1000008,华A709GB,1484101950,107.0,0
haowei1000008,华A709GB,1483388330,92.0,0
haowei1000008,华A709GB,1484064760,101.0,0
haowei1000008,华A709GB,1484085560,70.0,0
haowei1000008,华A709GB,1484088660,69.0,0
haowei1000008,华A709GB,1484090340,74.0,0
haowei1000008,华A709GB,1483390910,60.0,0
haowei1000008,华A709GB,1483391230,78.0,0
haowei1000008,华A709GB,1484065110,74.0,0
haowei1000008,华A709GB,1484077050,73.0,0
haowei1000008,华A709GB,1484080677,120.0,0
haowei1000008,华A709GB,1484081100,113.5,0
haowei1000008,华A709GB,1484095314,120.0,0
haowei1000008,华A709GB,1484105800,60.0,0
haowei1000008,华A709GB,1483378940,107.0,0
haowei1000008,华A709GB,1483391380,5.0,0
haowei1000008,华A709GB,1484065740,105.0,0
haowei1000008,华A709GB,1484074270,67.0,0
haowei1000008,华A709GB,1484080380,70.5,0
haowei1000008,华A709GB,1484081080,67.0,0
haowei1000008,华A709GB,1484088910,87.0,0
haowei1000008,华A709GB,1484095220,79.0,0
haowei1000008,华A709GB,1484095357,138.0,1
haowei1000008,华A709GB,1484068477,122.0,1
haowei1000008,华A709GB,1484068830,78.0,0
haowei1000008,华A709GB,1484072990,115.0,0
haowei1000008,华A709GB,1484094500,95.0,0
haowei1000008,华A709GB,1484100610,60.0,0
haowei1000008,华A709GB,1483382020,96.0,0
haowei1000008,华A709GB,1484069730,109.5,1
haowei1000008,华A709GB,1484074780,133.0,0
haowei1000008,华A709GB,1484075950,71.0,0
haowei1000008,华A709GB,1484079483,87.0,0
haowei1000008,华A709GB,1484082954,77.0,0
haowei1000008,华A709GB,1484096022,138.0,1
haowei1000008,华A709GB,1484098183,91.0,0
haowei1000008,华A709GB,1484100440,100.0,0
haowei1000008,华A709GB,1484100538,149.0,1
haowei1000008,华A709GB,1484104260,94.0,0
haowei1000008,华A709GB,1484064060,88.0,0
haowei1000008,华A709GB,1484076522,2.0,0
haowei1000008,华A709GB,1484089530,104.0,0
haowei1000008,华A709GB,1484105270,90.0,0
haowei1000008,华A709GB,1483374990,112.0,0
haowei1000008,华A709GB,1483381010,110.0,0
haowei1000008,华A709GB,1483387349,103.5,0
haowei1000008,华A709GB,1483387570,8.0,0
haowei1000008,华A709GB,1484064109,7.0,0
haowei1000008,华A709GB,1484072300,87.0,0
haowei1000008,华A709GB,1484078090,98.0,0
haowei1000008,华A709GB,1484079169,115.5,0
haowei1000008,华A709GB,1484082610,95.0,0
haowei1000008,华A709GB,1484091810,95.0,0
haowei1000008,华A709GB,1484098810,98.0,0
haowei1000008,华A709GB,1483379520,85.0,0
haowei1000008,华A709GB,1483385158,135.0,1
haowei1000008,华A709GB,1484066970,89.0,0
haowei1000008,华A709GB,1484071060,62.0,0
haowei1000008,华A709GB,1484080010,79.0,0
haowei1000008,华A709GB,1484085062,118.0,0
haowei1000008,华A709GB,1484086952,115.0,0
haowei1000008,华A709GB,1484089400,64.0,0
haowei1000008,华A709GB,1484095520,91.0,0
haowei1000008,华A709GB,1484105150,80.0,0
haowei1000008,华A709GB,1483382347,103.0,0
haowei1000008,华A709GB,1484064780,83.0,0
haowei1000008,华A709GB,1484068720,71.0,0
haowei1000008,华A709GB,1484074120,107.0,0
haowei1000008,华A709GB,1484087000,75.0,0
haowei1000008,华A709GB,1484091290,90.0,0
haowei1000008,华A709GB,1484091510,60.0,0
haowei1000008,华A709GB,1484100920,86.0,0
haowei1000008,华A709GB,1484104280,68.0,0
haowei1000008,华A709GB,1483374253,100.0,0
haowei1000008,华A709GB,1483381400,67.0,0
haowei1000008,华A709GB,1483392880,61.0,0
haowei1000008,华A709GB,1484065890,92.0,0
haowei1000008,华A709GB,1484068528,120.0,0
haowei1000008,华A709GB,1484072240,94.0,0
haowei1000008,华A709GB,1484078220,87.0,0
haowei1000008,华A709GB,1484081233,129.0,1
haowei1000008,华A709GB,1484092630,110.0,0
haowei1000008,华A709GB,1483373460,109.0,0
haowei1000008,华A709GB,1483389648,120.0,0
haowei1000008,华A709GB,1484064250,73.0,0
haowei1000008,华A709GB,1484076690,60.0,0
haowei1000008,华A709GB,1484082460,119.0,0
haowei1000008,华A709GB,1484085790,90.0,0
haowei1000008,华A709GB,1483384826,115.0,0
haowei1000008,华A709GB,1483388387,120.0,0
haowei1000008,华A709GB,1484078430,61.0,0
haowei1000008,华A709GB,1484087180,108.0,0
haowei1000008,华A709GB,1483388100,72.0,0
haowei1000008,华A709GB,1483390158,104.0,0
haowei1000008,华A709GB,1483391550,107.0,0
haowei1000008,华A709GB,1484079700,65.0,0
haowei1000008,华A709GB,1484087800,106.0,0
haowei1000008,华A709GB,1484087940,71.0,0
haowei1000008,华A709GB,1484094820,61.0,0
haowei1000008,华A709GB,1483373785,139.0,1
haowei1000008,华A709GB,1483379430,83.0,0
haowei1000008,华A709GB,1483383890,103.0,0
haowei1000008,华A709GB,1484096190,83.0,0
haowei1000008,华A709GB,1484097979,125.5,0
haowei1000008,华A709GB,1483376247,70.0,0
haowei1000008,华A709GB,1483377760,70.0,0
haowei1000008,华A709GB,1483383093,135.0,1
haowei1000008,华A709GB,1483389330,109.0,0
haowei1000008,华A709GB,1483390230,110.0,0
haowei1000008,华A709GB,1484066646,130.5,1
haowei1000008,华A709GB,1484070170,82.0,0
haowei1000008,华A709GB,1484073610,108.0,0
haowei1000008,华A709GB,1484079712,135.0,1
haowei1000008,华A709GB,1484091130,92.0,0
haowei1000008,华A709GB,1484093130,93.0,0
haowei1000008,华A709GB,1484071410,80.0,0
haowei1000008,华A709GB,1484073579,98.0,0
haowei1000008,华A709GB,1484077750,63.0,0
haowei1000008,华A709GB,1484092374,4.0,0
haowei1000008,华A709GB,1484101980,71.0,0
haowei1000008,华A709GB,1483373880,78.0,0
haowei1000008,华A709GB,1483374145,122.0,1
haowei1000008,华A709GB,1483381670,76.0,0
haowei1000008,华A709GB,1483381940,96.0,0
haowei1000008,华A709GB,1483385110,69.0,0
haowei1000008,华A709GB,1484066340,99.0,0
haowei1000008,华A709GB,1484066893,89.0,0
haowei1000008,华A709GB,1484077170,70.0,0
haowei1000008,华A709GB,1484078730,75.0,0
haowei1000008,华A709GB,1484083760,119.0,0
haowei1000008,华A709GB,1484102310,64.0,0
haowei1000008,华A709GB,1483388840,95.0,0
haowei1000008,华A709GB,1484081250,70.0,0
haowei1000008,华A709GB,1484094640,77.0,0
haowei1000008,华A709GB,1484096520,89.0,0
haowei1000008,华A709GB,1484096890,104.0,0
haowei1000008,华A709GB,1484101380,105.0,0
haowei1000008,华A709GB,1484105745,119.0,0
haowei1000008,华A709GB,1484068100,139.0,0
haowei1000008,华A709GB,1484069390,70.0,0
haowei1000008,华A709GB,1484078383,113.0,0
haowei1000008,华A709GB,1484081490,78.0,0
haowei1000008,华A709GB,1484097420,115.0,0
haowei1000008,华A709GB,1484099190,118.0,0
haowei1000008,华A709GB,1484100840,74.0,0
haowei1000008,华A709GB,1484105849,120.0,0
haowei1000008,华A709GB,1483377337,127.0,1
haowei1000008,华A709GB,1483383020,147.0,0
haowei1000008,华A709GB,1483385330,103.0,0
haowei1000008,华A709GB,1484073987,148.0,1
haowei1000008,华A709GB,1484080510,71.0,0
haowei1000008,华A709GB,1484083272,139.0,1
haowei1000008,华A709GB,1484084400,109.0,0
haowei1000008,华A709GB,1484092920,69.0,0
haowei1000008,华A709GB,1483377520,60.0,0
haowei1000008,华A709GB,1483384350,72.0,0
haowei1000008,华A709GB,1483385660,109.0,0
haowei1000008,华A709GB,1483387810,66.0,0
haowei1000008,华A709GB,1484069830,111.0,0
haowei1000008,华A709GB,1484081827,5.0,0
haowei1000008,华A709GB,1484090000,101.0,0
haowei1000008,华A709GB,1484099860,111.0,0
haowei1000008,华A709GB,1484100090,102.0,0
haowei1000008,华A709GB,1484100823,120.0,0
haowei1000008,华A709GB,1484101073,97.0,0
haowei1000008,华A709GB,1484101270,8.0,0
haowei1000008,华A709GB,1483374233,82.0,0
haowei1000008,华A709GB,1483375055,120.0,0
haowei1000008,华A709GB,1484064944,120.0,0
haowei1000008,华A709GB,1484065160,105.0,0
haowei1000008,华A709GB,1483387980,105.0,0
haowei1000008,华A709GB,1484068460,83.0,0
haowei1000008,华A709GB,1484086956,145.0,1
haowei1000008,华A709GB,1484094940,111.0,0
haowei1000008,华A709GB,1483389249,125.0,1
haowei1000008,华A709GB,1483391390,11.0,0
haowei1000008,华A709GB,1483391830,74.0,0
haowei1000008,华A709GB,1484065250,70.0,0
haowei1000008,华A709GB,1484067350,80.0,0
haowei1000008,华A709GB,1484083620,108.0,0
haowei1000008,华A709GB,1484089099,0.0,0
haowei1000008,华A709GB,1484092524,143.0,1
haowei1000008,华A709GB,1484102551,139.0,0
haowei1000008,华A709GB,1484104823,64.0,0
haowei1000008,华A709GB,1483389412,83.0,0
haowei1000008,华A709GB,1484065350,61.0,0
haowei1000008,华A709GB,1484073850,80.0,0
haowei1000008,华A709GB,1484083370,118.0,0
haowei1000008,华A709GB,1484099920,130.0,0
haowei1000008,华A709GB,1483374060,76.0,0
haowei1000008,华A709GB,1483383210,118.0,0
haowei1000008,华A709GB,1484066000,73.0,0
haowei1000008,华A709GB,1484070988,140.5,1
haowei1000008,华A709GB,1484074060,105.0,0
haowei1000008,华A709GB,1484075210,106.0,0
haowei1000008,华A709GB,1484081400,66.0,0
haowei1000008,华A709GB,1484081460,119.0,0
haowei1000008,华A709GB,1484088707,98.0,0
haowei1000008,华A709GB,1484090920,118.0,0
haowei1000008,华A709GB,1483378780,99.0,0
haowei1000008,华A709GB,1483379060,88.0,0
haowei1000008,华A709GB,1483385261,107.0,0
haowei1000008,华A709GB,1483386110,70.0,0
haowei1000008,华A709GB,1483390250,78.0,0
haowei1000008,华A709GB,1483392720,71.0,0
haowei1000008,华A709GB,1484065629,130.0,1
haowei1000008,华A709GB,1484067880,103.0,0
haowei1000008,华A709GB,1484075540,107.0,0
haowei1000008,华A709GB,1484077760,63.0,0
haowei1000008,华A709GB,1484083920,113.0,0
haowei1000008,华A709GB,1484088304,113.5,0
haowei1000008,华A709GB,1484093670,83.0,0
haowei1000008,华A709GB,1484094060,103.0,0
haowei1000008,华A709GB,1483391890,143.0,0
haowei1000008,华A709GB,1484070076,120.0,0
haowei1000008,华A709GB,1484090400,93.0,0
haowei1000008,华A709GB,1484096780,86.0,0
haowei1000008,华A709GB,1483390739,83.0,0
haowei1000008,华A709GB,1483392337,120.0,0
haowei1000008,华A709GB,1484066740,90.0,0
haowei1000008,华A709GB,1484078253,67.0,0
haowei1000008,华A709GB,1484083500,92.0,0
haowei1000008,华A709GB,1484085280,61.0,0
haowei1000008,华A709GB,1484090990,115.0,0
haowei1000008,华A709GB,1484099846,114.0,0
