driverID,carPlateNumber,unix_Time,AverageSpeed,OverspeedIncident
zouan1000007,华A58M83,1483467243,91.0,0
zouan1000007,华A58M83,1483469840,87.0,0
zouan1000007,华A58M83,1483476010,109.0,0
zouan1000007,华A58M83,1483477720,69.0,0
zouan1000007,华A58M83,1483481880,105.0,0
zouan1000007,华A58M83,1483485466,7.0,0
zouan1000007,华A58M83,1483491300,105.0,0
zouan1000007,华A58M83,1483459850,72.0,0
zouan1000007,华A58M83,1483463570,125.0,0
zouan1000007,华A58M83,1483464380,66.0,0
zouan1000007,华A58M83,1483470755,144.0,1
zouan1000007,华A58M83,1483471626,120.0,0
zouan1000007,华A58M83,1483473130,109.0,0
zouan1000007,华A58M83,1483474170,127.0,0
zouan1000007,华A58M83,1483495880,64.0,0
zouan1000007,华A58M83,1483472684,120.0,0
zouan1000007,华A58M83,1483483790,81.0,0
zouan1000007,华A58M83,1483484990,70.0,0
zouan1000007,华A58M83,1483495520,102.0,0
zouan1000007,华A58M83,1483492047,101.0,0
zouan1000007,华A58M83,1483460640,95.0,0
zouan1000007,华A58M83,1483474560,82.0,0
zouan1000007,华A58M83,1483476440,82.0,0
zouan1000007,华A58M83,1483460080,95.0,0
zouan1000007,华A58M83,1483464180,96.0,0
zouan1000007,华A58M83,1483488850,79.0,0
zouan1000007,华A58M83,1483491160,70.0,0
zouan1000007,华A58M83,1483465250,99.0,0
zouan1000007,华A58M83,1483483030,108.0,0
zouan1000007,华A58M83,1483497750,89.0,0
zouan1000007,华A58M83,1483462920,92.0,0
zouan1000007,华A58M83,1483483480,89.0,0
zouan1000007,华A58M83,1483494810,95.0,0
zouan1000007,华A58M83,1483495370,126.0,0
zouan1000007,华A58M83,1483499150,77.0,0
zouan1000007,华A58M83,1483462690,108.0,0
zouan1000007,华A58M83,1483467104,126.0,1
zouan1000007,华A58M83,1483469420,112.0,0
zouan1000007,华A58M83,1483480630,79.0,0
zouan1000007,华A58M83,1483495190,117.0,0
zouan1000007,华A58M83,1483463280,109.0,0
zouan1000007,华A58M83,1483475820,85.0,0
zouan1000007,华A58M83,1483477374,101.0,0
zouan1000007,华A58M83,1483494110,75.0,0
zouan1000007,华A58M83,1483460015,143.0,1
zouan1000007,华A58M83,1483460280,99.0,0
zouan1000007,华A58M83,1483464400,111.0,0
zouan1000007,华A58M83,1483466590,90.0,0
zouan1000007,华A58M83,1483478860,123.0,0
zouan1000007,华A58M83,1483479280,101.0,0
zouan1000007,华A58M83,1483484360,80.0,0
zouan1000007,华A58M83,1483487080,75.0,0
zouan1000007,华A58M83,1483488480,110.0,0
zouan1000007,华A58M83,1483489330,62.0,0
zouan1000007,华A58M83,1483486373,133.0,1
zouan1000007,华A58M83,1483487840,109.0,0
zouan1000007,华A58M83,1483493590,87.0,0
zouan1000007,华A58M83,1483495700,74.0,0
zouan1000007,华A58M83,1483499220,116.0,0
zouan1000007,华A58M83,1483461116,100.0,0
zouan1000007,华A58M83,1483469950,97.0,0
zouan1000007,华A58M83,1483470560,97.0,0
zouan1000007,华A58M83,1483479040,71.0,0
zouan1000007,华A58M83,1483487630,82.0,0
zouan1000007,华A58M83,1483497531,120.0,0
zouan1000007,华A58M83,1483499050,109.0,0
zouan1000007,华A58M83,1483463470,66.0,0
zouan1000007,华A58M83,1483477465,87.0,0
zouan1000007,华A58M83,1483479916,85.0,0
zouan1000007,华A58M83,1483485840,79.0,0
zouan1000007,华A58M83,1483486060,104.0,0
zouan1000007,华A58M83,1483471450,110.0,0
zouan1000007,华A58M83,1483480500,65.0,0
zouan1000007,华A58M83,1483481110,101.0,0
zouan1000007,华A58M83,1483476340,118.0,0
zouan1000007,华A58M83,1483498380,95.0,0
zouan1000007,华A58M83,1483470200,66.0,0
zouan1000007,华A58M83,1483480730,79.0,0
zouan1000007,华A58M83,1483489580,111.0,0
zouan1000007,华A58M83,1483498926,119.0,0
zouan1000007,华A58M83,1483472200,102.0,0
zouan1000007,华A58M83,1483486310,85.0,0
zouan1000007,华A58M83,1483491020,140.0,0
zouan1000007,华A58M83,1483492480,62.0,0
zouan1000007,华A58M83,1483459790,64.0,0
zouan1000007,华A58M83,1483464960,118.0,0
zouan1000007,华A58M83,1483485620,99.0,0
zouan1000007,华A58M83,1483490280,85.0,0
zouan1000007,华A58M83,1483494030,76.0,0
zouan1000007,华A58M83,1483480089,130.25,1
zouan1000007,华A58M83,1483492000,87.0,0
zouan1000007,华A58M83,1483492880,67.0,0
zouan1000007,华A58M83,1483472160,74.0,0
zouan1000007,华A58M83,1483474292,111.0,0
zouan1000007,华A58M83,1483497730,68.0,0
zouan1000007,华A58M83,1483460019,102.0,0
zouan1000007,华A58M83,1483467400,64.0,0
zouan1000007,华A58M83,1483469670,123.0,0
zouan1000007,华A58M83,1483471410,132.0,0
zouan1000007,华A58M83,1483475590,67.0,0
zouan1000007,华A58M83,1483484970,104.0,0
zouan1000007,华A58M83,1483497210,95.0,0
zouan1000007,华A58M83,1483461780,76.0,0
zouan1000007,华A58M83,1483468090,93.0,0
zouan1000007,华A58M83,1483485710,83.0,0
zouan1000007,华A58M83,1484035470,60.0,0
zouan1000007,华A58M83,1483478318,98.0,0
zouan1000007,华A58M83,1483490512,101.0,0
zouan1000007,华A58M83,1483495730,79.0,0
zouan1000007,华A58M83,1483496820,92.0,0
zouan1000007,华A58M83,1483473250,95.0,0
zouan1000007,华A58M83,1483487700,96.0,0
zouan1000007,华A58M83,1483497010,118.0,0
zouan1000007,华A58M83,1483463542,142.0,1
zouan1000007,华A58M83,1483467840,92.0,0
zouan1000007,华A58M83,1483473585,140.0,1
zouan1000007,华A58M83,1483476680,114.0,0
zouan1000007,华A58M83,1483478878,83.0,0
zouan1000007,华A58M83,1483483050,91.0,0
zouan1000007,华A58M83,1483483310,85.0,0
zouan1000007,华A58M83,1483459560,86.0,0
zouan1000007,华A58M83,1483459650,76.0,0
zouan1000007,华A58M83,1483461320,77.0,0
zouan1000007,华A58M83,1483471787,127.0,1
zouan1000007,华A58M83,1483476400,63.0,0
zouan1000007,华A58M83,1483478564,120.0,0
zouan1000007,华A58M83,1483473020,95.0,0
zouan1000007,华A58M83,1483475914,136.0,1
zouan1000007,华A58M83,1483482890,97.0,0
zouan1000007,华A58M83,1483485550,64.0,0
zouan1000007,华A58M83,1483496130,134.0,0
zouan1000007,华A58M83,1483463710,66.0,0
zouan1000007,华A58M83,1483464035,120.0,1
zouan1000007,华A58M83,1483466868,120.0,0
zouan1000007,华A58M83,1483477890,66.0,0
zouan1000007,华A58M83,1483485330,89.0,0
zouan1000007,华A58M83,1483499710,86.0,0
zouan1000007,华A58M83,1483460460,104.0,0
zouan1000007,华A58M83,1483464940,116.0,0
zouan1000007,华A58M83,1483466898,101.0,0
zouan1000007,华A58M83,1483471540,80.0,0
zouan1000007,华A58M83,1483475870,65.0,0
zouan1000007,华A58M83,1483480090,109.0,0
zouan1000007,华A58M83,1483484225,120.0,0
zouan1000007,华A58M83,1483484827,120.0,0
zouan1000007,华A58M83,1483492040,68.0,0
zouan1000007,华A58M83,1483493200,134.0,0
zouan1000007,华A58M83,1483493790,87.0,0
zouan1000007,华A58M83,1483465190,112.0,0
zouan1000007,华A58M83,1483470510,97.0,0
zouan1000007,华A58M83,1483471198,120.0,0
zouan1000007,华A58M83,1483489810,116.0,0
zouan1000007,华A58M83,1483493890,71.0,0
zouan1000007,华A58M83,1483495500,68.0,0
zouan1000007,华A58M83,1483496870,76.0,0
zouan1000007,华A58M83,1483482020,88.0,0
zouan1000007,华A58M83,1483487920,146.0,0
zouan1000007,华A58M83,1483492100,110.0,0
zouan1000007,华A58M83,1483466800,77.0,0
zouan1000007,华A58M83,1483475730,89.0,0
zouan1000007,华A58M83,1483477620,78.0,0
zouan1000007,华A58M83,1483479200,81.0,0
zouan1000007,华A58M83,1483485660,96.0,0
zouan1000007,华A58M83,1483463541,113.0,0
zouan1000007,华A58M83,1483471040,124.0,0
zouan1000007,华A58M83,1483475075,105.0,0
zouan1000007,华A58M83,1483480746,71.0,0
zouan1000007,华A58M83,1483484293,120.0,0
zouan1000007,华A58M83,1483484690,88.0,0
zouan1000007,华A58M83,1483489740,112.0,0
zouan1000007,华A58M83,1483493100,63.0,0
zouan1000007,华A58M83,1483465160,95.0,0
zouan1000007,华A58M83,1483469750,101.0,0
zouan1000007,华A58M83,1483471110,64.0,0
zouan1000007,华A58M83,1483471550,144.0,0
zouan1000007,华A58M83,1483472420,111.0,0
zouan1000007,华A58M83,1483472830,91.0,0
zouan1000007,华A58M83,1483477550,94.0,0
zouan1000007,华A58M83,1483479050,90.0,0
zouan1000007,华A58M83,1483496840,116.0,0
zouan1000007,华A58M83,1483469500,98.0,0
zouan1000007,华A58M83,1483465610,103.0,0
zouan1000007,华A58M83,1483466830,94.0,0
zouan1000007,华A58M83,1483475080,60.0,0
zouan1000007,华A58M83,1483475184,120.0,0
zouan1000007,华A58M83,1483479640,111.0,0
zouan1000007,华A58M83,1483487410,64.0,0
zouan1000007,华A58M83,1483469010,94.0,0
zouan1000007,华A58M83,1483474072,2.0,0
zouan1000007,华A58M83,1483486810,85.0,0
zouan1000007,华A58M83,1483467250,89.0,0
zouan1000007,华A58M83,1483473110,113.0,0
zouan1000007,华A58M83,1483481860,64.0,0
zouan1000007,华A58M83,1483484240,85.0,0
zouan1000007,华A58M83,1483490170,73.0,0
zouan1000007,华A58M83,1483496735,89.0,0
zouan1000007,华A58M83,1483463527,2.0,0
zouan1000007,华A58M83,1483483160,124.0,0
zouan1000007,华A58M83,1483484070,107.0,0
zouan1000007,华A58M83,1483495479,136.0,1
zouan1000007,华A58M83,1484035225,143.0,0
zouan1000007,华A58M83,1483459590,76.0,0
zouan1000007,华A58M83,1483464580,127.0,0
zouan1000007,华A58M83,1483471310,73.0,0
zouan1000007,华A58M83,1483482820,93.0,0
zouan1000007,华A58M83,1483486930,104.0,0
zouan1000007,华A58M83,1483498969,143.0,1
zouan1000007,华A58M83,1483459863,120.0,0
zouan1000007,华A58M83,1483464020,118.0,0
zouan1000007,华A58M83,1483473940,121.0,0
zouan1000007,华A58M83,1483478030,103.0,0
zouan1000007,华A58M83,1483487320,61.0,0
zouan1000007,华A58M83,1483497860,89.0,0
zouan1000007,华A58M83,1483470020,75.0,0
zouan1000007,华A58M83,1483477180,98.0,0
zouan1000007,华A58M83,1483490730,84.0,0
zouan1000007,华A58M83,1483461520,79.0,0
zouan1000007,华A58M83,1483466640,140.0,0
zouan1000007,华A58M83,1483467287,120.0,0
zouan1000007,华A58M83,1483468237,147.0,1
zouan1000007,华A58M83,1483473380,70.0,0
zouan1000007,华A58M83,1483481149,124.5,1
zouan1000007,华A58M83,1483481562,120.0,0
zouan1000007,华A58M83,1483489153,116.0,0
zouan1000007,华A58M83,1483471650,116.0,0
zouan1000007,华A58M83,1483474660,69.0,0
zouan1000007,华A58M83,1483488120,75.0,0
zouan1000007,华A58M83,1483497890,71.0,0
zouan1000007,华A58M83,1483466150,107.0,0
zouan1000007,华A58M83,1483473144,110.0,1
zouan1000007,华A58M83,1483478048,120.0,0
zouan1000007,华A58M83,1483479100,75.0,0
zouan1000007,华A58M83,1483479148,113.0,0
zouan1000007,华A58M83,1483498490,95.0,0
zouan1000007,华A58M83,1483465500,73.0,0
zouan1000007,华A58M83,1483475940,140.0,0
zouan1000007,华A58M83,1483478032,143.0,1
zouan1000007,华A58M83,1483478500,74.0,0
zouan1000007,华A58M83,1483483564,95.0,0
zouan1000007,华A58M83,1483466960,71.0,0
zouan1000007,华A58M83,1483471270,109.0,0
zouan1000007,华A58M83,1483472840,88.0,0
zouan1000007,华A58M83,1483477710,117.0,0
zouan1000007,华A58M83,1483479530,138.5,0
zouan1000007,华A58M83,1483482160,131.0,0
zouan1000007,华A58M83,1483483120,95.0,0
zouan1000007,华A58M83,1483487780,99.0,0
zouan1000007,华A58M83,1483488950,99.0,0
zouan1000007,华A58M83,1483491940,73.0,0
zouan1000007,华A58M83,1483467340,74.0,0
zouan1000007,华A58M83,1483485990,90.0,0
zouan1000007,华A58M83,1483486680,98.0,0
zouan1000007,华A58M83,1483493420,119.0,0
zouan1000007,华A58M83,1483472980,113.0,0
zouan1000007,华A58M83,1483461690,3.0,0
zouan1000007,华A58M83,1483468840,63.0,0
zouan1000007,华A58M83,1483471730,114.0,0
zouan1000007,华A58M83,1483493629,133.5,0
zouan1000007,华A58M83,1483461850,96.0,0
zouan1000007,华A58M83,1483472640,128.0,0
zouan1000007,华A58M83,1483477524,108.0,0
zouan1000007,华A58M83,1483488592,95.0,0
zouan1000007,华A58M83,1483488730,72.0,0
zouan1000007,华A58M83,1483495608,83.0,0
zouan1000007,华A58M83,1483499380,94.0,0
zouan1000007,华A58M83,1483462940,68.0,0
zouan1000007,华A58M83,1483464980,119.0,0
zouan1000007,华A58M83,1483471194,147.0,0
zouan1000007,华A58M83,1483483750,69.0,0
zouan1000007,华A58M83,1483490710,128.0,0
zouan1000007,华A58M83,1483490790,117.0,0
zouan1000007,华A58M83,1483481407,127.0,1
zouan1000007,华A58M83,1483489120,104.0,0
zouan1000007,华A58M83,1483493970,87.0,0
zouan1000007,华A58M83,1483464648,118.0,0
zouan1000007,华A58M83,1483487440,63.0,0
zouan1000007,华A58M83,1483495727,79.0,0
zouan1000007,华A58M83,1483499552,105.0,0
zouan1000007,华A58M83,1483482407,64.0,0
zouan1000007,华A58M83,1483489020,104.0,0
zouan1000007,华A58M83,1483461770,73.0,0
zouan1000007,华A58M83,1483461860,109.0,0
zouan1000007,华A58M83,1483464560,99.0,0
zouan1000007,华A58M83,1483480330,62.0,0
zouan1000007,华A58M83,1483494910,90.0,0
zouan1000007,华A58M83,1483499727,129.0,0
zouan1000007,华A58M83,1483465930,72.0,0
zouan1000007,华A58M83,1483469710,74.0,0
zouan1000007,华A58M83,1483471130,80.0,0
zouan1000007,华A58M83,1483476320,86.0,0
zouan1000007,华A58M83,1483478950,6.5,0
zouan1000007,华A58M83,1483482740,118.0,0
zouan1000007,华A58M83,1483491975,125.0,1
zouan1000007,华A58M83,1483494430,91.0,0
zouan1000007,华A58M83,1483460910,107.0,0
zouan1000007,华A58M83,1483481840,97.0,0
zouan1000007,华A58M83,1483459280,67.0,0
zouan1000007,华A58M83,1483465050,95.0,0
zouan1000007,华A58M83,1483465300,87.0,0
zouan1000007,华A58M83,1483470910,74.0,0
zouan1000007,华A58M83,1483479030,91.0,0
zouan1000007,华A58M83,1483485720,107.0,0
zouan1000007,华A58M83,1483459220,94.0,0
zouan1000007,华A58M83,1483468850,91.0,0
zouan1000007,华A58M83,1483474230,109.0,0
zouan1000007,华A58M83,1483475720,62.0,0
zouan1000007,华A58M83,1483476909,120.0,0
zouan1000007,华A58M83,1483488310,90.0,0
zouan1000007,华A58M83,1483463590,73.0,0
zouan1000007,华A58M83,1483466250,107.0,0
zouan1000007,华A58M83,1483477230,63.0,0
zouan1000007,华A58M83,1483484530,101.0,0
zouan1000007,华A58M83,1483496047,2.0,0
zouan1000007,华A58M83,1483479430,116.0,0
zouan1000007,华A58M83,1483497400,94.0,0
zouan1000007,华A58M83,1483459545,107.0,0
zouan1000007,华A58M83,1483462160,117.0,0
zouan1000007,华A58M83,1483475020,70.0,0
zouan1000007,华A58M83,1483479940,96.0,0
zouan1000007,华A58M83,1483486820,78.0,0
zouan1000007,华A58M83,1483495630,82.0,0
zouan1000007,华A58M83,1483461200,113.0,0
zouan1000007,华A58M83,1483476740,87.0,0
zouan1000007,华A58M83,1483494736,113.0,0
zouan1000007,华A58M83,1483476620,96.0,0
zouan1000007,华A58M83,1483480770,104.0,0
zouan1000007,华A58M83,1483498420,87.0,0
zouan1000007,华A58M83,1483466990,67.0,0
zouan1000007,华A58M83,1483474470,102.0,0
zouan1000007,华A58M83,1483476976,11.0,0
zouan1000007,华A58M83,1483480540,60.0,0
zouan1000007,华A58M83,1483487710,115.0,0
zouan1000007,华A58M83,1483491750,78.0,0
zouan1000007,华A58M83,1483493500,96.0,0
zouan1000007,华A58M83,1483498910,100.0,0
zouan1000007,华A58M83,1483461160,91.0,0
zouan1000007,华A58M83,1483466470,103.0,0
zouan1000007,华A58M83,1483471030,133.0,0
zouan1000007,华A58M83,1483473298,126.0,1
zouan1000007,华A58M83,1483474910,60.0,0
zouan1000007,华A58M83,1483484650,79.0,0
zouan1000007,华A58M83,1483486520,84.0,0
zouan1000007,华A58M83,1483466230,103.0,0
zouan1000007,华A58M83,1483479300,90.0,0
zouan1000007,华A58M83,1483490020,76.0,0
zouan1000007,华A58M83,1483490893,113.0,0
zouan1000007,华A58M83,1483492820,96.0,0
zouan1000007,华A58M83,1483498820,96.0,0
zouan1000007,华A58M83,1483459232,135.0,1
zouan1000007,华A58M83,1483498656,120.0,0
zouan1000007,华A58M83,1483461100,81.0,0
zouan1000007,华A58M83,1483463070,110.0,0
zouan1000007,华A58M83,1483463160,97.0,0
zouan1000007,华A58M83,1483463520,90.0,0
zouan1000007,华A58M83,1483473240,112.0,0
zouan1000007,华A58M83,1483473730,92.0,0
zouan1000007,华A58M83,1483487560,113.0,0
zouan1000007,华A58M83,1483496179,106.66666666666667,1
zouan1000007,华A58M83,1483460290,85.0,0
zouan1000007,华A58M83,1483460880,147.0,0
zouan1000007,华A58M83,1483465590,80.0,0
zouan1000007,华A58M83,1483482610,88.0,0
zouan1000007,华A58M83,1483494290,81.0,0
zouan1000007,华A58M83,1483462058,124.0,1
zouan1000007,华A58M83,1483470260,91.0,0
zouan1000007,华A58M83,1483476710,80.0,0
zouan1000007,华A58M83,1483476890,81.0,0
zouan1000007,华A58M83,1483479480,129.0,0
zouan1000007,华A58M83,1483482780,70.0,0
zouan1000007,华A58M83,1483492720,90.0,0
zouan1000007,华A58M83,1483496260,64.0,0
zouan1000007,华A58M83,1483463060,86.0,0
zouan1000007,华A58M83,1483478454,80.0,0
zouan1000007,华A58M83,1483488010,84.0,0
zouan1000007,华A58M83,1483492710,111.0,0
zouan1000007,华A58M83,1483494560,117.0,0
zouan1000007,华A58M83,1483468670,79.0,0
zouan1000007,华A58M83,1483476830,94.0,0
zouan1000007,华A58M83,1483477240,115.0,0
zouan1000007,华A58M83,1483490910,61.0,0
zouan1000007,华A58M83,1483492280,68.0,0
zouan1000007,华A58M83,1483493730,112.0,0
zouan1000007,华A58M83,1483467850,88.0,0
zouan1000007,华A58M83,1483471050,110.0,0
zouan1000007,华A58M83,1483459838,86.0,0
zouan1000007,华A58M83,1483468870,104.0,0
zouan1000007,华A58M83,1483474620,71.0,0
zouan1000007,华A58M83,1483488790,73.0,0
zouan1000007,华A58M83,1483496270,91.0,0
zouan1000007,华A58M83,1483463380,96.0,0
zouan1000007,华A58M83,1483469028,133.0,1
zouan1000007,华A58M83,1483469810,101.0,0
zouan1000007,华A58M83,1483474809,11.0,1
zouan1000007,华A58M83,1483477071,67.0,0
zouan1000007,华A58M83,1483479320,109.0,0
zouan1000007,华A58M83,1483494680,67.0,0
zouan1000007,华A58M83,1483499640,116.0,0
zouan1000007,华A58M83,1483469620,65.0,0
zouan1000007,华A58M83,1483471360,84.0,0
zouan1000007,华A58M83,1483473700,76.0,0
zouan1000007,华A58M83,1483474650,106.0,0
zouan1000007,华A58M83,1483484279,145.0,1
zouan1000007,华A58M83,1483466510,126.0,0
zouan1000007,华A58M83,1483472470,96.0,0
zouan1000007,华A58M83,1483482270,78.0,0
zouan1000007,华A58M83,1484035285,142.0,1
zouan1000007,华A58M83,1483460890,83.0,0
zouan1000007,华A58M83,1483464680,118.0,0
zouan1000007,华A58M83,1483486100,111.0,0
zouan1000007,华A58M83,1483490950,65.0,0
zouan1000007,华A58M83,1483492360,62.0,0
zouan1000007,华A58M83,1483464812,101.0,0
zouan1000007,华A58M83,1483469918,120.0,0
zouan1000007,华A58M83,1483476390,98.0,0
zouan1000007,华A58M83,1483483440,75.0,0
zouan1000007,华A58M83,1483461390,77.0,0
zouan1000007,华A58M83,1483470320,73.0,0
zouan1000007,华A58M83,1483472820,109.0,0
zouan1000007,华A58M83,1483485208,120.0,0
zouan1000007,华A58M83,1483488560,67.0,0
zouan1000007,华A58M83,1483491557,120.0,0
zouan1000007,华A58M83,1483491980,135.0,0
zouan1000007,华A58M83,1483496730,107.0,0
zouan1000007,华A58M83,1483473350,100.0,0
zouan1000007,华A58M83,1483477136,64.0,0
zouan1000007,华A58M83,1483484430,77.0,0
zouan1000007,华A58M83,1483490670,147.0,0
zouan1000007,华A58M83,1483496910,98.0,0
zouan1000007,华A58M83,1483498560,117.0,0
zouan1000007,华A58M83,1483460960,83.0,0
zouan1000007,华A58M83,1483461000,100.0,0
zouan1000007,华A58M83,1483471780,99.0,0
zouan1000007,华A58M83,1483474980,82.0,0
zouan1000007,华A58M83,1483476930,91.0,0
zouan1000007,华A58M83,1483484980,107.0,0
zouan1000007,华A58M83,1483490465,131.5,1
zouan1000007,华A58M83,1483490270,131.0,0
zouan1000007,华A58M83,1483472450,93.0,0
zouan1000007,华A58M83,1483499370,99.0,0
zouan1000007,华A58M83,1483489400,147.0,0
zouan1000007,华A58M83,1483497170,114.0,0
zouan1000007,华A58M83,1483459950,84.0,0
zouan1000007,华A58M83,1483460130,90.0,0
zouan1000007,华A58M83,1483462230,120.0,0
zouan1000007,华A58M83,1483465410,77.0,0
zouan1000007,华A58M83,1483472090,80.0,0
zouan1000007,华A58M83,1483472270,76.0,0
zouan1000007,华A58M83,1483485000,88.0,0
zouan1000007,华A58M83,1483490450,114.0,1
zouan1000007,华A58M83,1483495670,108.0,0
zouan1000007,华A58M83,1483472550,76.0,0
zouan1000007,华A58M83,1483481330,114.0,0
zouan1000007,华A58M83,1483486071,132.0,1
zouan1000007,华A58M83,1483489880,99.0,0
zouan1000007,华A58M83,1483460770,128.0,1
zouan1000007,华A58M83,1483462340,84.0,0
zouan1000007,华A58M83,1483486170,64.0,0
zouan1000007,华A58M83,1483487870,98.0,0
zouan1000007,华A58M83,1483492990,71.0,0
zouan1000007,华A58M83,1483498480,101.0,0
zouan1000007,华A58M83,1483462180,78.0,0
zouan1000007,华A58M83,1483467720,124.0,0
zouan1000007,华A58M83,1483467727,120.0,0
zouan1000007,华A58M83,1483467810,121.0,0
zouan1000007,华A58M83,1483474640,94.0,0
zouan1000007,华A58M83,1483477400,89.0,0
zouan1000007,华A58M83,1483464850,82.0,0
zouan1000007,华A58M83,1483473215,93.0,0
zouan1000007,华A58M83,1483475100,95.0,0
zouan1000007,华A58M83,1483476090,80.0,0
zouan1000007,华A58M83,1483498270,64.0,0
zouan1000007,华A58M83,1483498760,80.0,0
zouan1000007,华A58M83,1483499385,139.0,1
zouan1000007,华A58M83,1483467490,110.0,0
zouan1000007,华A58M83,1483469580,110.0,0
zouan1000007,华A58M83,1483471160,60.0,0
zouan1000007,华A58M83,1483475360,70.0,0
zouan1000007,华A58M83,1483480350,111.0,0
zouan1000007,华A58M83,1483490400,101.0,0
zouan1000007,华A58M83,1483462004,111.0,0
zouan1000007,华A58M83,1483486040,116.0,0
zouan1000007,华A58M83,1483487810,135.0,0
zouan1000007,华A58M83,1483491250,66.0,0
zouan1000007,华A58M83,1483497600,83.0,0
zouan1000007,华A58M83,1483464100,61.0,0
zouan1000007,华A58M83,1483483390,89.0,0
zouan1000007,华A58M83,1483485750,80.0,0
zouan1000007,华A58M83,1483496602,131.0,1
zouan1000007,华A58M83,1483464790,95.0,0
zouan1000007,华A58M83,1483469530,99.0,0
zouan1000007,华A58M83,1483475088,95.0,0
zouan1000007,华A58M83,1483476240,121.0,0
zouan1000007,华A58M83,1483476540,116.0,0
zouan1000007,华A58M83,1483463700,82.0,0
zouan1000007,华A58M83,1483466210,80.0,0
zouan1000007,华A58M83,1483470050,113.0,0
zouan1000007,华A58M83,1483473280,73.0,0
zouan1000007,华A58M83,1483477064,102.0,0
zouan1000007,华A58M83,1483491370,76.0,0
zouan1000007,华A58M83,1483492520,103.0,0
zouan1000007,华A58M83,1483473935,107.0,0
zouan1000007,华A58M83,1483474820,120.0,0
zouan1000007,华A58M83,1483477660,83.0,0
zouan1000007,华A58M83,1483499855,88.0,0
