driverID,carPlateNumber,unix_Time,Speed,isOverspeed
xiexiao1000001,华AEB132,1483906480,82.0,0
xiexiao1000001,华AEB132,1483907280,84.0,0
xiexiao1000001,华AEB132,1483907850,68.0,0
xiexiao1000001,华AEB132,1483909160,109.0,0
xiexiao1000001,华AEB132,1483909390,91.0,0
xiexiao1000001,华AEB132,1483909680,89.0,0
xiexiao1000001,华AEB132,1483910720,65.0,0
xiexiao1000001,华AEB132,1483911240,132.0,0
xiexiao1000001,华AEB132,1483912130,97.0,0
xiexiao1000001,华AEB132,1483912300,119.0,0
xiexiao1000001,华AEB132,1483916576,99.0,0
xiexiao1000001,华AEB132,1483917760,105.0,0
xiexiao1000001,华AEB132,1483922630,110.0,0
xiexiao1000001,华AEB132,1483924320,74.0,0
xiexiao1000001,华AEB132,1483924690,92.0,0
xiexiao1000001,华AEB132,1483928720,64.0,0
xiexiao1000001,华AEB132,1483929600,79.0,0
xiexiao1000001,华AEB132,1483934230,113.0,0
xiexiao1000001,华AEB132,1483934430,103.0,0
xiexiao1000001,华AEB132,1483934620,96.0,0
xiexiao1000001,华AEB132,1483935120,108.0,0
xiexiao1000001,华AEB132,1483935460,105.0,0
xiexiao1000001,华AEB132,1483938580,92.0,0
xiexiao1000001,华AEB132,1483893200,110.0,0
xiexiao1000001,华AEB132,1483893240,77.0,0
xiexiao1000001,华AEB132,1483894510,95.0,0
xiexiao1000001,华AEB132,1483896480,118.0,0
xiexiao1000001,华AEB132,1483900720,90.0,0
xiexiao1000001,华AEB132,1483902235,1.0,0
xiexiao1000001,华AEB132,1483902570,93.0,0
xiexiao1000001,华AEB132,1483904318,122.0,1
xiexiao1000001,华AEB132,1483903120,103.0,0
xiexiao1000001,华AEB132,1483906630,99.0,0
xiexiao1000001,华AEB132,1483907370,106.0,0
xiexiao1000001,华AEB132,1483911620,95.0,0
xiexiao1000001,华AEB132,1483911810,82.0,0
xiexiao1000001,华AEB132,1483915180,68.0,0
xiexiao1000001,华AEB132,1483917350,70.0,0
xiexiao1000001,华AEB132,1483918390,89.0,0
xiexiao1000001,华AEB132,1483925830,117.0,0
xiexiao1000001,华AEB132,1483928640,70.0,0
xiexiao1000001,华AEB132,1483929520,93.0,0
xiexiao1000001,华AEB132,1483931594,94.0,0
xiexiao1000001,华AEB132,1483938174,139.0,1
xiexiao1000001,华AEB132,1483940616,120.0,0
xiexiao1000001,华AEB132,1483891670,70.0,0
xiexiao1000001,华AEB132,1483891720,79.0,0
xiexiao1000001,华AEB132,1483898110,117.0,0
xiexiao1000001,华AEB132,1483899860,84.0,0
xiexiao1000001,华AEB132,1483900470,101.0,0
xiexiao1000001,华AEB132,1483901149,109.0,0
xiexiao1000001,华AEB132,1483904920,71.0,0
xiexiao1000001,华AEB132,1483905188,8.0,0
xiexiao1000001,华AEB132,1483906290,77.0,0
xiexiao1000001,华AEB132,1483908290,103.0,0
xiexiao1000001,华AEB132,1483908540,109.0,0
xiexiao1000001,华AEB132,1483911590,80.0,0
xiexiao1000001,华AEB132,1483911950,66.0,0
xiexiao1000001,华AEB132,1483914580,79.0,0
xiexiao1000001,华AEB132,1483916190,87.0,0
xiexiao1000001,华AEB132,1483918120,65.0,0
xiexiao1000001,华AEB132,1483918460,141.0,0
xiexiao1000001,华AEB132,1483918710,97.0,0
xiexiao1000001,华AEB132,1483919180,117.0,0
xiexiao1000001,华AEB132,1483921780,92.0,0
xiexiao1000001,华AEB132,1483925110,100.0,0
xiexiao1000001,华AEB132,1483925730,79.0,0
xiexiao1000001,华AEB132,1483927150,65.0,0
xiexiao1000001,华AEB132,1483928260,92.0,0
xiexiao1000001,华AEB132,1483928932,120.0,0
xiexiao1000001,华AEB132,1483929480,61.0,0
xiexiao1000001,华AEB132,1483931010,79.0,0
xiexiao1000001,华AEB132,1483931022,5.0,0
xiexiao1000001,华AEB132,1483936310,104.0,0
xiexiao1000001,华AEB132,1483936430,91.0,0
xiexiao1000001,华AEB132,1483938620,90.0,0
xiexiao1000001,华AEB132,1483940210,115.0,0
xiexiao1000001,华AEB132,1483940670,93.0,0
xiexiao1000001,华AEB132,1483893440,92.0,0
xiexiao1000001,华AEB132,1483893520,103.0,0
xiexiao1000001,华AEB132,1483893683,72.0,0
xiexiao1000001,华AEB132,1483894950,117.0,0
xiexiao1000001,华AEB132,1483898140,110.0,0
xiexiao1000001,华AEB132,1483900120,101.0,0
xiexiao1000001,华AEB132,1483901620,68.0,0
xiexiao1000001,华AEB132,1483902030,117.5,0
xiexiao1000001,华AEB132,1483903610,110.0,0
xiexiao1000001,华AEB132,1483904229,138.0,1
xiexiao1000001,华AEB132,1483908770,81.0,0
xiexiao1000001,华AEB132,1483909410,97.0,0
xiexiao1000001,华AEB132,1483910190,74.0,0
xiexiao1000001,华AEB132,1483912774,122.0,1
xiexiao1000001,华AEB132,1483912980,76.0,0
xiexiao1000001,华AEB132,1483913337,99.0,0
xiexiao1000001,华AEB132,1483915160,61.0,0
xiexiao1000001,华AEB132,1483915550,70.0,0
xiexiao1000001,华AEB132,1483915585,62.0,0
xiexiao1000001,华AEB132,1483917100,64.0,0
xiexiao1000001,华AEB132,1483928150,102.0,0
xiexiao1000001,华AEB132,1483931110,125.0,0
xiexiao1000001,华AEB132,1483931720,87.0,0
xiexiao1000001,华AEB132,1483933890,97.0,0
xiexiao1000001,华AEB132,1483937020,145.0,0
xiexiao1000001,华AEB132,1483939770,101.5,0
xiexiao1000001,华AEB132,1483891230,105.0,0
xiexiao1000001,华AEB132,1483893420,65.0,0
xiexiao1000001,华AEB132,1483894360,95.0,0
xiexiao1000001,华AEB132,1483896360,61.0,0
xiexiao1000001,华AEB132,1483896630,100.0,0
xiexiao1000001,华AEB132,1483896720,81.0,0
xiexiao1000001,华AEB132,1483899170,73.0,0
xiexiao1000001,华AEB132,1483901100,75.0,0
xiexiao1000001,华AEB132,1483902720,96.0,0
xiexiao1000001,华AEB132,1483903890,104.0,0
xiexiao1000001,华AEB132,1483904930,103.0,0
xiexiao1000001,华AEB132,1483907520,143.0,0
xiexiao1000001,华AEB132,1483907810,67.0,0
xiexiao1000001,华AEB132,1483907930,99.0,0
xiexiao1000001,华AEB132,1483908650,84.0,0
xiexiao1000001,华AEB132,1483910304,61.0,0
xiexiao1000001,华AEB132,1483919100,139.0,0
xiexiao1000001,华AEB132,1483921390,78.0,0
xiexiao1000001,华AEB132,1483922680,117.0,0
xiexiao1000001,华AEB132,1483923880,109.0,0
xiexiao1000001,华AEB132,1483924260,106.0,0
xiexiao1000001,华AEB132,1483925460,123.0,0
xiexiao1000001,华AEB132,1483925930,108.0,0
xiexiao1000001,华AEB132,1483926310,60.0,0
xiexiao1000001,华AEB132,1483929130,97.0,0
xiexiao1000001,华AEB132,1483932190,83.0,0
xiexiao1000001,华AEB132,1483933720,106.0,0
xiexiao1000001,华AEB132,1483939445,145.0,1
xiexiao1000001,华AEB132,1483939930,85.0,0
xiexiao1000001,华AEB132,1483891310,88.0,0
xiexiao1000001,华AEB132,1483893180,77.0,0
xiexiao1000001,华AEB132,1483893340,115.0,0
xiexiao1000001,华AEB132,1483894420,113.0,0
xiexiao1000001,华AEB132,1483895070,76.0,0
xiexiao1000001,华AEB132,1483896968,120.0,0
xiexiao1000001,华AEB132,1483897610,89.0,0
xiexiao1000001,华AEB132,1483897900,68.0,0
xiexiao1000001,华AEB132,1483900990,1.0,0
xiexiao1000001,华AEB132,1483902800,76.0,0
xiexiao1000001,华AEB132,1483905007,74.0,0
xiexiao1000001,华AEB132,1483905400,73.0,0
xiexiao1000001,华AEB132,1483906703,99.0,0
xiexiao1000001,华AEB132,1483908060,113.0,0
xiexiao1000001,华AEB132,1483908580,119.0,0
xiexiao1000001,华AEB132,1483909555,121.0,1
xiexiao1000001,华AEB132,1483910040,103.0,0
xiexiao1000001,华AEB132,1483910960,117.0,0
xiexiao1000001,华AEB132,1483912764,114.0,0
xiexiao1000001,华AEB132,1483912850,62.0,0
xiexiao1000001,华AEB132,1483913250,115.0,0
xiexiao1000001,华AEB132,1483913980,79.0,0
xiexiao1000001,华AEB132,1483916100,99.0,0
xiexiao1000001,华AEB132,1483916460,100.0,0
xiexiao1000001,华AEB132,1483917293,102.0,0
xiexiao1000001,华AEB132,1483920810,73.0,0
xiexiao1000001,华AEB132,1483923089,120.0,0
xiexiao1000001,华AEB132,1483923400,61.0,0
xiexiao1000001,华AEB132,1483927730,117.0,0
xiexiao1000001,华AEB132,1483927940,70.0,0
xiexiao1000001,华AEB132,1483929390,147.0,0
xiexiao1000001,华AEB132,1483931100,145.0,0
xiexiao1000001,华AEB132,1483931750,108.0,0
xiexiao1000001,华AEB132,1483932050,122.5,0
xiexiao1000001,华AEB132,1483934972,120.0,0
xiexiao1000001,华AEB132,1483936110,10.0,0
xiexiao1000001,华AEB132,1483936928,141.0,1
xiexiao1000001,华AEB132,1483937780,91.0,0
xiexiao1000001,华AEB132,1483938050,110.0,0
xiexiao1000001,华AEB132,1483939213,149.0,1
xiexiao1000001,华AEB132,1483941770,60.0,0
xiexiao1000001,华AEB132,1483891830,114.0,0
xiexiao1000001,华AEB132,1483897890,118.0,0
xiexiao1000001,华AEB132,1483898340,73.0,0
xiexiao1000001,华AEB132,1483898938,133.0,1
xiexiao1000001,华AEB132,1483900840,119.0,0
xiexiao1000001,华AEB132,1483905430,103.0,0
xiexiao1000001,华AEB132,1483905510,77.0,0
xiexiao1000001,华AEB132,1483906493,116.0,0
xiexiao1000001,华AEB132,1483906759,114.0,0
xiexiao1000001,华AEB132,1483908939,120.0,0
xiexiao1000001,华AEB132,1483911080,74.0,0
xiexiao1000001,华AEB132,1483917551,120.0,0
xiexiao1000001,华AEB132,1483918540,132.0,0
xiexiao1000001,华AEB132,1483920140,66.0,0
xiexiao1000001,华AEB132,1483927596,141.0,1
xiexiao1000001,华AEB132,1483928390,100.0,0
xiexiao1000001,华AEB132,1483930930,89.0,0
xiexiao1000001,华AEB132,1483934970,145.0,0
xiexiao1000001,华AEB132,1483936840,100.0,0
xiexiao1000001,华AEB132,1483938690,106.0,0
xiexiao1000001,华AEB132,1483939970,60.0,0
xiexiao1000001,华AEB132,1483892148,118.0,0
xiexiao1000001,华AEB132,1483893620,114.0,0
xiexiao1000001,华AEB132,1483893960,144.0,0
xiexiao1000001,华AEB132,1483894039,77.0,0
xiexiao1000001,华AEB132,1483894200,109.0,0
xiexiao1000001,华AEB132,1483898067,140.0,1
xiexiao1000001,华AEB132,1483901722,110.0,0
xiexiao1000001,华AEB132,1483902830,145.0,0
xiexiao1000001,华AEB132,1483903710,148.0,0
xiexiao1000001,华AEB132,1483904100,76.0,0
xiexiao1000001,华AEB132,1483907745,120.0,0
xiexiao1000001,华AEB132,1483908520,97.0,0
xiexiao1000001,华AEB132,1483911230,107.0,0
xiexiao1000001,华AEB132,1483911294,1.0,0
xiexiao1000001,华AEB132,1483912630,130.0,0
xiexiao1000001,华AEB132,1483912720,93.0,0
xiexiao1000001,华AEB132,1483914890,93.0,0
xiexiao1000001,华AEB132,1483917050,94.0,0
xiexiao1000001,华AEB132,1483917610,149.0,0
xiexiao1000001,华AEB132,1483918200,106.0,0
xiexiao1000001,华AEB132,1483919170,69.0,0
xiexiao1000001,华AEB132,1483921060,95.0,0
xiexiao1000001,华AEB132,1483921396,128.0,1
xiexiao1000001,华AEB132,1483922470,115.0,0
xiexiao1000001,华AEB132,1483922540,94.0,0
xiexiao1000001,华AEB132,1483931140,62.0,0
xiexiao1000001,华AEB132,1483931998,131.66666666666666,1
xiexiao1000001,华AEB132,1483933810,135.0,0
xiexiao1000001,华AEB132,1483934980,82.0,0
xiexiao1000001,华AEB132,1483935260,78.0,0
xiexiao1000001,华AEB132,1483936204,106.0,0
xiexiao1000001,华AEB132,1483936420,117.0,0
xiexiao1000001,华AEB132,1483937751,122.0,1
xiexiao1000001,华AEB132,1483938815,130.0,1
xiexiao1000001,华AEB132,1483938894,120.0,0
xiexiao1000001,华AEB132,1483940000,93.0,0
xiexiao1000001,华AEB132,1483941674,120.0,0
xiexiao1000001,华AEB132,1483894189,120.0,0
xiexiao1000001,华AEB132,1483896300,115.0,0
xiexiao1000001,华AEB132,1483898650,78.0,0
xiexiao1000001,华AEB132,1483900730,75.0,0
xiexiao1000001,华AEB132,1483904789,116.0,0
xiexiao1000001,华AEB132,1483905469,120.0,0
xiexiao1000001,华AEB132,1483906930,70.0,0
xiexiao1000001,华AEB132,1483907360,98.0,0
xiexiao1000001,华AEB132,1483907940,110.0,0
xiexiao1000001,华AEB132,1483912990,80.0,0
xiexiao1000001,华AEB132,1483914380,68.0,0
xiexiao1000001,华AEB132,1483915330,86.5,0
xiexiao1000001,华AEB132,1483918270,91.0,0
xiexiao1000001,华AEB132,1483920540,92.0,0
xiexiao1000001,华AEB132,1483925950,96.0,0
xiexiao1000001,华AEB132,1483926940,128.0,0
xiexiao1000001,华AEB132,1483927236,65.0,0
xiexiao1000001,华AEB132,1483927611,120.0,0
xiexiao1000001,华AEB132,1483928440,85.0,0
xiexiao1000001,华AEB132,1483930200,84.0,0
xiexiao1000001,华AEB132,1483931120,83.0,0
xiexiao1000001,华AEB132,1483931537,106.0,0
xiexiao1000001,华AEB132,1483931930,86.0,0
xiexiao1000001,华AEB132,1483932157,102.5,0
xiexiao1000001,华AEB132,1483932220,107.0,0
xiexiao1000001,华AEB132,1483934690,82.0,0
xiexiao1000001,华AEB132,1483934790,89.0,0
xiexiao1000001,华AEB132,1483935560,94.0,0
xiexiao1000001,华AEB132,1483937650,109.0,0
xiexiao1000001,华AEB132,1483939944,131.5,1
xiexiao1000001,华AEB132,1483941665,53.0,0
xiexiao1000001,华AEB132,1483894870,73.0,0
xiexiao1000001,华AEB132,1483896504,74.0,0
xiexiao1000001,华AEB132,1483896990,113.0,0
xiexiao1000001,华AEB132,1483902580,55.0,0
xiexiao1000001,华AEB132,1483903142,121.0,1
xiexiao1000001,华AEB132,1483904620,113.0,0
xiexiao1000001,华AEB132,1483904850,107.0,0
xiexiao1000001,华AEB132,1483913260,81.0,0
xiexiao1000001,华AEB132,1483913940,84.0,0
xiexiao1000001,华AEB132,1483914080,111.0,0
xiexiao1000001,华AEB132,1483916560,106.0,0
xiexiao1000001,华AEB132,1483918140,149.0,0
xiexiao1000001,华AEB132,1483919050,116.0,0
xiexiao1000001,华AEB132,1483922440,61.0,0
xiexiao1000001,华AEB132,1483924670,122.0,0
xiexiao1000001,华AEB132,1483926150,78.0,0
xiexiao1000001,华AEB132,1483928561,120.0,0
xiexiao1000001,华AEB132,1483929690,100.0,0
xiexiao1000001,华AEB132,1483929730,106.0,0
xiexiao1000001,华AEB132,1483930980,97.0,0
xiexiao1000001,华AEB132,1483931960,112.0,0
xiexiao1000001,华AEB132,1483935360,100.0,0
xiexiao1000001,华AEB132,1483935897,148.0,1
xiexiao1000001,华AEB132,1483937930,99.0,0
xiexiao1000001,华AEB132,1483938000,98.0,0
xiexiao1000001,华AEB132,1483938590,84.0,0
xiexiao1000001,华AEB132,1483891550,65.0,0
xiexiao1000001,华AEB132,1483893150,84.0,0
xiexiao1000001,华AEB132,1483893700,108.0,0
xiexiao1000001,华AEB132,1483896660,114.0,0
xiexiao1000001,华AEB132,1483897120,104.0,0
xiexiao1000001,华AEB132,1483897424,110.0,0
xiexiao1000001,华AEB132,1483900510,124.0,0
xiexiao1000001,华AEB132,1483900940,82.0,0
xiexiao1000001,华AEB132,1483903630,83.0,0
xiexiao1000001,华AEB132,1483904320,147.0,0
xiexiao1000001,华AEB132,1483908700,67.0,0
xiexiao1000001,华AEB132,1483909350,115.0,0
xiexiao1000001,华AEB132,1483910863,106.0,0
xiexiao1000001,华AEB132,1483911870,107.0,0
xiexiao1000001,华AEB132,1483913070,65.0,0
xiexiao1000001,华AEB132,1483913990,104.0,0
xiexiao1000001,华AEB132,1483915466,8.0,0
xiexiao1000001,华AEB132,1483915840,105.0,0
xiexiao1000001,华AEB132,1483918520,138.0,0
xiexiao1000001,华AEB132,1483921340,75.0,0
xiexiao1000001,华AEB132,1483925610,131.0,0
xiexiao1000001,华AEB132,1483925614,120.0,0
xiexiao1000001,华AEB132,1483927120,113.0,0
xiexiao1000001,华AEB132,1483927820,70.0,0
xiexiao1000001,华AEB132,1483929120,64.0,0
xiexiao1000001,华AEB132,1483931050,136.0,0
xiexiao1000001,华AEB132,1483931330,98.0,0
xiexiao1000001,华AEB132,1483932410,117.0,0
xiexiao1000001,华AEB132,1483932520,101.0,0
xiexiao1000001,华AEB132,1483938947,121.5,0
xiexiao1000001,华AEB132,1483941570,73.0,0
xiexiao1000001,华AEB132,1483894130,71.0,0
xiexiao1000001,华AEB132,1483897300,91.0,0
xiexiao1000001,华AEB132,1483897720,88.0,0
xiexiao1000001,华AEB132,1483898485,135.0,1
xiexiao1000001,华AEB132,1483899633,120.0,0
xiexiao1000001,华AEB132,1483901700,88.0,0
xiexiao1000001,华AEB132,1483902760,74.0,0
xiexiao1000001,华AEB132,1483903490,101.0,0
xiexiao1000001,华AEB132,1483904400,63.0,0
xiexiao1000001,华AEB132,1483906300,91.0,0
xiexiao1000001,华AEB132,1483909373,148.0,1
xiexiao1000001,华AEB132,1483910650,62.0,0
xiexiao1000001,华AEB132,1483911110,115.0,0
xiexiao1000001,华AEB132,1483913240,101.0,0
xiexiao1000001,华AEB132,1483913510,67.0,0
xiexiao1000001,华AEB132,1483914830,106.0,0
xiexiao1000001,华AEB132,1483916170,129.0,0
xiexiao1000001,华AEB132,1483916430,103.0,0
xiexiao1000001,华AEB132,1483920940,131.0,0
xiexiao1000001,华AEB132,1483921480,113.0,0
xiexiao1000001,华AEB132,1483921918,120.0,0
xiexiao1000001,华AEB132,1483922260,79.0,0
xiexiao1000001,华AEB132,1483923929,130.0,1
xiexiao1000001,华AEB132,1483924980,63.0,0
xiexiao1000001,华AEB132,1483925630,90.0,0
xiexiao1000001,华AEB132,1483925910,75.0,0
xiexiao1000001,华AEB132,1483926970,97.0,0
xiexiao1000001,华AEB132,1483927440,109.0,0
xiexiao1000001,华AEB132,1483929500,81.0,0
xiexiao1000001,华AEB132,1483931190,103.0,0
xiexiao1000001,华AEB132,1483933400,92.0,0
xiexiao1000001,华AEB132,1483935429,134.5,1
xiexiao1000001,华AEB132,1483936000,81.0,0
xiexiao1000001,华AEB132,1483936500,133.0,0
xiexiao1000001,华AEB132,1483936510,80.0,0
xiexiao1000001,华AEB132,1483936530,97.0,0
xiexiao1000001,华AEB132,1483937160,62.0,0
xiexiao1000001,华AEB132,1483937770,101.0,0
xiexiao1000001,华AEB132,1483940151,110.0,0
xiexiao1000001,华AEB132,1483941090,64.0,0
xiexiao1000001,华AEB132,1483895620,129.0,0
xiexiao1000001,华AEB132,1483896309,67.0,0
xiexiao1000001,华AEB132,1483896430,64.0,0
xiexiao1000001,华AEB132,1483896659,134.0,1
xiexiao1000001,华AEB132,1483897740,2.0,0
xiexiao1000001,华AEB132,1483900960,84.0,0
xiexiao1000001,华AEB132,1483901470,115.0,0
xiexiao1000001,华AEB132,1483901550,119.0,0
xiexiao1000001,华AEB132,1483901894,69.0,0
xiexiao1000001,华AEB132,1483901940,65.0,0
xiexiao1000001,华AEB132,1483905940,79.0,0
xiexiao1000001,华AEB132,1483907290,60.0,0
xiexiao1000001,华AEB132,1483908780,89.0,0
xiexiao1000001,华AEB132,1483909298,135.0,0
xiexiao1000001,华AEB132,1483914840,107.0,0
xiexiao1000001,华AEB132,1483916420,111.0,0
xiexiao1000001,华AEB132,1483916480,65.0,0
xiexiao1000001,华AEB132,1483917470,65.0,0
xiexiao1000001,华AEB132,1483918464,120.0,0
xiexiao1000001,华AEB132,1483918900,82.0,0
xiexiao1000001,华AEB132,1483918980,82.0,0
xiexiao1000001,华AEB132,1483919226,120.0,0
xiexiao1000001,华AEB132,1483919900,101.0,0
xiexiao1000001,华AEB132,1483921190,110.0,0
xiexiao1000001,华AEB132,1483921359,120.0,0
xiexiao1000001,华AEB132,1483923360,119.0,0
xiexiao1000001,华AEB132,1483924180,117.0,0
xiexiao1000001,华AEB132,1483924200,116.0,0
xiexiao1000001,华AEB132,1483925230,112.0,0
xiexiao1000001,华AEB132,1483927318,101.0,0
xiexiao1000001,华AEB132,1483928200,75.0,0
xiexiao1000001,华AEB132,1483930330,87.0,0
xiexiao1000001,华AEB132,1483931740,84.0,0
xiexiao1000001,华AEB132,1483936230,65.0,0
xiexiao1000001,华AEB132,1483941420,106.0,0
xiexiao1000001,华AEB132,1483894640,106.0,0
xiexiao1000001,华AEB132,1483894760,101.0,0
xiexiao1000001,华AEB132,1483898822,70.0,0
xiexiao1000001,华AEB132,1483900910,71.0,0
xiexiao1000001,华AEB132,1483901490,86.0,0
xiexiao1000001,华AEB132,1483903500,108.0,0
xiexiao1000001,华AEB132,1483904450,66.0,0
xiexiao1000001,华AEB132,1483907310,118.0,0
xiexiao1000001,华AEB132,1483908838,120.0,0
xiexiao1000001,华AEB132,1483909098,100.0,0
xiexiao1000001,华AEB132,1483909230,97.0,0
xiexiao1000001,华AEB132,1483909630,115.0,0
xiexiao1000001,华AEB132,1483912690,98.0,0
xiexiao1000001,华AEB132,1483913412,102.0,0
xiexiao1000001,华AEB132,1483917300,72.0,0
xiexiao1000001,华AEB132,1483920630,109.0,0
xiexiao1000001,华AEB132,1483921180,110.0,0
xiexiao1000001,华AEB132,1483921380,95.0,0
xiexiao1000001,华AEB132,1483923470,103.0,0
xiexiao1000001,华AEB132,1483923560,103.0,0
xiexiao1000001,华AEB132,1483926386,121.0,1
xiexiao1000001,华AEB132,1483928490,74.0,0
xiexiao1000001,华AEB132,1483931710,79.0,0
xiexiao1000001,华AEB132,1483932001,105.0,0
xiexiao1000001,华AEB132,1483932669,85.0,0
xiexiao1000001,华AEB132,1483934072,125.0,1
xiexiao1000001,华AEB132,1483937410,106.0,0
xiexiao1000001,华AEB132,1483937890,93.0,0
xiexiao1000001,华AEB132,1483939950,95.0,0
xiexiao1000001,华AEB132,1483940270,73.0,0
xiexiao1000001,华AEB132,1483895150,105.0,0
xiexiao1000001,华AEB132,1483898860,81.0,0
xiexiao1000001,华AEB132,1483904010,109.0,0
xiexiao1000001,华AEB132,1483909832,82.0,0
xiexiao1000001,华AEB132,1483912430,62.0,0
xiexiao1000001,华AEB132,1483913610,119.0,0
xiexiao1000001,华AEB132,1483913763,120.0,0
xiexiao1000001,华AEB132,1483916440,77.0,0
xiexiao1000001,华AEB132,1483917030,98.0,0
xiexiao1000001,华AEB132,1483918490,72.0,0
xiexiao1000001,华AEB132,1483918630,95.0,0
xiexiao1000001,华AEB132,1483918690,101.0,0
xiexiao1000001,华AEB132,1483919250,11.0,0
xiexiao1000001,华AEB132,1483919360,67.0,0
xiexiao1000001,华AEB132,1483920220,101.0,0
xiexiao1000001,华AEB132,1483920660,111.0,0
xiexiao1000001,华AEB132,1483924008,110.0,0
xiexiao1000001,华AEB132,1483924540,81.0,0
xiexiao1000001,华AEB132,1483924580,108.0,0
xiexiao1000001,华AEB132,1483924630,117.0,0
xiexiao1000001,华AEB132,1483924770,65.0,0
xiexiao1000001,华AEB132,1483933060,118.0,0
xiexiao1000001,华AEB132,1483935710,121.0,0
xiexiao1000001,华AEB132,1483936170,95.0,0
xiexiao1000001,华AEB132,1483937628,120.0,0
xiexiao1000001,华AEB132,1483938280,106.0,0
xiexiao1000001,华AEB132,1483941170,119.0,0
xiexiao1000001,华AEB132,1483893090,92.0,0
xiexiao1000001,华AEB132,1483893360,90.0,0
xiexiao1000001,华AEB132,1483896120,62.0,0
xiexiao1000001,华AEB132,1483898740,122.0,0
xiexiao1000001,华AEB132,1483900370,61.0,0
xiexiao1000001,华AEB132,1483900700,72.0,0
xiexiao1000001,华AEB132,1483900870,67.0,0
xiexiao1000001,华AEB132,1483901400,106.0,0
xiexiao1000001,华AEB132,1483902320,84.0,0
xiexiao1000001,华AEB132,1483902650,73.0,0
xiexiao1000001,华AEB132,1483903130,76.0,0
xiexiao1000001,华AEB132,1483904630,110.0,0
xiexiao1000001,华AEB132,1483906900,111.0,0
xiexiao1000001,华AEB132,1483907610,76.0,0
xiexiao1000001,华AEB132,1483910630,136.0,0
xiexiao1000001,华AEB132,1483912280,119.0,0
xiexiao1000001,华AEB132,1483917190,77.0,0
xiexiao1000001,华AEB132,1483919043,74.0,0
xiexiao1000001,华AEB132,1483920690,97.0,0
xiexiao1000001,华AEB132,1483920768,86.0,0
xiexiao1000001,华AEB132,1483920890,110.0,0
xiexiao1000001,华AEB132,1483923000,124.0,0
xiexiao1000001,华AEB132,1483923100,84.0,0
xiexiao1000001,华AEB132,1483925411,120.0,0
xiexiao1000001,华AEB132,1483925740,89.0,0
xiexiao1000001,华AEB132,1483927040,103.0,0
xiexiao1000001,华AEB132,1483928814,120.0,0
xiexiao1000001,华AEB132,1483931900,108.0,0
xiexiao1000001,华AEB132,1483931990,116.0,0
xiexiao1000001,华AEB132,1483935718,120.0,0
xiexiao1000001,华AEB132,1483935900,145.0,0
xiexiao1000001,华AEB132,1483938370,106.5,0
xiexiao1000001,华AEB132,1483938400,91.0,0
xiexiao1000001,华AEB132,1483941790,90.0,0
xiexiao1000001,华AEB132,1483891810,63.0,0
xiexiao1000001,华AEB132,1483894220,99.0,0
xiexiao1000001,华AEB132,1483896960,69.0,0
xiexiao1000001,华AEB132,1483898680,74.0,0
xiexiao1000001,华AEB132,1483899080,104.0,0
xiexiao1000001,华AEB132,1483899200,117.0,0
xiexiao1000001,华AEB132,1483902710,76.0,0
xiexiao1000001,华AEB132,1483902823,126.0,1
xiexiao1000001,华AEB132,1483905320,106.0,0
xiexiao1000001,华AEB132,1483907000,112.0,0
xiexiao1000001,华AEB132,1483907750,77.0,0
xiexiao1000001,华AEB132,1483910400,75.0,0
