driverID,carPlateNumber,unix_Time,Speed,isOverspeed
shenxian1000004,华ADJ750,1483461930,81.0,0
shenxian1000004,华ADJ750,1483462140,93.0,0
shenxian1000004,华ADJ750,1483462470,100.0,0
shenxian1000004,华ADJ750,1483462820,101.0,0
shenxian1000004,华ADJ750,1483464483,65.0,0
shenxian1000004,华ADJ750,1483468806,123.0,1
shenxian1000004,华ADJ750,1483463830,62.0,0
shenxian1000004,华ADJ750,1483468750,99.5,0
shenxian1000004,华ADJ750,1483469320,114.0,0
shenxian1000004,华ADJ750,1483473790,98.0,0
shenxian1000004,华ADJ750,1483475590,94.0,0
shenxian1000004,华ADJ750,1483476490,89.0,0
shenxian1000004,华ADJ750,1483478179,115.0,0
shenxian1000004,华ADJ750,1483478300,89.0,0
shenxian1000004,华ADJ750,1483478390,119.0,0
shenxian1000004,华ADJ750,1483480170,118.66666666666667,0
shenxian1000004,华ADJ750,1483482970,133.0,0
shenxian1000004,华ADJ750,1483488490,87.0,0
shenxian1000004,华ADJ750,1483489398,120.0,0
shenxian1000004,华ADJ750,1483490473,120.0,0
shenxian1000004,华ADJ750,1483490730,96.0,0
shenxian1000004,华ADJ750,1483490940,65.0,0
shenxian1000004,华ADJ750,1483491410,70.0,0
shenxian1000004,华ADJ750,1483495001,120.0,0
shenxian1000004,华ADJ750,1483498358,99.0,0
shenxian1000004,华ADJ750,1483501200,89.0,0
shenxian1000004,华ADJ750,1483502320,97.0,0
shenxian1000004,华ADJ750,1483503459,62.0,0
shenxian1000004,华ADJ750,1483504440,96.0,0
shenxian1000004,华ADJ750,1483505819,62.0,0
shenxian1000004,华ADJ750,1483506220,65.0,0
shenxian1000004,华ADJ750,1483507480,116.0,0
shenxian1000004,华ADJ750,1483508310,64.0,0
shenxian1000004,华ADJ750,1483508800,110.0,0
shenxian1000004,华ADJ750,1483510470,88.0,0
shenxian1000004,华ADJ750,1483511330,90.0,0
shenxian1000004,华ADJ750,1483511470,77.0,0
shenxian1000004,华ADJ750,1483513110,119.0,0
shenxian1000004,华ADJ750,1483515080,111.0,0
shenxian1000004,华ADJ750,1483515384,127.0,1
shenxian1000004,华ADJ750,1483515620,105.0,0
shenxian1000004,华ADJ750,1483516100,75.0,0
shenxian1000004,华ADJ750,1483516470,113.0,0
shenxian1000004,华ADJ750,1483460760,79.0,0
shenxian1000004,华ADJ750,1483465052,120.0,0
shenxian1000004,华ADJ750,1483469461,143.0,1
shenxian1000004,华ADJ750,1483470263,111.0,0
shenxian1000004,华ADJ750,1483472201,140.0,1
shenxian1000004,华ADJ750,1483472571,101.0,0
shenxian1000004,华ADJ750,1483463300,79.0,0
shenxian1000004,华ADJ750,1483465620,85.0,0
shenxian1000004,华ADJ750,1483465760,74.0,0
shenxian1000004,华ADJ750,1483466130,95.0,0
shenxian1000004,华ADJ750,1483466190,101.0,0
shenxian1000004,华ADJ750,1483469020,70.0,0
shenxian1000004,华ADJ750,1483469780,68.0,0
shenxian1000004,华ADJ750,1483469860,112.0,0
shenxian1000004,华ADJ750,1483471760,100.0,0
shenxian1000004,华ADJ750,1483474180,97.0,0
shenxian1000004,华ADJ750,1483474420,100.0,0
shenxian1000004,华ADJ750,1483478250,97.0,0
shenxian1000004,华ADJ750,1483484220,118.0,0
shenxian1000004,华ADJ750,1483484359,117.0,0
shenxian1000004,华ADJ750,1483484375,120.0,0
shenxian1000004,华ADJ750,1483485710,67.0,0
shenxian1000004,华ADJ750,1483487330,86.0,0
shenxian1000004,华ADJ750,1483491110,112.0,0
shenxian1000004,华ADJ750,1483493550,110.0,0
shenxian1000004,华ADJ750,1483494700,69.0,0
shenxian1000004,华ADJ750,1483497630,75.0,0
shenxian1000004,华ADJ750,1483498100,83.0,0
shenxian1000004,华ADJ750,1483498950,69.0,0
shenxian1000004,华ADJ750,1483499240,104.0,0
shenxian1000004,华ADJ750,1483500687,64.5,0
shenxian1000004,华ADJ750,1483502741,103.0,0
shenxian1000004,华ADJ750,1483503516,144.0,1
shenxian1000004,华ADJ750,1483505190,136.0,0
shenxian1000004,华ADJ750,1483509595,147.0,1
shenxian1000004,华ADJ750,1483510340,65.0,0
shenxian1000004,华ADJ750,1483512150,62.0,0
shenxian1000004,华ADJ750,1483515135,8.0,1
shenxian1000004,华ADJ750,1483515760,121.33333333333333,0
shenxian1000004,华ADJ750,1483460130,88.0,0
shenxian1000004,华ADJ750,1483461030,93.0,0
shenxian1000004,华ADJ750,1483465804,121.0,1
shenxian1000004,华ADJ750,1483466189,93.0,0
shenxian1000004,华ADJ750,1483469417,120.0,0
shenxian1000004,华ADJ750,1483470882,120.0,0
shenxian1000004,华ADJ750,1483463380,119.0,0
shenxian1000004,华ADJ750,1483464340,85.0,0
shenxian1000004,华ADJ750,1483464900,119.0,0
shenxian1000004,华ADJ750,1483466180,108.0,0
shenxian1000004,华ADJ750,1483466470,112.0,0
shenxian1000004,华ADJ750,1483469050,73.0,0
shenxian1000004,华ADJ750,1483470370,119.0,0
shenxian1000004,华ADJ750,1483472950,99.0,0
shenxian1000004,华ADJ750,1483474380,111.0,0
shenxian1000004,华ADJ750,1483474760,142.0,0
shenxian1000004,华ADJ750,1483475990,128.0,0
shenxian1000004,华ADJ750,1483479010,131.0,0
shenxian1000004,华ADJ750,1483483038,120.0,0
shenxian1000004,华ADJ750,1483483662,107.0,0
shenxian1000004,华ADJ750,1483486320,93.0,0
shenxian1000004,华ADJ750,1483486650,69.0,0
shenxian1000004,华ADJ750,1483487700,105.0,0
shenxian1000004,华ADJ750,1483489630,118.0,0
shenxian1000004,华ADJ750,1483490030,109.0,0
shenxian1000004,华ADJ750,1483492840,67.0,0
shenxian1000004,华ADJ750,1483493534,120.0,0
shenxian1000004,华ADJ750,1483494380,101.0,0
shenxian1000004,华ADJ750,1483495620,71.0,0
shenxian1000004,华ADJ750,1483496709,76.0,0
shenxian1000004,华ADJ750,1483498291,142.0,1
shenxian1000004,华ADJ750,1483500590,137.0,0
shenxian1000004,华ADJ750,1483501260,100.0,0
shenxian1000004,华ADJ750,1483502190,92.0,0
shenxian1000004,华ADJ750,1483503456,120.0,0
shenxian1000004,华ADJ750,1483504540,91.0,0
shenxian1000004,华ADJ750,1483505410,98.0,0
shenxian1000004,华ADJ750,1483505630,111.0,0
shenxian1000004,华ADJ750,1483506908,129.5,1
shenxian1000004,华ADJ750,1483507830,76.0,0
shenxian1000004,华ADJ750,1483508460,87.0,0
shenxian1000004,华ADJ750,1483511390,113.0,0
shenxian1000004,华ADJ750,1483512050,76.0,0
shenxian1000004,华ADJ750,1483514620,126.0,0
shenxian1000004,华ADJ750,1483516370,96.0,0
shenxian1000004,华ADJ750,1483459800,114.0,0
shenxian1000004,华ADJ750,1483460030,78.0,0
shenxian1000004,华ADJ750,1483463970,105.0,0
shenxian1000004,华ADJ750,1483465110,63.0,0
shenxian1000004,华ADJ750,1483466070,105.0,0
shenxian1000004,华ADJ750,1483468220,91.0,0
shenxian1000004,华ADJ750,1483469570,84.0,0
shenxian1000004,华ADJ750,1483474030,94.0,0
shenxian1000004,华ADJ750,1483475900,74.0,0
shenxian1000004,华ADJ750,1483476443,120.0,1
shenxian1000004,华ADJ750,1483479220,103.0,0
shenxian1000004,华ADJ750,1483484969,6.0,1
shenxian1000004,华ADJ750,1483485260,61.0,0
shenxian1000004,华ADJ750,1483488240,115.0,0
shenxian1000004,华ADJ750,1483490019,79.0,0
shenxian1000004,华ADJ750,1483490880,109.0,0
shenxian1000004,华ADJ750,1483495170,78.0,0
shenxian1000004,华ADJ750,1483495830,70.0,0
shenxian1000004,华ADJ750,1483496246,122.0,1
shenxian1000004,华ADJ750,1483496760,97.0,0
shenxian1000004,华ADJ750,1483497570,79.0,0
shenxian1000004,华ADJ750,1483500130,60.0,0
shenxian1000004,华ADJ750,1483501340,127.0,0
shenxian1000004,华ADJ750,1483501420,144.0,0
shenxian1000004,华ADJ750,1483501510,128.0,0
shenxian1000004,华ADJ750,1483501650,93.0,0
shenxian1000004,华ADJ750,1483502250,106.0,0
shenxian1000004,华ADJ750,1483503750,138.0,0
shenxian1000004,华ADJ750,1483505148,120.0,0
shenxian1000004,华ADJ750,1483508110,77.0,0
shenxian1000004,华ADJ750,1483513120,60.0,0
shenxian1000004,华ADJ750,1483515810,103.0,0
shenxian1000004,华ADJ750,1483516180,83.0,0
shenxian1000004,华ADJ750,1483460950,70.0,0
shenxian1000004,华ADJ750,1483463790,98.0,0
shenxian1000004,华ADJ750,1483470700,80.0,0
shenxian1000004,华ADJ750,1483475090,82.0,0
shenxian1000004,华ADJ750,1483478900,68.0,0
shenxian1000004,华ADJ750,1483479820,104.0,0
shenxian1000004,华ADJ750,1483482874,122.0,1
shenxian1000004,华ADJ750,1483483250,83.0,0
shenxian1000004,华ADJ750,1483486560,95.0,0
shenxian1000004,华ADJ750,1483488530,61.0,0
shenxian1000004,华ADJ750,1483489980,65.0,0
shenxian1000004,华ADJ750,1483490980,115.0,0
shenxian1000004,华ADJ750,1483494130,117.0,0
shenxian1000004,华ADJ750,1483494750,75.0,0
shenxian1000004,华ADJ750,1483495150,82.0,0
shenxian1000004,华ADJ750,1483495910,93.0,0
shenxian1000004,华ADJ750,1483497190,131.0,0
shenxian1000004,华ADJ750,1483498501,8.0,0
shenxian1000004,华ADJ750,1483499937,120.0,0
shenxian1000004,华ADJ750,1483502750,91.0,0
shenxian1000004,华ADJ750,1483502830,139.0,0
shenxian1000004,华ADJ750,1483504160,70.0,0
shenxian1000004,华ADJ750,1483506240,119.0,0
shenxian1000004,华ADJ750,1483510740,76.0,0
shenxian1000004,华ADJ750,1483510850,88.0,0
shenxian1000004,华ADJ750,1483511350,67.0,0
shenxian1000004,华ADJ750,1483511490,91.0,0
shenxian1000004,华ADJ750,1483515770,147.0,0
shenxian1000004,华ADJ750,1483516770,145.0,0
shenxian1000004,华ADJ750,1483459960,64.0,0
shenxian1000004,华ADJ750,1483460710,81.0,0
shenxian1000004,华ADJ750,1483460972,88.0,0
shenxian1000004,华ADJ750,1483464723,136.0,1
shenxian1000004,华ADJ750,1483468375,142.0,1
shenxian1000004,华ADJ750,1483470847,99.0,0
shenxian1000004,华ADJ750,1483466520,80.0,0
shenxian1000004,华ADJ750,1483467290,67.0,0
shenxian1000004,华ADJ750,1483467780,76.0,0
shenxian1000004,华ADJ750,1483467880,114.0,0
shenxian1000004,华ADJ750,1483468500,142.0,0
shenxian1000004,华ADJ750,1483472490,116.0,0
shenxian1000004,华ADJ750,1483473950,63.0,0
shenxian1000004,华ADJ750,1483474150,69.0,0
shenxian1000004,华ADJ750,1483475060,102.0,0
shenxian1000004,华ADJ750,1483475580,93.0,0
shenxian1000004,华ADJ750,1483475850,110.0,0
shenxian1000004,华ADJ750,1483476070,71.0,0
shenxian1000004,华ADJ750,1483477970,1.0,0
shenxian1000004,华ADJ750,1483479970,130.0,0
shenxian1000004,华ADJ750,1483482130,96.0,0
shenxian1000004,华ADJ750,1483482150,117.0,0
shenxian1000004,华ADJ750,1483483125,1.0,0
shenxian1000004,华ADJ750,1483485107,93.0,0
shenxian1000004,华ADJ750,1483486070,142.0,0
shenxian1000004,华ADJ750,1483486964,140.0,1
shenxian1000004,华ADJ750,1483487810,107.0,0
shenxian1000004,华ADJ750,1483488725,134.0,1
shenxian1000004,华ADJ750,1483488740,80.0,0
shenxian1000004,华ADJ750,1483489387,123.5,0
shenxian1000004,华ADJ750,1483492070,86.0,0
shenxian1000004,华ADJ750,1483492527,120.0,0
shenxian1000004,华ADJ750,1483493890,117.0,0
shenxian1000004,华ADJ750,1483493930,112.0,0
shenxian1000004,华ADJ750,1483497080,64.0,0
shenxian1000004,华ADJ750,1483499560,76.0,0
shenxian1000004,华ADJ750,1483501730,93.0,0
shenxian1000004,华ADJ750,1483504500,92.0,0
shenxian1000004,华ADJ750,1483504510,149.0,0
shenxian1000004,华ADJ750,1483504653,120.0,0
shenxian1000004,华ADJ750,1483505043,77.0,0
shenxian1000004,华ADJ750,1483505280,116.0,0
shenxian1000004,华ADJ750,1483507850,87.0,0
shenxian1000004,华ADJ750,1483510951,131.0,1
shenxian1000004,华ADJ750,1483511950,101.0,0
shenxian1000004,华ADJ750,1483512160,63.0,0
shenxian1000004,华ADJ750,1483516430,123.0,0
shenxian1000004,华ADJ750,1483459710,107.0,0
shenxian1000004,华ADJ750,1483461887,120.0,0
shenxian1000004,华ADJ750,1483465420,64.0,0
shenxian1000004,华ADJ750,1483465740,109.0,0
shenxian1000004,华ADJ750,1483466060,81.0,0
shenxian1000004,华ADJ750,1483466210,73.0,0
shenxian1000004,华ADJ750,1483470400,98.0,0
shenxian1000004,华ADJ750,1483471140,61.0,0
shenxian1000004,华ADJ750,1483472250,86.0,0
shenxian1000004,华ADJ750,1483474940,71.0,0
shenxian1000004,华ADJ750,1483476150,73.0,0
shenxian1000004,华ADJ750,1483480220,106.0,0
shenxian1000004,华ADJ750,1483482080,64.0,0
shenxian1000004,华ADJ750,1483483764,120.0,0
shenxian1000004,华ADJ750,1483484480,78.0,0
shenxian1000004,华ADJ750,1483484648,131.0,0
shenxian1000004,华ADJ750,1483485419,120.0,0
shenxian1000004,华ADJ750,1483485550,121.0,0
shenxian1000004,华ADJ750,1483486580,113.0,0
shenxian1000004,华ADJ750,1483489037,126.5,1
shenxian1000004,华ADJ750,1483492790,105.0,0
shenxian1000004,华ADJ750,1483495200,95.0,0
shenxian1000004,华ADJ750,1483495360,78.0,0
shenxian1000004,华ADJ750,1483495590,117.0,0
shenxian1000004,华ADJ750,1483496766,93.0,0
shenxian1000004,华ADJ750,1483497560,104.0,0
shenxian1000004,华ADJ750,1483497737,145.0,0
shenxian1000004,华ADJ750,1483497959,72.0,0
shenxian1000004,华ADJ750,1483498080,74.0,0
shenxian1000004,华ADJ750,1483499147,120.0,0
shenxian1000004,华ADJ750,1483499940,107.0,0
shenxian1000004,华ADJ750,1483501170,61.0,0
shenxian1000004,华ADJ750,1483504010,116.0,0
shenxian1000004,华ADJ750,1483504412,139.0,1
shenxian1000004,华ADJ750,1483505445,120.0,0
shenxian1000004,华ADJ750,1483505610,62.0,0
shenxian1000004,华ADJ750,1483506480,66.0,0
shenxian1000004,华ADJ750,1483508320,78.0,0
shenxian1000004,华ADJ750,1483509910,68.0,0
shenxian1000004,华ADJ750,1483509930,68.0,0
shenxian1000004,华ADJ750,1483510343,146.0,1
shenxian1000004,华ADJ750,1483511740,128.0,0
shenxian1000004,华ADJ750,1483511999,96.0,0
shenxian1000004,华ADJ750,1483512100,74.0,0
shenxian1000004,华ADJ750,1483514750,114.0,0
shenxian1000004,华ADJ750,1483462480,131.0,0
shenxian1000004,华ADJ750,1483462680,96.0,0
shenxian1000004,华ADJ750,1483463551,145.0,1
shenxian1000004,华ADJ750,1483463850,96.0,0
shenxian1000004,华ADJ750,1483467620,103.0,0
shenxian1000004,华ADJ750,1483468100,117.0,0
shenxian1000004,华ADJ750,1483468900,83.0,0
shenxian1000004,华ADJ750,1483469120,89.0,0
shenxian1000004,华ADJ750,1483471470,65.0,0
shenxian1000004,华ADJ750,1483472810,100.0,0
shenxian1000004,华ADJ750,1483473730,86.0,0
shenxian1000004,华ADJ750,1483476110,67.0,0
shenxian1000004,华ADJ750,1483476549,116.0,0
shenxian1000004,华ADJ750,1483479100,61.0,0
shenxian1000004,华ADJ750,1483481274,72.0,0
shenxian1000004,华ADJ750,1483481750,134.0,0
shenxian1000004,华ADJ750,1483485544,134.0,1
shenxian1000004,华ADJ750,1483489030,104.0,0
shenxian1000004,华ADJ750,1483489340,71.0,0
shenxian1000004,华ADJ750,1483492680,81.0,0
shenxian1000004,华ADJ750,1483494030,90.0,0
shenxian1000004,华ADJ750,1483495060,81.0,0
shenxian1000004,华ADJ750,1483495550,63.0,0
shenxian1000004,华ADJ750,1483497110,63.0,0
shenxian1000004,华ADJ750,1483497712,120.0,0
shenxian1000004,华ADJ750,1483499750,96.0,0
shenxian1000004,华ADJ750,1483507026,140.0,1
shenxian1000004,华ADJ750,1483507200,72.0,0
shenxian1000004,华ADJ750,1483507440,119.0,0
shenxian1000004,华ADJ750,1483507690,90.0,0
shenxian1000004,华ADJ750,1483509440,96.0,0
shenxian1000004,华ADJ750,1483509720,75.0,0
shenxian1000004,华ADJ750,1483509780,86.0,0
shenxian1000004,华ADJ750,1483509961,120.0,0
shenxian1000004,华ADJ750,1483510260,110.0,0
shenxian1000004,华ADJ750,1483512230,69.0,0
shenxian1000004,华ADJ750,1483513010,130.0,0
shenxian1000004,华ADJ750,1483514050,80.0,0
shenxian1000004,华ADJ750,1483514170,67.0,0
shenxian1000004,华ADJ750,1483516290,5.0,0
shenxian1000004,华ADJ750,1483459570,65.0,0
shenxian1000004,华ADJ750,1483460115,127.5,0
shenxian1000004,华ADJ750,1483462570,3.0,0
shenxian1000004,华ADJ750,1483470042,144.0,1
shenxian1000004,华ADJ750,1483464390,64.0,0
shenxian1000004,华ADJ750,1483466100,68.0,0
shenxian1000004,华ADJ750,1483466610,87.0,0
shenxian1000004,华ADJ750,1483466630,83.0,0
shenxian1000004,华ADJ750,1483466960,111.0,0
shenxian1000004,华ADJ750,1483473110,101.0,0
shenxian1000004,华ADJ750,1483474599,132.0,1
shenxian1000004,华ADJ750,1483478710,102.0,0
shenxian1000004,华ADJ750,1483480510,106.0,0
shenxian1000004,华ADJ750,1483481060,76.0,0
shenxian1000004,华ADJ750,1483483240,95.0,0
shenxian1000004,华ADJ750,1483483820,85.0,0
shenxian1000004,华ADJ750,1483484777,130.0,1
shenxian1000004,华ADJ750,1483485398,137.0,1
shenxian1000004,华ADJ750,1483486710,66.0,0
shenxian1000004,华ADJ750,1483488339,132.0,0
shenxian1000004,华ADJ750,1483490590,101.0,0
shenxian1000004,华ADJ750,1483490640,83.0,0
shenxian1000004,华ADJ750,1483490890,60.0,0
shenxian1000004,华ADJ750,1483490960,128.0,0
shenxian1000004,华ADJ750,1483491181,139.0,1
shenxian1000004,华ADJ750,1483495680,97.0,0
shenxian1000004,华ADJ750,1483497310,93.0,0
shenxian1000004,华ADJ750,1483498092,63.0,0
shenxian1000004,华ADJ750,1483498220,111.0,0
shenxian1000004,华ADJ750,1483504040,111.0,0
shenxian1000004,华ADJ750,1483505580,94.0,0
shenxian1000004,华ADJ750,1483506120,116.0,0
shenxian1000004,华ADJ750,1483509800,68.0,0
shenxian1000004,华ADJ750,1483511830,88.0,0
shenxian1000004,华ADJ750,1483513330,103.0,0
shenxian1000004,华ADJ750,1483514217,123.5,1
shenxian1000004,华ADJ750,1483514270,92.0,0
shenxian1000004,华ADJ750,1483515410,107.0,0
shenxian1000004,华ADJ750,1483516700,82.0,0
shenxian1000004,华ADJ750,1483516740,75.0,0
shenxian1000004,华ADJ750,1483460343,120.0,0
shenxian1000004,华ADJ750,1483463670,140.0,0
shenxian1000004,华ADJ750,1483464020,73.0,0
shenxian1000004,华ADJ750,1483465730,119.0,0
shenxian1000004,华ADJ750,1483469970,73.0,0
shenxian1000004,华ADJ750,1483471550,89.0,0
shenxian1000004,华ADJ750,1483472380,103.0,0
shenxian1000004,华ADJ750,1483472840,74.0,0
shenxian1000004,华ADJ750,1483474570,137.0,0
shenxian1000004,华ADJ750,1483474598,124.0,1
shenxian1000004,华ADJ750,1483475279,147.0,1
shenxian1000004,华ADJ750,1483478070,81.0,0
shenxian1000004,华ADJ750,1483478080,99.0,0
shenxian1000004,华ADJ750,1483479410,67.0,0
shenxian1000004,华ADJ750,1483480199,124.0,1
shenxian1000004,华ADJ750,1483485162,120.0,0
shenxian1000004,华ADJ750,1483485210,68.0,0
shenxian1000004,华ADJ750,1483486790,111.0,0
shenxian1000004,华ADJ750,1483487990,64.0,0
shenxian1000004,华ADJ750,1483489366,131.0,1
shenxian1000004,华ADJ750,1483490800,147.0,0
shenxian1000004,华ADJ750,1483490949,144.0,0
shenxian1000004,华ADJ750,1483493230,98.0,0
shenxian1000004,华ADJ750,1483497140,91.0,0
shenxian1000004,华ADJ750,1483499820,74.0,0
shenxian1000004,华ADJ750,1483500491,120.0,0
shenxian1000004,华ADJ750,1483502170,82.0,0
shenxian1000004,华ADJ750,1483502610,108.0,0
shenxian1000004,华ADJ750,1483507250,61.0,0
shenxian1000004,华ADJ750,1483509290,61.0,0
shenxian1000004,华ADJ750,1483510520,109.0,0
shenxian1000004,华ADJ750,1483511210,90.0,0
shenxian1000004,华ADJ750,1483512560,125.0,0
shenxian1000004,华ADJ750,1483514300,66.0,0
shenxian1000004,华ADJ750,1483459820,88.0,0
shenxian1000004,华ADJ750,1483459883,0.0,0
shenxian1000004,华ADJ750,1483460352,108.0,0
shenxian1000004,华ADJ750,1483461750,64.0,0
shenxian1000004,华ADJ750,1483462520,77.0,0
shenxian1000004,华ADJ750,1483466981,120.0,0
shenxian1000004,华ADJ750,1483468530,114.0,0
shenxian1000004,华ADJ750,1483474234,112.0,0
shenxian1000004,华ADJ750,1483474650,61.0,0
shenxian1000004,华ADJ750,1483477100,126.0,0
shenxian1000004,华ADJ750,1483479005,147.0,1
shenxian1000004,华ADJ750,1483479050,93.0,0
shenxian1000004,华ADJ750,1483482437,129.0,1
shenxian1000004,华ADJ750,1483482717,129.0,1
shenxian1000004,华ADJ750,1483485523,120.0,0
shenxian1000004,华ADJ750,1483489460,66.0,0
shenxian1000004,华ADJ750,1483490040,97.0,0
shenxian1000004,华ADJ750,1483491010,60.0,0
shenxian1000004,华ADJ750,1483495320,82.0,0
shenxian1000004,华ADJ750,1483497820,89.0,0
shenxian1000004,华ADJ750,1483497910,106.0,0
shenxian1000004,华ADJ750,1483502860,103.0,0
shenxian1000004,华ADJ750,1483504110,101.0,0
shenxian1000004,华ADJ750,1483504490,98.0,0
shenxian1000004,华ADJ750,1483505950,111.0,0
shenxian1000004,华ADJ750,1483506640,67.0,0
shenxian1000004,华ADJ750,1483506830,93.0,0
shenxian1000004,华ADJ750,1483506900,65.0,0
shenxian1000004,华ADJ750,1483509250,69.0,0
shenxian1000004,华ADJ750,1483510730,141.0,0
shenxian1000004,华ADJ750,1483511271,81.0,0
shenxian1000004,华ADJ750,1483460003,117.0,0
shenxian1000004,华ADJ750,1483461150,102.0,0
shenxian1000004,华ADJ750,1483462940,69.0,0
shenxian1000004,华ADJ750,1483468378,120.0,0
shenxian1000004,华ADJ750,1483470557,91.0,0
shenxian1000004,华ADJ750,1483459790,62.0,0
shenxian1000004,华ADJ750,1483467070,73.0,0
shenxian1000004,华ADJ750,1483468670,77.0,0
shenxian1000004,华ADJ750,1483469930,75.0,0
shenxian1000004,华ADJ750,1483472270,86.0,0
shenxian1000004,华ADJ750,1483473242,84.0,0
shenxian1000004,华ADJ750,1483474010,88.0,0
shenxian1000004,华ADJ750,1483476980,63.0,0
shenxian1000004,华ADJ750,1483478870,106.0,0
shenxian1000004,华ADJ750,1483479667,134.0,1
shenxian1000004,华ADJ750,1483480400,63.0,0
shenxian1000004,华ADJ750,1483485400,134.0,0
shenxian1000004,华ADJ750,1483485590,92.0,0
shenxian1000004,华ADJ750,1483493510,96.0,0
shenxian1000004,华ADJ750,1483494920,97.0,0
shenxian1000004,华ADJ750,1483495684,126.0,1
shenxian1000004,华ADJ750,1483500020,111.0,0
shenxian1000004,华ADJ750,1483501430,147.0,0
shenxian1000004,华ADJ750,1483501786,78.0,0
shenxian1000004,华ADJ750,1483502810,63.0,0
shenxian1000004,华ADJ750,1483502992,3.3333333333333335,0
shenxian1000004,华ADJ750,1483504210,101.0,0
shenxian1000004,华ADJ750,1483505188,124.0,1
shenxian1000004,华ADJ750,1483505460,83.0,0
shenxian1000004,华ADJ750,1483506550,119.0,0
shenxian1000004,华ADJ750,1483508620,116.0,0
shenxian1000004,华ADJ750,1483509960,134.0,0
shenxian1000004,华ADJ750,1483510280,105.0,0
shenxian1000004,华ADJ750,1483513940,117.0,0
shenxian1000004,华ADJ750,1483514466,120.0,0
shenxian1000004,华ADJ750,1483515490,71.0,0
shenxian1000004,华ADJ750,1483515650,91.0,0
shenxian1000004,华ADJ750,1483461040,63.0,0
shenxian1000004,华ADJ750,1483468017,67.0,0
shenxian1000004,华ADJ750,1483470267,126.0,1
shenxian1000004,华ADJ750,1483471334,144.0,1
shenxian1000004,华ADJ750,1483465790,107.0,0
shenxian1000004,华ADJ750,1483468640,66.0,0
shenxian1000004,华ADJ750,1483470950,93.0,0
shenxian1000004,华ADJ750,1483474720,74.0,0
shenxian1000004,华ADJ750,1483475040,113.0,0
shenxian1000004,华ADJ750,1483477400,93.0,0
shenxian1000004,华ADJ750,1483477725,67.0,0
shenxian1000004,华ADJ750,1483479428,139.0,1
shenxian1000004,华ADJ750,1483479810,85.0,0
