driverID,carPlateNumber,unix_Time,Speed,isOverspeed
duxu1000009,华AT75H8,1483482320,80.0,0
duxu1000009,华AT75H8,1483483150,68.0,0
duxu1000009,华AT75H8,1483483890,89.0,0
duxu1000009,华AT75H8,1483485110,86.0,0
duxu1000009,华AT75H8,1483490219,72.0,0
duxu1000009,华AT75H8,1483492640,79.0,0
duxu1000009,华AT75H8,1483493240,79.0,0
duxu1000009,华AT75H8,1483494620,104.0,0
duxu1000009,华AT75H8,1483496170,71.0,0
duxu1000009,华AT75H8,1483497610,85.0,0
duxu1000009,华AT75H8,1483498279,109.0,0
duxu1000009,华AT75H8,1483498430,87.0,0
duxu1000009,华AT75H8,1483500978,127.5,0
duxu1000009,华AT75H8,1483501880,95.0,0
duxu1000009,华AT75H8,1483503400,147.0,0
duxu1000009,华AT75H8,1483504470,115.0,0
duxu1000009,华AT75H8,1483505000,111.0,0
duxu1000009,华AT75H8,1483508538,146.0,1
duxu1000009,华AT75H8,1483511250,102.0,0
duxu1000009,华AT75H8,1483512650,102.0,0
duxu1000009,华AT75H8,1483513820,110.0,0
duxu1000009,华AT75H8,1483515280,107.0,0
duxu1000009,华AT75H8,1483515520,118.0,0
duxu1000009,华AT75H8,1483515650,69.0,0
duxu1000009,华AT75H8,1483516590,114.0,0
duxu1000009,华AT75H8,1483460120,98.0,0
duxu1000009,华AT75H8,1483460347,149.0,1
duxu1000009,华AT75H8,1483461100,100.0,0
duxu1000009,华AT75H8,1483461434,96.0,0
duxu1000009,华AT75H8,1483463020,67.0,0
duxu1000009,华AT75H8,1483463520,93.0,0
duxu1000009,华AT75H8,1483464520,71.0,0
duxu1000009,华AT75H8,1483464560,0.0,0
duxu1000009,华AT75H8,1483469420,83.0,0
duxu1000009,华AT75H8,1483470291,120.0,0
duxu1000009,华AT75H8,1483471250,84.0,0
duxu1000009,华AT75H8,1483471640,135.0,0
duxu1000009,华AT75H8,1483472830,93.0,0
duxu1000009,华AT75H8,1483472940,97.0,0
duxu1000009,华AT75H8,1483473869,120.0,0
duxu1000009,华AT75H8,1483474180,112.0,0
duxu1000009,华AT75H8,1483474390,78.0,0
duxu1000009,华AT75H8,1483474620,62.0,0
duxu1000009,华AT75H8,1483478900,80.0,0
duxu1000009,华AT75H8,1483479501,78.0,0
duxu1000009,华AT75H8,1483481610,111.0,0
duxu1000009,华AT75H8,1483484530,75.0,0
duxu1000009,华AT75H8,1483487430,69.0,0
duxu1000009,华AT75H8,1483489290,91.0,0
duxu1000009,华AT75H8,1483495590,83.0,0
duxu1000009,华AT75H8,1483495640,72.0,0
duxu1000009,华AT75H8,1483497430,124.0,0
duxu1000009,华AT75H8,1483497650,92.0,0
duxu1000009,华AT75H8,1483498370,92.0,0
duxu1000009,华AT75H8,1483500640,105.0,0
duxu1000009,华AT75H8,1483501110,92.0,0
duxu1000009,华AT75H8,1483502604,142.0,1
duxu1000009,华AT75H8,1483505490,104.0,0
duxu1000009,华AT75H8,1483506560,83.0,0
duxu1000009,华AT75H8,1483506880,76.0,0
duxu1000009,华AT75H8,1483507500,86.0,0
duxu1000009,华AT75H8,1483511607,108.0,0
duxu1000009,华AT75H8,1483513310,135.0,0
duxu1000009,华AT75H8,1483514670,82.0,0
duxu1000009,华AT75H8,1483515040,93.0,0
duxu1000009,华AT75H8,1483515390,78.0,0
duxu1000009,华AT75H8,1483515900,78.0,0
duxu1000009,华AT75H8,1483459490,70.0,0
duxu1000009,华AT75H8,1483461660,62.0,0
duxu1000009,华AT75H8,1483464154,120.0,0
duxu1000009,华AT75H8,1483464460,67.0,0
duxu1000009,华AT75H8,1483464480,74.0,0
duxu1000009,华AT75H8,1483467370,119.0,0
duxu1000009,华AT75H8,1483468300,107.0,0
duxu1000009,华AT75H8,1483468680,94.0,0
duxu1000009,华AT75H8,1483471370,73.0,0
duxu1000009,华AT75H8,1483475732,99.0,0
duxu1000009,华AT75H8,1483477630,87.0,0
duxu1000009,华AT75H8,1483480037,120.0,0
duxu1000009,华AT75H8,1483480230,103.0,0
duxu1000009,华AT75H8,1483480350,78.0,0
duxu1000009,华AT75H8,1483485280,72.0,0
duxu1000009,华AT75H8,1483486170,83.0,0
duxu1000009,华AT75H8,1483486590,99.0,0
duxu1000009,华AT75H8,1483487600,86.0,0
duxu1000009,华AT75H8,1483488350,115.0,0
duxu1000009,华AT75H8,1483490873,142.0,1
duxu1000009,华AT75H8,1483492339,120.0,0
duxu1000009,华AT75H8,1483492793,69.0,0
duxu1000009,华AT75H8,1483493720,110.0,0
duxu1000009,华AT75H8,1483498030,119.0,0
duxu1000009,华AT75H8,1483499276,100.0,0
duxu1000009,华AT75H8,1483502530,73.0,0
duxu1000009,华AT75H8,1483502620,129.0,0
duxu1000009,华AT75H8,1483505280,61.0,0
duxu1000009,华AT75H8,1483506160,86.0,0
duxu1000009,华AT75H8,1483506830,125.0,0
duxu1000009,华AT75H8,1483508769,87.0,0
duxu1000009,华AT75H8,1483509320,94.0,0
duxu1000009,华AT75H8,1483509550,82.0,0
duxu1000009,华AT75H8,1483509650,118.0,0
duxu1000009,华AT75H8,1483509920,70.0,0
duxu1000009,华AT75H8,1483511240,73.0,0
duxu1000009,华AT75H8,1483512300,75.0,0
duxu1000009,华AT75H8,1483512950,99.0,0
duxu1000009,华AT75H8,1483514100,91.0,0
duxu1000009,华AT75H8,1483514480,94.0,0
duxu1000009,华AT75H8,1483516080,103.0,0
duxu1000009,华AT75H8,1483516220,112.0,0
duxu1000009,华AT75H8,1483459660,68.0,0
duxu1000009,华AT75H8,1483461684,78.0,0
duxu1000009,华AT75H8,1483463598,8.0,0
duxu1000009,华AT75H8,1483465200,68.0,0
duxu1000009,华AT75H8,1483465580,109.0,0
duxu1000009,华AT75H8,1483467180,102.0,0
duxu1000009,华AT75H8,1483469500,124.0,0
duxu1000009,华AT75H8,1483470270,76.0,0
duxu1000009,华AT75H8,1483473939,116.0,0
duxu1000009,华AT75H8,1483474730,112.0,0
duxu1000009,华AT75H8,1483478606,120.0,0
duxu1000009,华AT75H8,1483478749,2.0,0
duxu1000009,华AT75H8,1483479550,98.0,0
duxu1000009,华AT75H8,1483480800,104.0,0
duxu1000009,华AT75H8,1483481920,81.0,0
duxu1000009,华AT75H8,1483483660,142.0,0
duxu1000009,华AT75H8,1483485748,144.0,1
duxu1000009,华AT75H8,1483487550,66.0,0
duxu1000009,华AT75H8,1483488073,128.0,1
duxu1000009,华AT75H8,1483488190,75.0,0
duxu1000009,华AT75H8,1483490970,97.0,0
duxu1000009,华AT75H8,1483492790,116.0,0
duxu1000009,华AT75H8,1483495540,114.0,0
duxu1000009,华AT75H8,1483496460,97.0,0
duxu1000009,华AT75H8,1483496734,131.0,1
duxu1000009,华AT75H8,1483497820,118.0,0
duxu1000009,华AT75H8,1483499460,91.0,0
duxu1000009,华AT75H8,1483501590,81.0,0
duxu1000009,华AT75H8,1483504404,101.0,0
duxu1000009,华AT75H8,1483505620,111.0,0
duxu1000009,华AT75H8,1483508660,68.0,0
duxu1000009,华AT75H8,1483508721,137.0,1
duxu1000009,华AT75H8,1483511550,87.0,0
duxu1000009,华AT75H8,1483514511,81.0,0
duxu1000009,华AT75H8,1483461120,132.0,0
duxu1000009,华AT75H8,1483461875,120.0,0
duxu1000009,华AT75H8,1483463490,99.0,0
duxu1000009,华AT75H8,1483464330,78.0,0
duxu1000009,华AT75H8,1483464918,119.0,0
duxu1000009,华AT75H8,1483467310,91.0,0
duxu1000009,华AT75H8,1483467920,76.0,0
duxu1000009,华AT75H8,1483468355,121.5,0
duxu1000009,华AT75H8,1483470690,70.0,0
duxu1000009,华AT75H8,1483470730,94.5,0
duxu1000009,华AT75H8,1483470890,89.0,0
duxu1000009,华AT75H8,1483474350,92.0,0
duxu1000009,华AT75H8,1483474580,102.0,0
duxu1000009,华AT75H8,1483474720,79.0,0
duxu1000009,华AT75H8,1483475119,146.0,1
duxu1000009,华AT75H8,1483477327,106.0,0
duxu1000009,华AT75H8,1483477430,75.0,0
duxu1000009,华AT75H8,1483478776,68.0,0
duxu1000009,华AT75H8,1483478852,3.0,0
duxu1000009,华AT75H8,1483482750,67.0,0
duxu1000009,华AT75H8,1483483280,110.0,0
duxu1000009,华AT75H8,1483484860,93.0,0
duxu1000009,华AT75H8,1483486980,103.0,0
duxu1000009,华AT75H8,1483487819,106.0,0
duxu1000009,华AT75H8,1483488070,90.0,0
duxu1000009,华AT75H8,1483488180,111.0,0
duxu1000009,华AT75H8,1483489712,120.0,0
duxu1000009,华AT75H8,1483490010,78.0,0
duxu1000009,华AT75H8,1483492120,82.0,0
duxu1000009,华AT75H8,1483493170,96.0,0
duxu1000009,华AT75H8,1483495680,101.0,0
duxu1000009,华AT75H8,1483497818,120.0,0
duxu1000009,华AT75H8,1483500110,63.0,0
duxu1000009,华AT75H8,1483500774,66.0,0
duxu1000009,华AT75H8,1483501240,71.0,0
duxu1000009,华AT75H8,1483505370,85.0,0
duxu1000009,华AT75H8,1483507400,69.0,0
duxu1000009,华AT75H8,1483508440,110.0,0
duxu1000009,华AT75H8,1483511220,105.0,0
duxu1000009,华AT75H8,1483514199,113.0,0
duxu1000009,华AT75H8,1483516630,100.0,0
duxu1000009,华AT75H8,1483459650,110.0,0
duxu1000009,华AT75H8,1483460140,93.0,0
duxu1000009,华AT75H8,1483460200,140.0,0
duxu1000009,华AT75H8,1483464630,132.0,0
duxu1000009,华AT75H8,1483465560,65.0,0
duxu1000009,华AT75H8,1483466107,1.0,0
duxu1000009,华AT75H8,1483469160,115.0,0
duxu1000009,华AT75H8,1483469660,89.0,0
duxu1000009,华AT75H8,1483470050,91.0,0
duxu1000009,华AT75H8,1483475010,88.0,0
duxu1000009,华AT75H8,1483475679,120.0,0
duxu1000009,华AT75H8,1483478002,92.0,0
duxu1000009,华AT75H8,1483479970,61.0,0
duxu1000009,华AT75H8,1483482770,88.0,0
duxu1000009,华AT75H8,1483483970,65.0,0
duxu1000009,华AT75H8,1483484280,118.0,0
duxu1000009,华AT75H8,1483484400,79.0,0
duxu1000009,华AT75H8,1483485780,80.0,0
duxu1000009,华AT75H8,1483487650,71.0,0
duxu1000009,华AT75H8,1483488590,80.0,0
duxu1000009,华AT75H8,1483490490,115.0,0
duxu1000009,华AT75H8,1483491540,4.0,0
duxu1000009,华AT75H8,1483494020,126.0,0
duxu1000009,华AT75H8,1483494399,126.5,1
duxu1000009,华AT75H8,1483496210,83.0,0
duxu1000009,华AT75H8,1483499450,78.0,0
duxu1000009,华AT75H8,1483504320,74.0,0
duxu1000009,华AT75H8,1483504890,110.0,0
duxu1000009,华AT75H8,1483506040,102.0,0
duxu1000009,华AT75H8,1483506220,143.0,0
duxu1000009,华AT75H8,1483507090,112.0,0
duxu1000009,华AT75H8,1483507540,62.0,0
duxu1000009,华AT75H8,1483509580,80.0,0
duxu1000009,华AT75H8,1483509590,112.0,0
duxu1000009,华AT75H8,1483512530,6.0,0
duxu1000009,华AT75H8,1483515479,134.0,1
duxu1000009,华AT75H8,1483515710,61.0,0
duxu1000009,华AT75H8,1483515932,120.0,0
duxu1000009,华AT75H8,1483459730,104.0,0
duxu1000009,华AT75H8,1483459980,84.0,0
duxu1000009,华AT75H8,1483460540,99.0,0
duxu1000009,华AT75H8,1483463694,120.0,0
duxu1000009,华AT75H8,1483464620,148.0,0
duxu1000009,华AT75H8,1483465350,98.0,0
duxu1000009,华AT75H8,1483466870,67.0,0
duxu1000009,华AT75H8,1483467570,84.0,0
duxu1000009,华AT75H8,1483470426,136.0,1
duxu1000009,华AT75H8,1483471602,124.0,1
duxu1000009,华AT75H8,1483474190,85.0,0
duxu1000009,华AT75H8,1483474960,83.0,0
duxu1000009,华AT75H8,1483475335,120.0,0
duxu1000009,华AT75H8,1483477060,108.0,0
duxu1000009,华AT75H8,1483480680,85.0,0
duxu1000009,华AT75H8,1483485640,90.0,0
duxu1000009,华AT75H8,1483486419,93.0,0
duxu1000009,华AT75H8,1483486694,132.0,1
duxu1000009,华AT75H8,1483490360,113.0,0
duxu1000009,华AT75H8,1483492610,108.0,0
duxu1000009,华AT75H8,1483493140,70.0,0
duxu1000009,华AT75H8,1483495211,118.0,0
duxu1000009,华AT75H8,1483495320,75.0,0
duxu1000009,华AT75H8,1483497170,64.0,0
duxu1000009,华AT75H8,1483502850,80.0,0
duxu1000009,华AT75H8,1483502940,69.0,0
duxu1000009,华AT75H8,1483506270,105.0,0
duxu1000009,华AT75H8,1483506470,79.0,0
duxu1000009,华AT75H8,1483513570,84.0,0
duxu1000009,华AT75H8,1483459720,85.0,0
duxu1000009,华AT75H8,1483460230,72.0,0
duxu1000009,华AT75H8,1483460820,78.0,0
duxu1000009,华AT75H8,1483463900,99.0,0
duxu1000009,华AT75H8,1483465460,140.0,0
duxu1000009,华AT75H8,1483469343,79.0,0
duxu1000009,华AT75H8,1483469390,103.0,0
duxu1000009,华AT75H8,1483470495,137.0,1
duxu1000009,华AT75H8,1483471978,73.0,0
duxu1000009,华AT75H8,1483472116,113.0,0
duxu1000009,华AT75H8,1483472973,80.0,0
duxu1000009,华AT75H8,1483473266,120.0,0
duxu1000009,华AT75H8,1483474370,92.0,0
duxu1000009,华AT75H8,1483474740,115.0,0
duxu1000009,华AT75H8,1483476470,86.0,0
duxu1000009,华AT75H8,1483477440,103.0,0
duxu1000009,华AT75H8,1483478970,118.0,0
duxu1000009,华AT75H8,1483479920,104.0,0
duxu1000009,华AT75H8,1483480710,6.0,0
duxu1000009,华AT75H8,1483483057,82.0,0
duxu1000009,华AT75H8,1483486000,106.0,0
duxu1000009,华AT75H8,1483486507,120.0,0
duxu1000009,华AT75H8,1483487000,90.0,0
duxu1000009,华AT75H8,1483487727,120.0,0
duxu1000009,华AT75H8,1483489600,63.0,0
duxu1000009,华AT75H8,1483493654,120.0,0
duxu1000009,华AT75H8,1483494766,129.0,1
duxu1000009,华AT75H8,1483504030,63.0,0
duxu1000009,华AT75H8,1483506020,76.0,0
duxu1000009,华AT75H8,1483511070,102.0,0
duxu1000009,华AT75H8,1483513180,96.0,0
duxu1000009,华AT75H8,1483460470,100.0,0
duxu1000009,华AT75H8,1483461900,92.0,0
duxu1000009,华AT75H8,1483463320,93.0,0
duxu1000009,华AT75H8,1483465610,87.0,0
duxu1000009,华AT75H8,1483466780,91.0,0
duxu1000009,华AT75H8,1483468370,74.0,0
duxu1000009,华AT75H8,1483468720,117.0,0
duxu1000009,华AT75H8,1483469570,63.0,0
duxu1000009,华AT75H8,1483470150,90.0,0
duxu1000009,华AT75H8,1483472070,89.0,0
duxu1000009,华AT75H8,1483472096,100.0,0
duxu1000009,华AT75H8,1483473640,74.0,0
duxu1000009,华AT75H8,1483475678,127.0,1
duxu1000009,华AT75H8,1483475950,77.0,0
duxu1000009,华AT75H8,1483478860,76.0,0
duxu1000009,华AT75H8,1483480750,81.0,0
duxu1000009,华AT75H8,1483480860,74.0,0
duxu1000009,华AT75H8,1483482460,116.0,0
duxu1000009,华AT75H8,1483485495,120.0,1
duxu1000009,华AT75H8,1483487304,63.0,0
duxu1000009,华AT75H8,1483488360,80.0,0
duxu1000009,华AT75H8,1483488920,106.0,0
duxu1000009,华AT75H8,1483491258,112.0,0
duxu1000009,华AT75H8,1483493460,76.0,0
duxu1000009,华AT75H8,1483493700,124.0,0
duxu1000009,华AT75H8,1483493910,71.0,0
duxu1000009,华AT75H8,1483494150,82.0,0
duxu1000009,华AT75H8,1483496690,97.0,0
duxu1000009,华AT75H8,1483498060,70.0,0
duxu1000009,华AT75H8,1483498260,91.0,0
duxu1000009,华AT75H8,1483498844,120.0,0
duxu1000009,华AT75H8,1483499770,106.0,0
duxu1000009,华AT75H8,1483504650,61.0,0
duxu1000009,华AT75H8,1483504757,120.0,0
duxu1000009,华AT75H8,1483506430,112.0,0
duxu1000009,华AT75H8,1483506820,124.0,0
duxu1000009,华AT75H8,1483510100,70.0,0
duxu1000009,华AT75H8,1483513315,120.0,0
duxu1000009,华AT75H8,1483513435,8.0,0
duxu1000009,华AT75H8,1483461610,143.0,0
duxu1000009,华AT75H8,1483461630,64.0,0
duxu1000009,华AT75H8,1483461780,102.0,0
duxu1000009,华AT75H8,1483465012,94.0,0
duxu1000009,华AT75H8,1483469216,140.0,1
duxu1000009,华AT75H8,1483472300,99.0,0
duxu1000009,华AT75H8,1483472580,106.0,0
duxu1000009,华AT75H8,1483475701,64.0,0
duxu1000009,华AT75H8,1483477040,98.0,0
duxu1000009,华AT75H8,1483478189,91.0,0
duxu1000009,华AT75H8,1483480280,85.0,0
duxu1000009,华AT75H8,1483480359,120.0,0
duxu1000009,华AT75H8,1483480730,99.0,0
duxu1000009,华AT75H8,1483483180,102.0,0
duxu1000009,华AT75H8,1483486400,96.0,0
duxu1000009,华AT75H8,1483488000,97.0,0
duxu1000009,华AT75H8,1483488929,79.5,0
duxu1000009,华AT75H8,1483489190,127.0,0
duxu1000009,华AT75H8,1483492447,94.0,0
duxu1000009,华AT75H8,1483493527,110.0,0
duxu1000009,华AT75H8,1483494450,91.0,0
duxu1000009,华AT75H8,1483494700,80.0,0
duxu1000009,华AT75H8,1483496150,89.0,0
duxu1000009,华AT75H8,1483498840,111.0,0
duxu1000009,华AT75H8,1483500030,101.0,0
duxu1000009,华AT75H8,1483506180,141.0,0
duxu1000009,华AT75H8,1483506670,99.0,0
duxu1000009,华AT75H8,1483507710,88.0,0
duxu1000009,华AT75H8,1483512672,120.0,0
duxu1000009,华AT75H8,1483462240,72.0,0
duxu1000009,华AT75H8,1483462817,146.0,1
duxu1000009,华AT75H8,1483464650,115.0,0
duxu1000009,华AT75H8,1483465340,69.0,0
duxu1000009,华AT75H8,1483468910,87.0,0
duxu1000009,华AT75H8,1483470250,108.0,0
duxu1000009,华AT75H8,1483471930,65.0,0
duxu1000009,华AT75H8,1483472950,107.0,0
duxu1000009,华AT75H8,1483474410,115.0,0
duxu1000009,华AT75H8,1483478640,83.0,0
duxu1000009,华AT75H8,1483481480,88.0,0
duxu1000009,华AT75H8,1483481910,104.0,0
duxu1000009,华AT75H8,1483484590,76.0,0
duxu1000009,华AT75H8,1483484776,140.0,1
duxu1000009,华AT75H8,1483487150,70.0,0
duxu1000009,华AT75H8,1483490843,142.0,1
duxu1000009,华AT75H8,1483491900,91.0,0
duxu1000009,华AT75H8,1483493640,125.0,0
duxu1000009,华AT75H8,1483494940,113.0,0
duxu1000009,华AT75H8,1483495270,85.0,0
duxu1000009,华AT75H8,1483496890,60.0,0
duxu1000009,华AT75H8,1483498710,108.0,0
duxu1000009,华AT75H8,1483501790,83.0,0
duxu1000009,华AT75H8,1483501970,116.0,0
duxu1000009,华AT75H8,1483502670,62.0,0
duxu1000009,华AT75H8,1483504820,87.0,0
duxu1000009,华AT75H8,1483506090,87.0,0
duxu1000009,华AT75H8,1483507430,75.0,0
duxu1000009,华AT75H8,1483510710,65.0,0
duxu1000009,华AT75H8,1483512600,72.0,0
duxu1000009,华AT75H8,1483513470,91.0,0
duxu1000009,华AT75H8,1483513880,62.0,0
duxu1000009,华AT75H8,1483515785,131.0,1
duxu1000009,华AT75H8,1483462192,134.0,1
duxu1000009,华AT75H8,1483463370,148.0,0
duxu1000009,华AT75H8,1483463650,117.0,0
duxu1000009,华AT75H8,1483464950,98.0,0
duxu1000009,华AT75H8,1483464960,100.0,0
duxu1000009,华AT75H8,1483465640,84.0,0
duxu1000009,华AT75H8,1483467120,114.0,0
duxu1000009,华AT75H8,1483467580,66.0,0
duxu1000009,华AT75H8,1483467870,78.0,0
duxu1000009,华AT75H8,1483468030,118.0,0
duxu1000009,华AT75H8,1483469130,73.0,0
duxu1000009,华AT75H8,1483471606,120.0,0
duxu1000009,华AT75H8,1483472226,111.0,0
duxu1000009,华AT75H8,1483472230,81.0,0
duxu1000009,华AT75H8,1483472380,62.0,0
duxu1000009,华AT75H8,1483473160,87.0,0
duxu1000009,华AT75H8,1483476630,107.0,0
duxu1000009,华AT75H8,1483477240,67.0,0
duxu1000009,华AT75H8,1483477720,98.0,0
duxu1000009,华AT75H8,1483478780,87.0,0
duxu1000009,华AT75H8,1483478850,1.0,0
duxu1000009,华AT75H8,1483478910,115.0,0
duxu1000009,华AT75H8,1483480481,120.0,0
duxu1000009,华AT75H8,1483482488,91.0,0
duxu1000009,华AT75H8,1483483937,88.0,0
duxu1000009,华AT75H8,1483484110,116.0,0
duxu1000009,华AT75H8,1483484570,83.0,0
duxu1000009,华AT75H8,1483484840,93.0,0
duxu1000009,华AT75H8,1483485060,103.0,0
duxu1000009,华AT75H8,1483486450,87.0,0
duxu1000009,华AT75H8,1483490100,111.0,0
duxu1000009,华AT75H8,1483492210,64.0,0
duxu1000009,华AT75H8,1483492900,93.0,0
duxu1000009,华AT75H8,1483494655,100.0,0
duxu1000009,华AT75H8,1483496500,100.0,0
duxu1000009,华AT75H8,1483497040,70.0,0
duxu1000009,华AT75H8,1483497539,119.0,0
duxu1000009,华AT75H8,1483501052,64.0,0
duxu1000009,华AT75H8,1483502190,126.0,0
duxu1000009,华AT75H8,1483502570,110.0,0
duxu1000009,华AT75H8,1483503240,109.0,0
duxu1000009,华AT75H8,1483505040,81.0,0
duxu1000009,华AT75H8,1483506370,7.0,0
duxu1000009,华AT75H8,1483506910,73.0,0
duxu1000009,华AT75H8,1483507440,109.0,0
duxu1000009,华AT75H8,1483508240,84.0,0
duxu1000009,华AT75H8,1483508517,86.0,0
duxu1000009,华AT75H8,1483508703,124.0,1
duxu1000009,华AT75H8,1483509340,112.0,0
duxu1000009,华AT75H8,1483510030,117.0,0
duxu1000009,华AT75H8,1483510439,119.0,0
duxu1000009,华AT75H8,1483513830,65.0,0
duxu1000009,华AT75H8,1483461400,68.0,0
duxu1000009,华AT75H8,1483462921,71.0,0
duxu1000009,华AT75H8,1483464160,104.0,0
duxu1000009,华AT75H8,1483465589,117.0,0
duxu1000009,华AT75H8,1483466600,76.0,0
duxu1000009,华AT75H8,1483467820,64.0,0
duxu1000009,华AT75H8,1483467830,70.0,0
duxu1000009,华AT75H8,1483469740,97.0,0
duxu1000009,华AT75H8,1483471790,88.0,0
duxu1000009,华AT75H8,1483472570,68.0,0
duxu1000009,华AT75H8,1483473610,107.0,0
duxu1000009,华AT75H8,1483475200,97.0,0
duxu1000009,华AT75H8,1483476779,120.0,1
duxu1000009,华AT75H8,1483477270,100.0,0
duxu1000009,华AT75H8,1483479080,108.0,0
duxu1000009,华AT75H8,1483479220,71.0,0
duxu1000009,华AT75H8,1483484319,144.0,1
duxu1000009,华AT75H8,1483490050,134.0,0
duxu1000009,华AT75H8,1483492280,112.0,0
duxu1000009,华AT75H8,1483492990,109.0,0
duxu1000009,华AT75H8,1483493080,103.0,0
duxu1000009,华AT75H8,1483494850,86.0,0
duxu1000009,华AT75H8,1483496660,84.0,0
duxu1000009,华AT75H8,1483496802,123.0,1
duxu1000009,华AT75H8,1483500010,75.0,0
duxu1000009,华AT75H8,1483500265,91.0,0
duxu1000009,华AT75H8,1483501100,101.0,0
duxu1000009,华AT75H8,1483504160,71.0,0
duxu1000009,华AT75H8,1483507181,134.0,1
duxu1000009,华AT75H8,1483509990,105.0,0
duxu1000009,华AT75H8,1483512420,88.0,0
duxu1000009,华AT75H8,1483514660,81.0,0
duxu1000009,华AT75H8,1483515015,121.0,1
duxu1000009,华AT75H8,1483459310,84.0,0
duxu1000009,华AT75H8,1483459800,67.0,0
duxu1000009,华AT75H8,1483460550,76.0,0
duxu1000009,华AT75H8,1483461990,118.0,0
duxu1000009,华AT75H8,1483462583,60.0,0
duxu1000009,华AT75H8,1483464230,72.0,0
duxu1000009,华AT75H8,1483464400,90.0,0
duxu1000009,华AT75H8,1483464440,64.0,0
duxu1000009,华AT75H8,1483466382,120.0,0
duxu1000009,华AT75H8,1483467350,65.0,0
duxu1000009,华AT75H8,1483468090,105.0,0
duxu1000009,华AT75H8,1483473920,108.0,0
duxu1000009,华AT75H8,1483474490,97.0,0
duxu1000009,华AT75H8,1483479440,110.0,0
duxu1000009,华AT75H8,1483480480,141.0,0
duxu1000009,华AT75H8,1483481780,72.0,0
duxu1000009,华AT75H8,1483487170,90.0,0
duxu1000009,华AT75H8,1483492960,69.0,0
duxu1000009,华AT75H8,1483496080,76.0,0
duxu1000009,华AT75H8,1483498280,96.0,0
duxu1000009,华AT75H8,1483499280,69.0,0
duxu1000009,华AT75H8,1483508100,66.0,0
duxu1000009,华AT75H8,1483508810,89.0,0
duxu1000009,华AT75H8,1483509530,113.0,0
duxu1000009,华AT75H8,1483509670,100.0,0
duxu1000009,华AT75H8,1483509900,62.0,0
duxu1000009,华AT75H8,1483511373,146.0,1
duxu1000009,华AT75H8,1483514860,78.0,0
duxu1000009,华AT75H8,1483460110,97.0,0
duxu1000009,华AT75H8,1483461320,109.0,0
duxu1000009,华AT75H8,1483463530,95.0,0
duxu1000009,华AT75H8,1483463599,0.0,0
duxu1000009,华AT75H8,1483465230,88.0,0
duxu1000009,华AT75H8,1483466980,127.0,0
duxu1000009,华AT75H8,1483469690,75.0,0
duxu1000009,华AT75H8,1483470320,36.0,0
duxu1000009,华AT75H8,1483472910,82.0,0
duxu1000009,华AT75H8,1483474700,112.0,0
duxu1000009,华AT75H8,1483475750,127.0,0
duxu1000009,华AT75H8,1483479700,67.0,0
duxu1000009,华AT75H8,1483483818,97.0,0
duxu1000009,华AT75H8,1483487850,97.0,0
duxu1000009,华AT75H8,1483490110,101.0,0
duxu1000009,华AT75H8,1483496033,120.0,0
duxu1000009,华AT75H8,1483496240,118.0,0
duxu1000009,华AT75H8,1483497494,119.0,0
duxu1000009,华AT75H8,1483498050,70.0,0
duxu1000009,华AT75H8,1483504200,63.0,0
duxu1000009,华AT75H8,1483505050,117.0,0
duxu1000009,华AT75H8,1483505710,66.0,0
duxu1000009,华AT75H8,1483508540,146.0,0
duxu1000009,华AT75H8,1483510613,147.0,0
duxu1000009,华AT75H8,1483511520,108.0,0
duxu1000009,华AT75H8,1483515380,66.0,0
duxu1000009,华AT75H8,1483516010,100.0,0
duxu1000009,华AT75H8,1483459994,124.0,1
duxu1000009,华AT75H8,1483460360,61.0,0
duxu1000009,华AT75H8,1483462250,97.0,0
duxu1000009,华AT75H8,1483465122,97.0,0
duxu1000009,华AT75H8,1483465585,76.0,0
duxu1000009,华AT75H8,1483466930,69.0,0
duxu1000009,华AT75H8,1483467630,127.0,0
duxu1000009,华AT75H8,1483470400,80.0,0
duxu1000009,华AT75H8,1483471720,101.0,0
duxu1000009,华AT75H8,1483473090,99.0,0
duxu1000009,华AT75H8,1483475397,138.0,1
duxu1000009,华AT75H8,1483476400,101.0,0
duxu1000009,华AT75H8,1483477194,132.0,1
duxu1000009,华AT75H8,1483479410,96.0,0
duxu1000009,华AT75H8,1483485340,77.0,0
duxu1000009,华AT75H8,1483486580,91.0,0
duxu1000009,华AT75H8,1483488700,109.0,0
duxu1000009,华AT75H8,1483490400,115.0,0
duxu1000009,华AT75H8,1483493280,82.0,0
duxu1000009,华AT75H8,1483493550,77.0,0
duxu1000009,华AT75H8,1483495930,67.0,0
duxu1000009,华AT75H8,1483498760,116.0,0
duxu1000009,华AT75H8,1483498810,112.0,0
duxu1000009,华AT75H8,1483498920,114.0,0
duxu1000009,华AT75H8,1483500268,145.0,1
duxu1000009,华AT75H8,1483505550,66.0,0
duxu1000009,华AT75H8,1483507940,102.0,0
duxu1000009,华AT75H8,1483508920,89.0,0
duxu1000009,华AT75H8,1483509420,69.0,0
duxu1000009,华AT75H8,1483510090,72.0,0
duxu1000009,华AT75H8,1483512902,71.0,0
duxu1000009,华AT75H8,1483513850,82.0,0
