driverID,carPlateNumber,unix_Time,Speed,isOverspeed
zengpeng1000000,华AZQ110,1483477630,140.0,0
zengpeng1000000,华AZQ110,1483479040,73.0,0
zengpeng1000000,华AZQ110,1483480720,100.0,0
zengpeng1000000,华AZQ110,1483480930,67.0,0
zengpeng1000000,华AZQ110,1483482070,87.0,0
zengpeng1000000,华AZQ110,1483491810,99.0,0
zengpeng1000000,华AZQ110,1483498566,120.0,0
zengpeng1000000,华AZQ110,1483499230,99.0,0
zengpeng1000000,华AZQ110,1483499760,117.0,0
zengpeng1000000,华AZQ110,1483499930,81.0,0
zengpeng1000000,华AZQ110,1483500870,100.0,0
zengpeng1000000,华AZQ110,1483502720,90.0,0
zengpeng1000000,华AZQ110,1483502970,74.0,0
zengpeng1000000,华AZQ110,1483503430,61.0,0
zengpeng1000000,华AZQ110,1483507660,115.0,0
zengpeng1000000,华AZQ110,1483511270,90.0,0
zengpeng1000000,华AZQ110,1483511290,92.0,0
zengpeng1000000,华AZQ110,1483513210,119.0,0
zengpeng1000000,华AZQ110,1483513790,95.0,0
zengpeng1000000,华AZQ110,1483514060,70.0,0
zengpeng1000000,华AZQ110,1483515988,84.0,0
zengpeng1000000,华AZQ110,1483516690,116.0,0
zengpeng1000000,华AZQ110,1483459450,65.0,0
zengpeng1000000,华AZQ110,1483463710,78.0,0
zengpeng1000000,华AZQ110,1483463840,60.0,0
zengpeng1000000,华AZQ110,1483464970,133.0,0
zengpeng1000000,华AZQ110,1483466120,83.0,0
zengpeng1000000,华AZQ110,1483466798,6.0,0
zengpeng1000000,华AZQ110,1483469620,88.0,0
zengpeng1000000,华AZQ110,1483470616,122.0,1
zengpeng1000000,华AZQ110,1483464180,108.0,0
zengpeng1000000,华AZQ110,1483473884,100.0,0
zengpeng1000000,华AZQ110,1483474980,114.0,0
zengpeng1000000,华AZQ110,1483476088,94.0,0
zengpeng1000000,华AZQ110,1483476910,69.0,0
zengpeng1000000,华AZQ110,1483478490,81.0,0
zengpeng1000000,华AZQ110,1483479252,115.0,0
zengpeng1000000,华AZQ110,1483480109,103.0,0
zengpeng1000000,华AZQ110,1483482180,98.0,0
zengpeng1000000,华AZQ110,1483482340,112.0,0
zengpeng1000000,华AZQ110,1483485169,124.0,0
zengpeng1000000,华AZQ110,1483485530,81.0,0
zengpeng1000000,华AZQ110,1483488690,74.0,0
zengpeng1000000,华AZQ110,1483493840,74.0,0
zengpeng1000000,华AZQ110,1483494970,90.0,0
zengpeng1000000,华AZQ110,1483496260,97.0,0
zengpeng1000000,华AZQ110,1483497626,148.0,1
zengpeng1000000,华AZQ110,1483499349,93.75,0
zengpeng1000000,华AZQ110,1483500037,99.0,0
zengpeng1000000,华AZQ110,1483500700,87.0,0
zengpeng1000000,华AZQ110,1483500990,64.0,0
zengpeng1000000,华AZQ110,1483501810,90.0,0
zengpeng1000000,华AZQ110,1483505710,79.0,0
zengpeng1000000,华AZQ110,1483506710,84.0,0
zengpeng1000000,华AZQ110,1483507430,81.0,0
zengpeng1000000,华AZQ110,1483507580,88.0,0
zengpeng1000000,华AZQ110,1483508360,99.0,0
zengpeng1000000,华AZQ110,1483508560,112.0,0
zengpeng1000000,华AZQ110,1483510610,97.0,0
zengpeng1000000,华AZQ110,1483512078,122.5,1
zengpeng1000000,华AZQ110,1483512759,120.0,0
zengpeng1000000,华AZQ110,1483513120,76.0,0
zengpeng1000000,华AZQ110,1483513777,111.0,0
zengpeng1000000,华AZQ110,1483459420,113.5,0
zengpeng1000000,华AZQ110,1483460870,112.0,0
zengpeng1000000,华AZQ110,1483462460,70.0,0
zengpeng1000000,华AZQ110,1483466000,74.0,0
zengpeng1000000,华AZQ110,1483466490,82.0,0
zengpeng1000000,华AZQ110,1483467780,108.0,0
zengpeng1000000,华AZQ110,1483469550,114.0,0
zengpeng1000000,华AZQ110,1483470130,62.0,0
zengpeng1000000,华AZQ110,1483472433,61.0,0
zengpeng1000000,华AZQ110,1483479220,114.0,0
zengpeng1000000,华AZQ110,1483482460,81.0,0
zengpeng1000000,华AZQ110,1483484130,66.0,0
zengpeng1000000,华AZQ110,1483485220,81.0,0
zengpeng1000000,华AZQ110,1483491454,126.0,1
zengpeng1000000,华AZQ110,1483491618,105.0,0
zengpeng1000000,华AZQ110,1483493860,105.0,0
zengpeng1000000,华AZQ110,1483495450,63.0,0
zengpeng1000000,华AZQ110,1483496240,84.0,0
zengpeng1000000,华AZQ110,1483496810,102.0,0
zengpeng1000000,华AZQ110,1483497210,88.0,0
zengpeng1000000,华AZQ110,1483498385,146.0,1
zengpeng1000000,华AZQ110,1483501967,120.0,0
zengpeng1000000,华AZQ110,1483503517,91.0,0
zengpeng1000000,华AZQ110,1483504380,65.0,0
zengpeng1000000,华AZQ110,1483508750,91.0,0
zengpeng1000000,华AZQ110,1483510317,134.5,1
zengpeng1000000,华AZQ110,1483513351,133.0,0
zengpeng1000000,华AZQ110,1483514222,120.0,0
zengpeng1000000,华AZQ110,1483514450,67.0,0
zengpeng1000000,华AZQ110,1483515120,75.0,0
zengpeng1000000,华AZQ110,1483516745,131.5,1
zengpeng1000000,华AZQ110,1483460030,82.0,0
zengpeng1000000,华AZQ110,1483463384,142.0,1
zengpeng1000000,华AZQ110,1483467670,91.0,0
zengpeng1000000,华AZQ110,1483468860,119.0,0
zengpeng1000000,华AZQ110,1483470240,81.0,0
zengpeng1000000,华AZQ110,1483473800,86.0,0
zengpeng1000000,华AZQ110,1483475406,8.0,0
zengpeng1000000,华AZQ110,1483475440,72.0,0
zengpeng1000000,华AZQ110,1483476130,60.0,0
zengpeng1000000,华AZQ110,1483477330,63.0,0
zengpeng1000000,华AZQ110,1483477375,126.0,0
zengpeng1000000,华AZQ110,1483477510,83.0,0
zengpeng1000000,华AZQ110,1483478070,91.0,0
zengpeng1000000,华AZQ110,1483480070,8.0,0
zengpeng1000000,华AZQ110,1483480226,145.0,0
zengpeng1000000,华AZQ110,1483482920,100.0,0
zengpeng1000000,华AZQ110,1483484120,77.0,0
zengpeng1000000,华AZQ110,1483487750,78.0,0
zengpeng1000000,华AZQ110,1483488700,97.0,0
zengpeng1000000,华AZQ110,1483489310,69.0,0
zengpeng1000000,华AZQ110,1483489970,96.0,0
zengpeng1000000,华AZQ110,1483495580,149.0,0
zengpeng1000000,华AZQ110,1483496290,75.0,0
zengpeng1000000,华AZQ110,1483498380,101.0,0
zengpeng1000000,华AZQ110,1483498470,94.0,0
zengpeng1000000,华AZQ110,1483499435,97.0,0
zengpeng1000000,华AZQ110,1483499833,73.0,0
zengpeng1000000,华AZQ110,1483501150,115.0,0
zengpeng1000000,华AZQ110,1483503060,80.0,0
zengpeng1000000,华AZQ110,1483504660,109.0,0
zengpeng1000000,华AZQ110,1483504760,68.0,0
zengpeng1000000,华AZQ110,1483510790,99.0,0
zengpeng1000000,华AZQ110,1483511550,84.0,0
zengpeng1000000,华AZQ110,1483512280,115.0,0
zengpeng1000000,华AZQ110,1483512284,145.0,1
zengpeng1000000,华AZQ110,1483512850,146.0,0
zengpeng1000000,华AZQ110,1483513250,71.0,0
zengpeng1000000,华AZQ110,1483514000,113.0,0
zengpeng1000000,华AZQ110,1483515470,98.0,0
zengpeng1000000,华AZQ110,1483515660,114.0,0
zengpeng1000000,华AZQ110,1483459540,84.0,0
zengpeng1000000,华AZQ110,1483461319,124.5,1
zengpeng1000000,华AZQ110,1483461780,86.0,0
zengpeng1000000,华AZQ110,1483462230,108.0,0
zengpeng1000000,华AZQ110,1483464557,11.0,0
zengpeng1000000,华AZQ110,1483464670,71.0,0
zengpeng1000000,华AZQ110,1483466260,67.0,0
zengpeng1000000,华AZQ110,1483466780,96.0,0
zengpeng1000000,华AZQ110,1483468130,68.0,0
zengpeng1000000,华AZQ110,1483469850,114.0,0
zengpeng1000000,华AZQ110,1483471270,96.0,0
zengpeng1000000,华AZQ110,1483467970,106.0,0
zengpeng1000000,华AZQ110,1483473310,81.0,0
zengpeng1000000,华AZQ110,1483473630,90.0,0
zengpeng1000000,华AZQ110,1483474080,65.0,0
zengpeng1000000,华AZQ110,1483474690,133.0,0
zengpeng1000000,华AZQ110,1483481540,70.0,0
zengpeng1000000,华AZQ110,1483483700,105.0,0
zengpeng1000000,华AZQ110,1483484490,142.0,0
zengpeng1000000,华AZQ110,1483488790,61.0,0
zengpeng1000000,华AZQ110,1483492770,116.0,0
zengpeng1000000,华AZQ110,1483492981,130.0,1
zengpeng1000000,华AZQ110,1483495590,136.0,0
zengpeng1000000,华AZQ110,1483496090,141.0,0
zengpeng1000000,华AZQ110,1483496160,111.0,0
zengpeng1000000,华AZQ110,1483497000,87.0,0
zengpeng1000000,华AZQ110,1483497470,85.0,0
zengpeng1000000,华AZQ110,1483500160,102.0,0
zengpeng1000000,华AZQ110,1483502110,104.0,0
zengpeng1000000,华AZQ110,1483503497,78.0,0
zengpeng1000000,华AZQ110,1483507210,114.0,0
zengpeng1000000,华AZQ110,1483512240,103.0,0
zengpeng1000000,华AZQ110,1483514520,84.0,0
zengpeng1000000,华AZQ110,1483462990,94.0,0
zengpeng1000000,华AZQ110,1483463050,88.0,0
zengpeng1000000,华AZQ110,1483468090,76.0,0
zengpeng1000000,华AZQ110,1483472960,67.0,0
zengpeng1000000,华AZQ110,1483473460,100.0,0
zengpeng1000000,华AZQ110,1483473490,148.0,0
zengpeng1000000,华AZQ110,1483475510,99.0,0
zengpeng1000000,华AZQ110,1483476990,103.0,0
zengpeng1000000,华AZQ110,1483477659,92.75,1
zengpeng1000000,华AZQ110,1483478370,106.0,0
zengpeng1000000,华AZQ110,1483478740,106.0,0
zengpeng1000000,华AZQ110,1483479660,97.0,0
zengpeng1000000,华AZQ110,1483479769,103.75,0
zengpeng1000000,华AZQ110,1483480300,116.0,0
zengpeng1000000,华AZQ110,1483483420,92.0,0
zengpeng1000000,华AZQ110,1483483753,67.0,0
zengpeng1000000,华AZQ110,1483487260,137.0,0
zengpeng1000000,华AZQ110,1483488330,109.0,0
zengpeng1000000,华AZQ110,1483491020,143.0,0
zengpeng1000000,华AZQ110,1483492490,63.0,0
zengpeng1000000,华AZQ110,1483492800,83.0,0
zengpeng1000000,华AZQ110,1483493980,91.0,0
zengpeng1000000,华AZQ110,1483495370,102.0,0
zengpeng1000000,华AZQ110,1483495550,90.0,0
zengpeng1000000,华AZQ110,1483497652,87.0,0
zengpeng1000000,华AZQ110,1483497670,93.0,0
zengpeng1000000,华AZQ110,1483498091,114.0,0
zengpeng1000000,华AZQ110,1483498560,70.0,0
zengpeng1000000,华AZQ110,1483500210,84.0,0
zengpeng1000000,华AZQ110,1483500680,68.0,0
zengpeng1000000,华AZQ110,1483503043,66.0,0
zengpeng1000000,华AZQ110,1483504427,2.0,0
zengpeng1000000,华AZQ110,1483507300,103.0,0
zengpeng1000000,华AZQ110,1483507560,110.0,0
zengpeng1000000,华AZQ110,1483512340,116.0,0
zengpeng1000000,华AZQ110,1483512910,88.0,0
zengpeng1000000,华AZQ110,1483514100,113.0,0
zengpeng1000000,华AZQ110,1483460930,83.0,0
zengpeng1000000,华AZQ110,1483461990,89.0,0
zengpeng1000000,华AZQ110,1483464360,88.0,0
zengpeng1000000,华AZQ110,1483469140,82.0,0
zengpeng1000000,华AZQ110,1483469356,120.0,0
zengpeng1000000,华AZQ110,1483470510,146.0,0
zengpeng1000000,华AZQ110,1483471060,97.0,0
zengpeng1000000,华AZQ110,1483467140,113.0,0
zengpeng1000000,华AZQ110,1483475140,95.0,0
zengpeng1000000,华AZQ110,1483476352,114.0,0
zengpeng1000000,华AZQ110,1483477370,124.0,0
zengpeng1000000,华AZQ110,1483479125,120.0,0
zengpeng1000000,华AZQ110,1483480320,65.0,0
zengpeng1000000,华AZQ110,1483480850,78.0,0
zengpeng1000000,华AZQ110,1483482730,98.0,0
zengpeng1000000,华AZQ110,1483484440,61.0,0
zengpeng1000000,华AZQ110,1483485630,83.0,0
zengpeng1000000,华AZQ110,1483486410,63.0,0
zengpeng1000000,华AZQ110,1483488020,102.0,0
zengpeng1000000,华AZQ110,1483488867,100.0,0
zengpeng1000000,华AZQ110,1483490700,61.0,0
zengpeng1000000,华AZQ110,1483492860,128.0,0
zengpeng1000000,华AZQ110,1483498317,91.0,0
zengpeng1000000,华AZQ110,1483502370,137.0,0
zengpeng1000000,华AZQ110,1483502780,76.0,0
zengpeng1000000,华AZQ110,1483504060,98.0,0
zengpeng1000000,华AZQ110,1483506430,97.0,0
zengpeng1000000,华AZQ110,1483508500,103.0,0
zengpeng1000000,华AZQ110,1483511470,94.0,0
zengpeng1000000,华AZQ110,1483511940,61.0,0
zengpeng1000000,华AZQ110,1483515680,60.0,0
zengpeng1000000,华AZQ110,1483516360,60.0,0
zengpeng1000000,华AZQ110,1483459310,67.0,0
zengpeng1000000,华AZQ110,1483462470,94.0,0
zengpeng1000000,华AZQ110,1483464890,96.0,0
zengpeng1000000,华AZQ110,1483466390,60.0,0
zengpeng1000000,华AZQ110,1483466540,97.0,0
zengpeng1000000,华AZQ110,1483467660,62.0,0
zengpeng1000000,华AZQ110,1483468240,75.0,0
zengpeng1000000,华AZQ110,1483468680,111.0,0
zengpeng1000000,华AZQ110,1483469300,111.0,0
zengpeng1000000,华AZQ110,1483469870,114.0,0
zengpeng1000000,华AZQ110,1483471590,105.0,0
zengpeng1000000,华AZQ110,1483462050,112.0,0
zengpeng1000000,华AZQ110,1483464940,82.0,0
zengpeng1000000,华AZQ110,1483465650,119.0,0
zengpeng1000000,华AZQ110,1483472990,98.0,0
zengpeng1000000,华AZQ110,1483474020,118.0,0
zengpeng1000000,华AZQ110,1483474449,109.33333333333333,0
zengpeng1000000,华AZQ110,1483477280,122.0,0
zengpeng1000000,华AZQ110,1483477910,65.0,0
zengpeng1000000,华AZQ110,1483479397,104.0,0
zengpeng1000000,华AZQ110,1483480090,105.0,0
zengpeng1000000,华AZQ110,1483480350,80.0,0
zengpeng1000000,华AZQ110,1483483590,64.0,0
zengpeng1000000,华AZQ110,1483486554,68.0,0
zengpeng1000000,华AZQ110,1483487155,60.0,0
zengpeng1000000,华AZQ110,1483491755,90.0,0
zengpeng1000000,华AZQ110,1483493280,92.0,0
zengpeng1000000,华AZQ110,1483493450,99.0,0
zengpeng1000000,华AZQ110,1483494680,62.0,0
zengpeng1000000,华AZQ110,1483495190,83.0,0
zengpeng1000000,华AZQ110,1483495340,90.0,0
zengpeng1000000,华AZQ110,1483496197,83.0,0
zengpeng1000000,华AZQ110,1483496430,101.0,0
zengpeng1000000,华AZQ110,1483498130,142.0,0
zengpeng1000000,华AZQ110,1483498370,66.0,0
zengpeng1000000,华AZQ110,1483498410,60.0,0
zengpeng1000000,华AZQ110,1483504620,106.0,0
zengpeng1000000,华AZQ110,1483504680,99.0,0
zengpeng1000000,华AZQ110,1483505769,97.0,0
zengpeng1000000,华AZQ110,1483508590,95.0,0
zengpeng1000000,华AZQ110,1483509630,64.0,0
zengpeng1000000,华AZQ110,1483513830,114.0,0
zengpeng1000000,华AZQ110,1483514170,140.0,0
zengpeng1000000,华AZQ110,1483514800,72.0,0
zengpeng1000000,华AZQ110,1483516500,110.0,0
zengpeng1000000,华AZQ110,1483459790,81.0,0
zengpeng1000000,华AZQ110,1483462170,113.0,0
zengpeng1000000,华AZQ110,1483463340,114.0,0
zengpeng1000000,华AZQ110,1483463360,84.0,0
zengpeng1000000,华AZQ110,1483464990,119.0,0
zengpeng1000000,华AZQ110,1483465110,118.0,0
zengpeng1000000,华AZQ110,1483465800,81.0,0
zengpeng1000000,华AZQ110,1483467000,88.0,0
zengpeng1000000,华AZQ110,1483467772,122.0,1
zengpeng1000000,华AZQ110,1483471020,62.0,0
zengpeng1000000,华AZQ110,1483471560,117.0,0
zengpeng1000000,华AZQ110,1483471616,124.5,1
zengpeng1000000,华AZQ110,1483462120,116.0,0
zengpeng1000000,华AZQ110,1483475270,83.0,0
zengpeng1000000,华AZQ110,1483475990,98.0,0
zengpeng1000000,华AZQ110,1483479320,136.0,0
zengpeng1000000,华AZQ110,1483479770,93.0,0
zengpeng1000000,华AZQ110,1483481130,84.0,0
zengpeng1000000,华AZQ110,1483481910,101.0,0
zengpeng1000000,华AZQ110,1483483130,76.0,0
zengpeng1000000,华AZQ110,1483483250,78.0,0
zengpeng1000000,华AZQ110,1483485179,120.0,0
zengpeng1000000,华AZQ110,1483487200,86.0,0
zengpeng1000000,华AZQ110,1483487450,118.0,0
zengpeng1000000,华AZQ110,1483487870,79.0,0
zengpeng1000000,华AZQ110,1483488000,84.0,0
zengpeng1000000,华AZQ110,1483488520,73.0,0
zengpeng1000000,华AZQ110,1483489739,73.0,0
zengpeng1000000,华AZQ110,1483490220,128.0,0
zengpeng1000000,华AZQ110,1483490769,125.0,0
zengpeng1000000,华AZQ110,1483492210,71.0,0
zengpeng1000000,华AZQ110,1483494300,87.0,0
zengpeng1000000,华AZQ110,1483495300,111.0,0
zengpeng1000000,华AZQ110,1483496450,0.0,0
zengpeng1000000,华AZQ110,1483498860,78.0,0
zengpeng1000000,华AZQ110,1483504567,134.0,1
zengpeng1000000,华AZQ110,1483506572,120.0,0
zengpeng1000000,华AZQ110,1483509776,9.0,0
zengpeng1000000,华AZQ110,1483511830,104.0,0
zengpeng1000000,华AZQ110,1483512146,119.0,0
zengpeng1000000,华AZQ110,1483512920,80.0,0
zengpeng1000000,华AZQ110,1483460120,122.0,0
zengpeng1000000,华AZQ110,1483460250,102.0,0
zengpeng1000000,华AZQ110,1483460729,124.0,0
zengpeng1000000,华AZQ110,1483464240,62.0,0
zengpeng1000000,华AZQ110,1483468460,99.0,0
zengpeng1000000,华AZQ110,1483469370,64.0,0
zengpeng1000000,华AZQ110,1483471320,113.0,0
zengpeng1000000,华AZQ110,1483472410,65.0,0
zengpeng1000000,华AZQ110,1483463330,60.0,0
zengpeng1000000,华AZQ110,1483472710,96.0,0
zengpeng1000000,华AZQ110,1483473420,93.0,0
zengpeng1000000,华AZQ110,1483473590,140.0,0
zengpeng1000000,华AZQ110,1483474146,103.0,0
zengpeng1000000,华AZQ110,1483475102,120.0,0
zengpeng1000000,华AZQ110,1483479650,84.0,0
zengpeng1000000,华AZQ110,1483481920,119.0,0
zengpeng1000000,华AZQ110,1483481970,118.0,0
zengpeng1000000,华AZQ110,1483483170,121.0,0
zengpeng1000000,华AZQ110,1483483370,105.0,0
zengpeng1000000,华AZQ110,1483483810,78.0,0
zengpeng1000000,华AZQ110,1483484320,147.0,0
zengpeng1000000,华AZQ110,1483484780,105.0,0
zengpeng1000000,华AZQ110,1483486160,106.0,0
zengpeng1000000,华AZQ110,1483487714,81.0,0
zengpeng1000000,华AZQ110,1483488450,101.0,0
zengpeng1000000,华AZQ110,1483491160,146.0,0
zengpeng1000000,华AZQ110,1483495720,86.0,0
zengpeng1000000,华AZQ110,1483496330,77.0,0
zengpeng1000000,华AZQ110,1483498570,90.0,0
zengpeng1000000,华AZQ110,1483501650,89.0,0
zengpeng1000000,华AZQ110,1483504429,3.0,0
zengpeng1000000,华AZQ110,1483507091,143.0,1
zengpeng1000000,华AZQ110,1483508660,127.0,0
zengpeng1000000,华AZQ110,1483508910,111.0,0
zengpeng1000000,华AZQ110,1483514700,91.0,0
zengpeng1000000,华AZQ110,1483459390,66.0,0
zengpeng1000000,华AZQ110,1483462560,77.0,0
zengpeng1000000,华AZQ110,1483465648,1.0,0
zengpeng1000000,华AZQ110,1483466400,76.0,0
zengpeng1000000,华AZQ110,1483467220,73.0,0
zengpeng1000000,华AZQ110,1483467410,74.0,0
zengpeng1000000,华AZQ110,1483470250,111.0,0
zengpeng1000000,华AZQ110,1483471390,120.0,0
zengpeng1000000,华AZQ110,1483471550,80.0,0
zengpeng1000000,华AZQ110,1483471890,65.0,0
zengpeng1000000,华AZQ110,1483469660,63.5,0
zengpeng1000000,华AZQ110,1483475429,129.5,1
zengpeng1000000,华AZQ110,1483476070,90.0,0
zengpeng1000000,华AZQ110,1483478400,95.0,0
zengpeng1000000,华AZQ110,1483478440,102.0,0
zengpeng1000000,华AZQ110,1483479179,120.0,0
zengpeng1000000,华AZQ110,1483480040,107.0,0
zengpeng1000000,华AZQ110,1483481599,120.5,1
zengpeng1000000,华AZQ110,1483482610,92.0,0
zengpeng1000000,华AZQ110,1483482710,93.0,0
zengpeng1000000,华AZQ110,1483483400,106.0,0
zengpeng1000000,华AZQ110,1483484000,76.0,0
zengpeng1000000,华AZQ110,1483485080,110.0,0
zengpeng1000000,华AZQ110,1483486060,117.0,0
zengpeng1000000,华AZQ110,1483486380,91.0,0
zengpeng1000000,华AZQ110,1483488780,96.0,0
zengpeng1000000,华AZQ110,1483489719,126.33333333333333,1
zengpeng1000000,华AZQ110,1483490330,149.0,0
zengpeng1000000,华AZQ110,1483490560,112.0,0
zengpeng1000000,华AZQ110,1483492940,83.0,0
zengpeng1000000,华AZQ110,1483495970,86.0,0
zengpeng1000000,华AZQ110,1483496680,97.0,0
zengpeng1000000,华AZQ110,1483500240,62.0,0
zengpeng1000000,华AZQ110,1483502940,126.0,0
zengpeng1000000,华AZQ110,1483506880,93.0,0
zengpeng1000000,华AZQ110,1483508618,104.0,0
zengpeng1000000,华AZQ110,1483515080,107.0,0
zengpeng1000000,华AZQ110,1483515870,78.0,0
zengpeng1000000,华AZQ110,1483460350,101.0,0
zengpeng1000000,华AZQ110,1483461595,123.5,1
zengpeng1000000,华AZQ110,1483463150,109.0,0
zengpeng1000000,华AZQ110,1483463292,120.0,0
zengpeng1000000,华AZQ110,1483463460,109.0,0
zengpeng1000000,华AZQ110,1483464118,79.0,0
zengpeng1000000,华AZQ110,1483464800,77.0,0
zengpeng1000000,华AZQ110,1483468360,87.0,0
zengpeng1000000,华AZQ110,1483468513,120.0,0
zengpeng1000000,华AZQ110,1483470850,101.0,0
zengpeng1000000,华AZQ110,1483471250,88.0,0
zengpeng1000000,华AZQ110,1483469871,68.0,0
zengpeng1000000,华AZQ110,1483473990,65.0,0
zengpeng1000000,华AZQ110,1483474573,120.0,0
zengpeng1000000,华AZQ110,1483476170,77.0,0
zengpeng1000000,华AZQ110,1483476190,82.0,0
zengpeng1000000,华AZQ110,1483476195,99.0,0
zengpeng1000000,华AZQ110,1483476640,94.0,0
zengpeng1000000,华AZQ110,1483482580,112.0,0
zengpeng1000000,华AZQ110,1483482720,103.0,0
zengpeng1000000,华AZQ110,1483484420,93.0,0
zengpeng1000000,华AZQ110,1483484770,87.0,0
zengpeng1000000,华AZQ110,1483485120,73.0,0
zengpeng1000000,华AZQ110,1483486270,95.0,0
zengpeng1000000,华AZQ110,1483490430,93.0,0
zengpeng1000000,华AZQ110,1483491190,119.0,0
zengpeng1000000,华AZQ110,1483491996,128.0,1
zengpeng1000000,华AZQ110,1483492120,100.0,0
zengpeng1000000,华AZQ110,1483492706,70.0,0
zengpeng1000000,华AZQ110,1483492980,66.0,0
zengpeng1000000,华AZQ110,1483493200,69.0,0
zengpeng1000000,华AZQ110,1483495230,105.0,0
zengpeng1000000,华AZQ110,1483496711,75.0,0
zengpeng1000000,华AZQ110,1483498240,86.0,0
zengpeng1000000,华AZQ110,1483503994,120.0,0
zengpeng1000000,华AZQ110,1483504960,127.0,0
zengpeng1000000,华AZQ110,1483507400,102.0,0
zengpeng1000000,华AZQ110,1483507600,62.0,0
zengpeng1000000,华AZQ110,1483509600,68.0,0
zengpeng1000000,华AZQ110,1483511325,148.0,1
zengpeng1000000,华AZQ110,1483511910,72.0,0
zengpeng1000000,华AZQ110,1483460590,101.0,0
zengpeng1000000,华AZQ110,1483464350,93.5,0
zengpeng1000000,华AZQ110,1483466020,74.0,0
zengpeng1000000,华AZQ110,1483466200,94.0,0
zengpeng1000000,华AZQ110,1483470030,63.0,0
zengpeng1000000,华AZQ110,1483471200,80.0,0
zengpeng1000000,华AZQ110,1483472160,94.0,0
zengpeng1000000,华AZQ110,1483472240,78.0,0
zengpeng1000000,华AZQ110,1483464251,115.0,0
zengpeng1000000,华AZQ110,1483466220,83.0,0
zengpeng1000000,华AZQ110,1483470761,81.0,0
zengpeng1000000,华AZQ110,1483472800,112.0,0
zengpeng1000000,华AZQ110,1483474230,103.0,0
zengpeng1000000,华AZQ110,1483474460,62.0,0
zengpeng1000000,华AZQ110,1483475020,139.0,0
zengpeng1000000,华AZQ110,1483475760,101.0,0
zengpeng1000000,华AZQ110,1483480560,78.0,0
zengpeng1000000,华AZQ110,1483482410,71.0,0
zengpeng1000000,华AZQ110,1483483560,116.0,0
zengpeng1000000,华AZQ110,1483483894,5.0,0
zengpeng1000000,华AZQ110,1483486480,104.0,0
zengpeng1000000,华AZQ110,1483487548,120.0,0
zengpeng1000000,华AZQ110,1483488150,101.0,0
zengpeng1000000,华AZQ110,1483490655,130.0,1
zengpeng1000000,华AZQ110,1483490868,120.0,0
zengpeng1000000,华AZQ110,1483492680,60.0,0
zengpeng1000000,华AZQ110,1483493130,101.0,0
zengpeng1000000,华AZQ110,1483493633,132.0,1
zengpeng1000000,华AZQ110,1483495880,89.0,0
zengpeng1000000,华AZQ110,1483496990,92.0,0
zengpeng1000000,华AZQ110,1483497806,78.0,0
zengpeng1000000,华AZQ110,1483498230,65.0,0
zengpeng1000000,华AZQ110,1483499570,90.0,0
zengpeng1000000,华AZQ110,1483503620,114.0,0
zengpeng1000000,华AZQ110,1483504953,132.0,1
zengpeng1000000,华AZQ110,1483507050,103.0,0
zengpeng1000000,华AZQ110,1483508640,117.0,0
zengpeng1000000,华AZQ110,1483508810,60.0,0
zengpeng1000000,华AZQ110,1483514369,82.0,0
zengpeng1000000,华AZQ110,1483515790,87.0,0
zengpeng1000000,华AZQ110,1483460410,89.0,0
zengpeng1000000,华AZQ110,1483462767,9.0,0
zengpeng1000000,华AZQ110,1483462940,119.0,0
zengpeng1000000,华AZQ110,1483463309,130.0,0
zengpeng1000000,华AZQ110,1483463870,112.0,0
zengpeng1000000,华AZQ110,1483465250,74.5,0
zengpeng1000000,华AZQ110,1483465470,118.0,0
zengpeng1000000,华AZQ110,1483466010,104.0,0
zengpeng1000000,华AZQ110,1483466630,92.0,0
zengpeng1000000,华AZQ110,1483467710,78.0,0
zengpeng1000000,华AZQ110,1483472090,134.0,0
zengpeng1000000,华AZQ110,1483473050,70.0,0
zengpeng1000000,华AZQ110,1483475250,63.0,0
zengpeng1000000,华AZQ110,1483476010,96.0,0
zengpeng1000000,华AZQ110,1483477720,101.0,0
zengpeng1000000,华AZQ110,1483478560,111.0,0
zengpeng1000000,华AZQ110,1483480105,88.0,0
zengpeng1000000,华AZQ110,1483481420,146.0,0
zengpeng1000000,华AZQ110,1483482010,96.0,0
