driverID,carPlateNumber,unix_Time,AverageSpeed,OverspeedIncident
hanhui1000002,华AZI419,1483388440,95.0,0
hanhui1000002,华AZI419,1483402410,64.0,0
hanhui1000002,华AZI419,1484075680,66.0,0
hanhui1000002,华AZI419,1484079440,112.0,0
hanhui1000002,华AZI419,1484087870,81.0,0
hanhui1000002,华AZI419,1484088260,89.0,0
hanhui1000002,华AZI419,1484092710,118.0,0
hanhui1000002,华AZI419,1484101450,104.0,0
hanhui1000002,华AZI419,1484102080,137.0,0
hanhui1000002,华AZI419,1483392510,81.0,0
hanhui1000002,华AZI419,1484068590,84.0,0
hanhui1000002,华AZI419,1484073040,67.0,0
hanhui1000002,华AZI419,1484073350,89.0,0
hanhui1000002,华AZI419,1484074930,64.0,0
hanhui1000002,华AZI419,1484078290,91.0,0
hanhui1000002,华AZI419,1484089158,90.0,0
hanhui1000002,华AZI419,1484100860,118.0,0
hanhui1000002,华AZI419,1484106029,130.0,1
hanhui1000002,华AZI419,1484108140,84.0,0
hanhui1000002,华AZI419,1484119660,149.0,0
hanhui1000002,华AZI419,1483377100,91.0,0
hanhui1000002,华AZI419,1483381990,84.0,0
hanhui1000002,华AZI419,1483387300,82.0,0
hanhui1000002,华AZI419,1483398280,116.0,0
hanhui1000002,华AZI419,1484081480,137.0,0
hanhui1000002,华AZI419,1484085553,134.0,1
hanhui1000002,华AZI419,1484088548,81.0,0
hanhui1000002,华AZI419,1484091060,110.0,0
hanhui1000002,华AZI419,1484091930,74.0,0
hanhui1000002,华AZI419,1484092072,120.0,1
hanhui1000002,华AZI419,1484104280,60.0,0
hanhui1000002,华AZI419,1484105900,78.0,0
hanhui1000002,华AZI419,1484108070,109.0,0
hanhui1000002,华AZI419,1484108080,67.0,0
hanhui1000002,华AZI419,1483376400,67.0,0
hanhui1000002,华AZI419,1483384650,94.0,0
hanhui1000002,华AZI419,1483386240,75.0,0
hanhui1000002,华AZI419,1483390170,93.0,0
hanhui1000002,华AZI419,1483393000,78.0,0
hanhui1000002,华AZI419,1483404310,67.0,0
hanhui1000002,华AZI419,1484067780,106.0,0
hanhui1000002,华AZI419,1484084170,107.0,0
hanhui1000002,华AZI419,1484087500,118.0,0
hanhui1000002,华AZI419,1484094040,126.5,0
hanhui1000002,华AZI419,1484094349,75.0,0
hanhui1000002,华AZI419,1484107490,82.0,0
hanhui1000002,华AZI419,1484109520,77.0,0
hanhui1000002,华AZI419,1483383820,103.0,0
hanhui1000002,华AZI419,1483383830,107.0,0
hanhui1000002,华AZI419,1483395979,126.5,1
hanhui1000002,华AZI419,1484085840,94.0,0
hanhui1000002,华AZI419,1484098450,82.0,0
hanhui1000002,华AZI419,1484102755,5.0,0
hanhui1000002,华AZI419,1484103690,84.0,0
hanhui1000002,华AZI419,1484104438,141.0,1
hanhui1000002,华AZI419,1484106909,113.0,0
hanhui1000002,华AZI419,1484109339,120.0,0
hanhui1000002,华AZI419,1484110840,127.0,0
hanhui1000002,华AZI419,1484111150,118.0,0
hanhui1000002,华AZI419,1483376630,75.0,0
hanhui1000002,华AZI419,1483389750,90.0,0
hanhui1000002,华AZI419,1483394000,86.0,0
hanhui1000002,华AZI419,1483394588,136.0,1
hanhui1000002,华AZI419,1483398310,64.0,0
hanhui1000002,华AZI419,1483405120,96.0,0
hanhui1000002,华AZI419,1483406540,87.0,0
hanhui1000002,华AZI419,1484066370,71.0,0
hanhui1000002,华AZI419,1484073502,141.0,1
hanhui1000002,华AZI419,1484091070,114.0,0
hanhui1000002,华AZI419,1484099310,104.0,0
hanhui1000002,华AZI419,1484102540,128.5,0
hanhui1000002,华AZI419,1484117680,89.0,0
hanhui1000002,华AZI419,1483377094,10.0,0
hanhui1000002,华AZI419,1483378350,88.0,0
hanhui1000002,华AZI419,1484086151,66.0,0
hanhui1000002,华AZI419,1484096110,95.0,0
hanhui1000002,华AZI419,1484099170,92.0,0
hanhui1000002,华AZI419,1484100070,116.0,0
hanhui1000002,华AZI419,1484105707,105.0,0
hanhui1000002,华AZI419,1483386762,111.0,0
hanhui1000002,华AZI419,1483388620,106.0,0
hanhui1000002,华AZI419,1483389760,108.0,0
hanhui1000002,华AZI419,1483391383,147.0,1
hanhui1000002,华AZI419,1484071230,107.0,0
hanhui1000002,华AZI419,1484086100,78.0,0
hanhui1000002,华AZI419,1484088535,132.0,1
hanhui1000002,华AZI419,1484089540,92.0,0
hanhui1000002,华AZI419,1484101010,105.0,0
hanhui1000002,华AZI419,1484112070,84.0,0
hanhui1000002,华AZI419,1484115560,78.0,0
hanhui1000002,华AZI419,1483375048,89.0,0
hanhui1000002,华AZI419,1483376090,94.0,0
hanhui1000002,华AZI419,1483378769,102.0,0
hanhui1000002,华AZI419,1483401400,81.0,0
hanhui1000002,华AZI419,1484078980,74.0,0
hanhui1000002,华AZI419,1484081550,70.0,0
hanhui1000002,华AZI419,1484090036,147.0,1
hanhui1000002,华AZI419,1484099800,91.0,0
hanhui1000002,华AZI419,1484106010,103.0,0
hanhui1000002,华AZI419,1484107600,93.0,0
hanhui1000002,华AZI419,1484113820,63.0,0
hanhui1000002,华AZI419,1484116500,96.0,0
hanhui1000002,华AZI419,1483388340,60.0,0
hanhui1000002,华AZI419,1483394169,112.0,0
hanhui1000002,华AZI419,1483394525,129.0,1
hanhui1000002,华AZI419,1484067850,71.0,0
hanhui1000002,华AZI419,1484080430,96.0,0
hanhui1000002,华AZI419,1484081170,102.0,0
hanhui1000002,华AZI419,1484081280,73.0,0
hanhui1000002,华AZI419,1484089640,83.0,0
hanhui1000002,华AZI419,1484092820,89.0,0
hanhui1000002,华AZI419,1484099500,89.0,0
hanhui1000002,华AZI419,1484119002,120.0,0
hanhui1000002,华AZI419,1483379319,120.0,0
hanhui1000002,华AZI419,1483396000,118.0,0
hanhui1000002,华AZI419,1484068200,67.0,0
hanhui1000002,华AZI419,1484076070,88.0,0
hanhui1000002,华AZI419,1484092194,120.0,0
hanhui1000002,华AZI419,1484101900,63.0,0
hanhui1000002,华AZI419,1484104590,67.0,0
hanhui1000002,华AZI419,1484114816,120.0,0
hanhui1000002,华AZI419,1484119670,128.0,0
hanhui1000002,华AZI419,1483394969,120.0,0
hanhui1000002,华AZI419,1483405510,63.0,0
hanhui1000002,华AZI419,1484074380,85.0,0
hanhui1000002,华AZI419,1484078775,63.0,0
hanhui1000002,华AZI419,1484080730,135.0,0
hanhui1000002,华AZI419,1484081150,93.0,0
hanhui1000002,华AZI419,1484085148,120.0,0
hanhui1000002,华AZI419,1484089690,78.0,0
hanhui1000002,华AZI419,1484096480,70.0,0
hanhui1000002,华AZI419,1483373780,80.0,0
hanhui1000002,华AZI419,1483381080,81.0,0
hanhui1000002,华AZI419,1483388760,67.0,0
hanhui1000002,华AZI419,1483391637,120.0,0
hanhui1000002,华AZI419,1483391640,69.0,0
hanhui1000002,华AZI419,1483400880,110.0,0
hanhui1000002,华AZI419,1483403880,78.0,0
hanhui1000002,华AZI419,1483405418,133.5,1
hanhui1000002,华AZI419,1484071840,82.0,0
hanhui1000002,华AZI419,1484071940,64.0,0
hanhui1000002,华AZI419,1484077220,108.0,0
hanhui1000002,华AZI419,1484093180,63.0,0
hanhui1000002,华AZI419,1484093450,105.0,0
hanhui1000002,华AZI419,1484096410,147.0,0
hanhui1000002,华AZI419,1484100820,76.0,0
hanhui1000002,华AZI419,1484115820,108.0,0
hanhui1000002,华AZI419,1483376330,114.0,0
hanhui1000002,华AZI419,1483380870,64.0,0
hanhui1000002,华AZI419,1483385017,137.0,1
hanhui1000002,华AZI419,1483391804,140.0,1
hanhui1000002,华AZI419,1483391980,136.0,0
hanhui1000002,华AZI419,1483396310,101.0,0
hanhui1000002,华AZI419,1484067710,106.0,0
hanhui1000002,华AZI419,1484076490,119.0,0
hanhui1000002,华AZI419,1484084445,120.0,0
hanhui1000002,华AZI419,1484084500,104.0,0
hanhui1000002,华AZI419,1484087230,128.0,0
hanhui1000002,华AZI419,1484100170,93.0,0
hanhui1000002,华AZI419,1484104740,62.0,0
hanhui1000002,华AZI419,1484116460,96.0,0
hanhui1000002,华AZI419,1484117210,81.0,0
hanhui1000002,华AZI419,1484118710,115.0,0
hanhui1000002,华AZI419,1483374090,98.0,0
hanhui1000002,华AZI419,1483374230,118.0,0
hanhui1000002,华AZI419,1483389313,120.0,0
hanhui1000002,华AZI419,1483400920,122.0,0
hanhui1000002,华AZI419,1483403740,98.0,0
hanhui1000002,华AZI419,1483404510,80.0,0
hanhui1000002,华AZI419,1483404820,73.0,0
hanhui1000002,华AZI419,1483406302,132.0,1
hanhui1000002,华AZI419,1484067703,95.0,0
hanhui1000002,华AZI419,1484068730,68.0,0
hanhui1000002,华AZI419,1484081120,89.0,0
hanhui1000002,华AZI419,1484086495,144.0,1
hanhui1000002,华AZI419,1484099880,84.0,0
hanhui1000002,华AZI419,1484112390,86.0,0
hanhui1000002,华AZI419,1484113167,120.0,0
hanhui1000002,华AZI419,1483387491,107.0,0
hanhui1000002,华AZI419,1483392870,129.0,0
hanhui1000002,华AZI419,1483400140,70.0,0
hanhui1000002,华AZI419,1484093960,83.0,0
hanhui1000002,华AZI419,1484100222,120.0,0
hanhui1000002,华AZI419,1484102423,120.0,1
hanhui1000002,华AZI419,1483378164,105.0,0
hanhui1000002,华AZI419,1483380450,79.0,0
hanhui1000002,华AZI419,1483381900,70.0,0
hanhui1000002,华AZI419,1483384890,71.0,0
hanhui1000002,华AZI419,1483391360,96.0,0
hanhui1000002,华AZI419,1483401420,104.0,0
hanhui1000002,华AZI419,1483402340,88.0,0
hanhui1000002,华AZI419,1484066740,114.0,0
hanhui1000002,华AZI419,1484068170,99.0,0
hanhui1000002,华AZI419,1484073890,95.0,0
hanhui1000002,华AZI419,1484074526,69.0,0
hanhui1000002,华AZI419,1484075920,82.0,0
hanhui1000002,华AZI419,1484098204,148.0,1
hanhui1000002,华AZI419,1484101853,72.0,0
hanhui1000002,华AZI419,1484109630,116.0,0
hanhui1000002,华AZI419,1484116973,120.0,0
hanhui1000002,华AZI419,1483377570,112.0,0
hanhui1000002,华AZI419,1483390476,120.0,0
hanhui1000002,华AZI419,1483392430,116.0,0
hanhui1000002,华AZI419,1483405170,82.0,0
hanhui1000002,华AZI419,1484069060,110.0,0
hanhui1000002,华AZI419,1484069530,98.0,0
hanhui1000002,华AZI419,1484073980,63.0,0
hanhui1000002,华AZI419,1484084040,111.0,0
hanhui1000002,华AZI419,1484097040,92.0,0
hanhui1000002,华AZI419,1484098640,66.0,0
hanhui1000002,华AZI419,1484099120,77.0,0
hanhui1000002,华AZI419,1484099420,69.0,0
hanhui1000002,华AZI419,1484115520,78.0,0
hanhui1000002,华AZI419,1483377870,88.0,0
hanhui1000002,华AZI419,1483380931,89.0,0
hanhui1000002,华AZI419,1483385850,68.0,0
hanhui1000002,华AZI419,1484080740,89.0,0
hanhui1000002,华AZI419,1484085270,104.0,0
hanhui1000002,华AZI419,1484092010,104.0,0
hanhui1000002,华AZI419,1484096040,74.0,0
hanhui1000002,华AZI419,1484096510,77.0,0
hanhui1000002,华AZI419,1484096560,119.0,0
hanhui1000002,华AZI419,1484097180,64.0,0
hanhui1000002,华AZI419,1484099530,69.0,0
hanhui1000002,华AZI419,1484114010,120.0,0
hanhui1000002,华AZI419,1483385463,120.0,0
hanhui1000002,华AZI419,1483395760,92.0,0
hanhui1000002,华AZI419,1484069030,124.0,0
hanhui1000002,华AZI419,1484070155,84.0,0
hanhui1000002,华AZI419,1484070370,75.0,0
hanhui1000002,华AZI419,1484073654,139.5,1
hanhui1000002,华AZI419,1484097460,81.0,0
hanhui1000002,华AZI419,1484106562,133.0,0
hanhui1000002,华AZI419,1483373890,107.0,0
hanhui1000002,华AZI419,1483385013,132.5,1
hanhui1000002,华AZI419,1484069180,110.0,0
hanhui1000002,华AZI419,1484072670,72.0,0
hanhui1000002,华AZI419,1484077630,126.0,0
hanhui1000002,华AZI419,1484081890,92.0,0
hanhui1000002,华AZI419,1484082150,118.0,0
hanhui1000002,华AZI419,1484088200,60.0,0
hanhui1000002,华AZI419,1484091330,69.0,0
hanhui1000002,华AZI419,1484097090,134.0,0
hanhui1000002,华AZI419,1484099580,86.0,0
hanhui1000002,华AZI419,1484101940,90.0,0
hanhui1000002,华AZI419,1484105470,94.0,0
hanhui1000002,华AZI419,1484105840,112.0,0
hanhui1000002,华AZI419,1484106830,116.0,0
hanhui1000002,华AZI419,1484109750,114.0,0
hanhui1000002,华AZI419,1484115370,75.0,0
hanhui1000002,华AZI419,1483374140,71.0,0
hanhui1000002,华AZI419,1483381240,80.0,0
hanhui1000002,华AZI419,1483385032,99.0,0
hanhui1000002,华AZI419,1483390096,100.0,0
hanhui1000002,华AZI419,1483406309,120.0,0
hanhui1000002,华AZI419,1484074860,78.0,0
hanhui1000002,华AZI419,1484089854,120.0,0
hanhui1000002,华AZI419,1484114730,82.0,0
hanhui1000002,华AZI419,1483376670,95.0,0
hanhui1000002,华AZI419,1484067189,120.0,0
hanhui1000002,华AZI419,1484082410,101.0,0
hanhui1000002,华AZI419,1484088690,100.0,0
hanhui1000002,华AZI419,1484104311,132.5,1
hanhui1000002,华AZI419,1484104520,82.0,0
hanhui1000002,华AZI419,1484113546,144.0,1
hanhui1000002,华AZI419,1484119150,110.0,0
hanhui1000002,华AZI419,1483378630,98.0,0
hanhui1000002,华AZI419,1483385740,97.0,0
hanhui1000002,华AZI419,1483391122,120.0,0
hanhui1000002,华AZI419,1483397210,146.0,0
hanhui1000002,华AZI419,1483404210,117.0,0
hanhui1000002,华AZI419,1484064136,120.0,0
hanhui1000002,华AZI419,1484067860,67.0,0
hanhui1000002,华AZI419,1484073420,68.0,0
hanhui1000002,华AZI419,1484074830,84.0,0
hanhui1000002,华AZI419,1484094208,62.0,0
hanhui1000002,华AZI419,1484095840,134.0,0
hanhui1000002,华AZI419,1484099910,117.0,0
hanhui1000002,华AZI419,1484101380,99.0,0
hanhui1000002,华AZI419,1484109250,60.0,0
hanhui1000002,华AZI419,1484115480,78.0,0
hanhui1000002,华AZI419,1484115630,73.0,0
hanhui1000002,华AZI419,1483374836,88.0,0
hanhui1000002,华AZI419,1483386140,114.0,0
hanhui1000002,华AZI419,1483391540,96.0,0
hanhui1000002,华AZI419,1483394890,95.0,0
hanhui1000002,华AZI419,1483402780,91.0,0
hanhui1000002,华AZI419,1484073851,2.0,0
hanhui1000002,华AZI419,1484075370,93.0,0
hanhui1000002,华AZI419,1484084462,102.0,0
hanhui1000002,华AZI419,1484087080,146.0,0
hanhui1000002,华AZI419,1484092620,78.0,0
hanhui1000002,华AZI419,1484103000,66.0,0
hanhui1000002,华AZI419,1483381541,72.0,0
hanhui1000002,华AZI419,1483381695,131.0,1
hanhui1000002,华AZI419,1483384630,90.0,0
hanhui1000002,华AZI419,1483393330,84.0,0
hanhui1000002,华AZI419,1483395817,120.0,0
hanhui1000002,华AZI419,1483396630,62.0,0
hanhui1000002,华AZI419,1484066400,8.0,0
hanhui1000002,华AZI419,1484068453,140.0,1
hanhui1000002,华AZI419,1484075320,99.0,0
hanhui1000002,华AZI419,1484093100,68.0,0
hanhui1000002,华AZI419,1484099286,104.0,0
hanhui1000002,华AZI419,1484101060,69.0,0
hanhui1000002,华AZI419,1484104320,143.0,0
hanhui1000002,华AZI419,1484114800,119.0,0
hanhui1000002,华AZI419,1483385457,137.0,1
hanhui1000002,华AZI419,1483395178,130.0,1
hanhui1000002,华AZI419,1483395610,107.0,0
hanhui1000002,华AZI419,1483406470,103.0,0
hanhui1000002,华AZI419,1484065520,109.0,0
hanhui1000002,华AZI419,1484074180,98.0,0
hanhui1000002,华AZI419,1484089440,67.0,0
hanhui1000002,华AZI419,1484092940,84.0,0
hanhui1000002,华AZI419,1484094430,139.0,0
hanhui1000002,华AZI419,1484105290,106.0,0
hanhui1000002,华AZI419,1484112110,81.0,0
hanhui1000002,华AZI419,1484113180,90.0,0
hanhui1000002,华AZI419,1484117040,76.0,0
hanhui1000002,华AZI419,1483374130,83.0,0
hanhui1000002,华AZI419,1483380940,97.0,0
hanhui1000002,华AZI419,1484077764,124.0,1
hanhui1000002,华AZI419,1484085950,83.0,0
hanhui1000002,华AZI419,1484109420,104.5,1
hanhui1000002,华AZI419,1484117096,139.0,1
hanhui1000002,华AZI419,1484118990,99.0,0
hanhui1000002,华AZI419,1483387940,64.0,0
hanhui1000002,华AZI419,1483393178,107.5,0
hanhui1000002,华AZI419,1483404350,77.0,0
hanhui1000002,华AZI419,1484069400,98.0,0
hanhui1000002,华AZI419,1484091440,79.0,0
hanhui1000002,华AZI419,1484106300,109.0,0
hanhui1000002,华AZI419,1484109622,121.0,1
hanhui1000002,华AZI419,1484117690,72.0,0
hanhui1000002,华AZI419,1483384000,60.0,0
hanhui1000002,华AZI419,1483384470,117.0,0
hanhui1000002,华AZI419,1484066850,99.0,0
hanhui1000002,华AZI419,1484075856,65.0,0
hanhui1000002,华AZI419,1484096911,113.0,0
hanhui1000002,华AZI419,1484116480,70.0,0
hanhui1000002,华AZI419,1484120290,63.0,0
hanhui1000002,华AZI419,1483389640,90.0,0
hanhui1000002,华AZI419,1483394840,106.0,0
hanhui1000002,华AZI419,1483394930,77.0,0
hanhui1000002,华AZI419,1483399850,80.0,0
hanhui1000002,华AZI419,1484076434,120.0,0
hanhui1000002,华AZI419,1484084970,113.0,0
hanhui1000002,华AZI419,1484088720,107.0,0
hanhui1000002,华AZI419,1484088880,70.0,0
hanhui1000002,华AZI419,1484094670,105.0,0
hanhui1000002,华AZI419,1484096880,112.0,0
hanhui1000002,华AZI419,1484113310,105.0,0
hanhui1000002,华AZI419,1483385640,101.0,0
hanhui1000002,华AZI419,1483388030,83.0,0
hanhui1000002,华AZI419,1483396760,115.0,0
hanhui1000002,华AZI419,1484072850,93.0,0
hanhui1000002,华AZI419,1484086060,69.0,0
hanhui1000002,华AZI419,1484105680,73.0,0
hanhui1000002,华AZI419,1484106570,136.0,0
hanhui1000002,华AZI419,1484115020,115.0,0
hanhui1000002,华AZI419,1484117740,95.0,0
hanhui1000002,华AZI419,1484118980,92.0,0
hanhui1000002,华AZI419,1484119260,115.0,0
hanhui1000002,华AZI419,1483378290,71.0,0
hanhui1000002,华AZI419,1483382340,89.0,0
hanhui1000002,华AZI419,1483387801,115.0,0
hanhui1000002,华AZI419,1483392197,114.0,0
hanhui1000002,华AZI419,1483397070,83.0,0
hanhui1000002,华AZI419,1483400630,96.0,0
hanhui1000002,华AZI419,1484087890,112.0,0
hanhui1000002,华AZI419,1484101430,118.0,0
hanhui1000002,华AZI419,1484101930,120.0,0
hanhui1000002,华AZI419,1484104196,131.0,1
hanhui1000002,华AZI419,1483396320,67.0,0
hanhui1000002,华AZI419,1483397200,63.0,0
hanhui1000002,华AZI419,1483397251,149.0,1
hanhui1000002,华AZI419,1483401860,60.0,0
hanhui1000002,华AZI419,1484086430,101.0,0
hanhui1000002,华AZI419,1484088010,90.0,0
hanhui1000002,华AZI419,1484107268,129.0,1
hanhui1000002,华AZI419,1483391240,90.0,0
hanhui1000002,华AZI419,1483403570,78.0,0
hanhui1000002,华AZI419,1483403666,81.0,0
hanhui1000002,华AZI419,1483404740,110.0,0
hanhui1000002,华AZI419,1484069950,71.0,0
hanhui1000002,华AZI419,1484103010,87.0,0
hanhui1000002,华AZI419,1484113870,92.0,0
hanhui1000002,华AZI419,1483387264,121.0,1
hanhui1000002,华AZI419,1483393790,100.0,0
hanhui1000002,华AZI419,1483397930,61.0,0
hanhui1000002,华AZI419,1483406146,120.0,0
hanhui1000002,华AZI419,1484083820,93.0,0
hanhui1000002,华AZI419,1484090530,109.0,0
hanhui1000002,华AZI419,1484090830,76.0,0
hanhui1000002,华AZI419,1484093340,91.0,0
hanhui1000002,华AZI419,1484101020,118.0,0
hanhui1000002,华AZI419,1484112210,83.0,0
hanhui1000002,华AZI419,1484113730,94.0,0
hanhui1000002,华AZI419,1484119200,97.0,0
hanhui1000002,华AZI419,1483384980,102.0,0
hanhui1000002,华AZI419,1483386070,83.0,0
hanhui1000002,华AZI419,1484064600,118.0,0
hanhui1000002,华AZI419,1484066600,96.0,0
hanhui1000002,华AZI419,1484079270,115.0,0
hanhui1000002,华AZI419,1484085300,126.0,0
hanhui1000002,华AZI419,1484086870,107.0,0
hanhui1000002,华AZI419,1484090140,110.0,0
hanhui1000002,华AZI419,1484109026,66.0,0
hanhui1000002,华AZI419,1484109968,129.0,1
hanhui1000002,华AZI419,1483375380,97.0,0
hanhui1000002,华AZI419,1483377770,78.0,0
hanhui1000002,华AZI419,1483380599,138.0,0
hanhui1000002,华AZI419,1483397940,90.0,0
hanhui1000002,华AZI419,1483400290,84.0,0
hanhui1000002,华AZI419,1484084620,114.0,0
hanhui1000002,华AZI419,1484088670,84.0,0
hanhui1000002,华AZI419,1484093744,120.0,0
hanhui1000002,华AZI419,1484096780,74.0,0
hanhui1000002,华AZI419,1484109560,132.0,0
hanhui1000002,华AZI419,1484117810,113.0,0
hanhui1000002,华AZI419,1483377078,122.0,1
hanhui1000002,华AZI419,1483381560,110.0,0
hanhui1000002,华AZI419,1483383780,118.0,0
hanhui1000002,华AZI419,1483398000,76.0,0
hanhui1000002,华AZI419,1483400728,120.0,0
hanhui1000002,华AZI419,1483401200,76.0,0
hanhui1000002,华AZI419,1484068307,6.0,0
hanhui1000002,华AZI419,1484078700,87.0,0
hanhui1000002,华AZI419,1484085830,103.0,0
hanhui1000002,华AZI419,1484088540,145.0,0
hanhui1000002,华AZI419,1484088950,108.0,0
hanhui1000002,华AZI419,1484089849,131.0,1
hanhui1000002,华AZI419,1484115120,107.0,0
hanhui1000002,华AZI419,1483374600,83.0,0
hanhui1000002,华AZI419,1483385070,118.0,0
hanhui1000002,华AZI419,1483388860,98.0,0
hanhui1000002,华AZI419,1484075240,66.0,0
hanhui1000002,华AZI419,1484078990,112.0,0
hanhui1000002,华AZI419,1484083790,86.0,0
hanhui1000002,华AZI419,1484088320,112.0,0
hanhui1000002,华AZI419,1484112790,79.0,0
hanhui1000002,华AZI419,1484112840,64.0,0
hanhui1000002,华AZI419,1484119760,60.0,0
hanhui1000002,华AZI419,1483374770,81.0,0
hanhui1000002,华AZI419,1484067490,70.0,0
hanhui1000002,华AZI419,1484072770,102.0,0
hanhui1000002,华AZI419,1484087310,60.0,0
hanhui1000002,华AZI419,1484096950,67.0,0
hanhui1000002,华AZI419,1484097490,134.0,0
hanhui1000002,华AZI419,1484100504,64.0,0
hanhui1000002,华AZI419,1484104620,68.0,0
hanhui1000002,华AZI419,1484117160,104.0,0
hanhui1000002,华AZI419,1483373030,69.0,0
hanhui1000002,华AZI419,1483405110,91.0,0
hanhui1000002,华AZI419,1484073480,67.0,0
hanhui1000002,华AZI419,1484076376,120.0,0
hanhui1000002,华AZI419,1484093710,114.0,0
hanhui1000002,华AZI419,1484111000,62.0,0
hanhui1000002,华AZI419,1484111260,90.0,0
hanhui1000002,华AZI419,1484113230,61.0,0
hanhui1000002,华AZI419,1484113850,97.0,0
hanhui1000002,华AZI419,1483394870,96.0,0
hanhui1000002,华AZI419,1483395780,69.0,0
hanhui1000002,华AZI419,1483396870,96.0,0
hanhui1000002,华AZI419,1483397616,120.0,0
hanhui1000002,华AZI419,1483405763,120.0,0
hanhui1000002,华AZI419,1484066550,61.0,0
hanhui1000002,华AZI419,1484085220,81.0,0
hanhui1000002,华AZI419,1484087660,118.0,0
hanhui1000002,华AZI419,1484098690,95.0,0
hanhui1000002,华AZI419,1484107200,105.0,0
hanhui1000002,华AZI419,1484116889,128.5,1
hanhui1000002,华AZI419,1483375700,87.0,0
hanhui1000002,华AZI419,1483383900,68.0,0
hanhui1000002,华AZI419,1483402750,85.0,0
hanhui1000002,华AZI419,1484082510,100.0,0
hanhui1000002,华AZI419,1484086910,60.0,0
hanhui1000002,华AZI419,1484090680,72.0,0
hanhui1000002,华AZI419,1484092240,108.0,0
hanhui1000002,华AZI419,1484092500,78.0,0
hanhui1000002,华AZI419,1484105220,80.0,0
hanhui1000002,华AZI419,1484107820,97.0,0
hanhui1000002,华AZI419,1483380700,97.0,0
hanhui1000002,华AZI419,1483385720,109.0,0
hanhui1000002,华AZI419,1483396410,73.0,0
hanhui1000002,华AZI419,1483397310,92.0,0
hanhui1000002,华AZI419,1483399760,142.0,0
hanhui1000002,华AZI419,1483400711,120.0,0
hanhui1000002,华AZI419,1483401140,71.0,0
hanhui1000002,华AZI419,1484075350,111.0,0
hanhui1000002,华AZI419,1484081880,96.0,0
hanhui1000002,华AZI419,1484117420,62.0,0
hanhui1000002,华AZI419,1483382740,81.0,0
hanhui1000002,华AZI419,1483384249,8.0,0
hanhui1000002,华AZI419,1483391814,120.0,0
hanhui1000002,华AZI419,1483395250,82.0,0
hanhui1000002,华AZI419,1483399690,86.0,0
hanhui1000002,华AZI419,1484071700,110.0,0
hanhui1000002,华AZI419,1484074752,120.0,0
hanhui1000002,华AZI419,1484088140,77.0,0
hanhui1000002,华AZI419,1484101946,96.0,0
hanhui1000002,华AZI419,1484108760,140.0,0
