driverID,carPlateNumber,unix_Time,AverageSpeed,OverspeedIncident
likun1000003,华AVM936,1483485260,78.0,0
likun1000003,华AVM936,1483497090,88.0,0
likun1000003,华AVM936,1484065260,78.0,0
likun1000003,华AVM936,1484093340,67.0,0
likun1000003,华AVM936,1484097280,75.0,0
likun1000003,华AVM936,1483466110,113.0,0
likun1000003,华AVM936,1483490440,62.0,0
likun1000003,华AVM936,1483506890,91.0,0
likun1000003,华AVM936,1483507700,93.0,0
likun1000003,华AVM936,1483511020,87.0,0
likun1000003,华AVM936,1483515440,72.0,0
likun1000003,华AVM936,1484066180,106.0,0
likun1000003,华AVM936,1484066290,91.0,0
likun1000003,华AVM936,1484087118,103.0,0
likun1000003,华AVM936,1484090743,110.0,0
likun1000003,华AVM936,1484095890,92.0,0
likun1000003,华AVM936,1484098682,110.0,1
likun1000003,华AVM936,1483464110,95.0,0
likun1000003,华AVM936,1483482752,63.0,0
likun1000003,华AVM936,1483492050,61.0,0
likun1000003,华AVM936,1483499560,94.0,0
likun1000003,华AVM936,1483505410,95.0,0
likun1000003,华AVM936,1483506303,120.0,0
likun1000003,华AVM936,1484065380,72.0,0
likun1000003,华AVM936,1484072937,74.0,0
likun1000003,华AVM936,1484077920,114.0,0
likun1000003,华AVM936,1484102650,89.0,0
likun1000003,华AVM936,1483462830,132.5,0
likun1000003,华AVM936,1483468940,118.0,0
likun1000003,华AVM936,1483472590,76.0,0
likun1000003,华AVM936,1483480322,120.0,0
likun1000003,华AVM936,1483483498,120.0,0
likun1000003,华AVM936,1483501656,145.0,1
likun1000003,华AVM936,1483503223,103.0,0
likun1000003,华AVM936,1483504640,103.0,0
likun1000003,华AVM936,1483513480,76.0,0
likun1000003,华AVM936,1484081090,96.0,0
likun1000003,华AVM936,1484089590,134.0,0
likun1000003,华AVM936,1484095870,96.0,0
likun1000003,华AVM936,1484102040,61.0,0
likun1000003,华AVM936,1484102589,120.0,0
likun1000003,华AVM936,1484102660,62.0,0
likun1000003,华AVM936,1484103700,83.0,0
likun1000003,华AVM936,1483461170,80.0,0
likun1000003,华AVM936,1483464650,109.0,0
likun1000003,华AVM936,1483473980,67.0,0
likun1000003,华AVM936,1483476650,132.0,0
likun1000003,华AVM936,1483480160,105.0,0
likun1000003,华AVM936,1483505300,115.0,0
likun1000003,华AVM936,1483507190,84.0,0
likun1000003,华AVM936,1483512570,61.0,0
likun1000003,华AVM936,1484082900,75.0,0
likun1000003,华AVM936,1484086310,105.0,0
likun1000003,华AVM936,1484101440,75.0,0
likun1000003,华AVM936,1483485960,101.0,0
likun1000003,华AVM936,1483486933,120.0,0
likun1000003,华AVM936,1483513590,68.0,0
likun1000003,华AVM936,1484065862,120.0,0
likun1000003,华AVM936,1484066560,70.0,0
likun1000003,华AVM936,1484077080,105.0,0
likun1000003,华AVM936,1484079420,119.0,0
likun1000003,华AVM936,1484085820,85.0,0
likun1000003,华AVM936,1484094814,70.0,0
likun1000003,华AVM936,1484100740,74.0,0
likun1000003,华AVM936,1483470750,82.0,0
likun1000003,华AVM936,1483482186,120.0,0
likun1000003,华AVM936,1483484900,115.0,0
likun1000003,华AVM936,1483486990,65.0,0
likun1000003,华AVM936,1483498390,95.0,0
likun1000003,华AVM936,1483499800,66.0,0
likun1000003,华AVM936,1483504170,96.0,0
likun1000003,华AVM936,1484075035,65.0,0
likun1000003,华AVM936,1484077110,130.0,1
likun1000003,华AVM936,1484098370,84.0,0
likun1000003,华AVM936,1483459238,126.0,1
likun1000003,华AVM936,1483463030,149.0,0
likun1000003,华AVM936,1483475720,142.0,0
likun1000003,华AVM936,1483484430,66.0,0
likun1000003,华AVM936,1483491340,124.0,0
likun1000003,华AVM936,1483501402,120.0,0
likun1000003,华AVM936,1483501410,69.0,0
likun1000003,华AVM936,1484073570,92.0,0
likun1000003,华AVM936,1484082113,125.0,1
likun1000003,华AVM936,1484085870,71.0,0
likun1000003,华AVM936,1483464610,75.0,0
likun1000003,华AVM936,1483482160,95.0,0
likun1000003,华AVM936,1483492840,65.0,0
likun1000003,华AVM936,1483494690,106.0,0
likun1000003,华AVM936,1483498800,106.0,0
likun1000003,华AVM936,1483499727,133.0,0
likun1000003,华AVM936,1484066160,116.0,0
likun1000003,华AVM936,1484081080,108.0,0
likun1000003,华AVM936,1484097686,145.0,1
likun1000003,华AVM936,1484102350,116.0,0
likun1000003,华AVM936,1484107660,102.0,0
likun1000003,华AVM936,1483464810,77.0,0
likun1000003,华AVM936,1483476570,99.0,0
likun1000003,华AVM936,1483481850,63.0,0
likun1000003,华AVM936,1483486093,112.0,0
likun1000003,华AVM936,1484068230,72.0,0
likun1000003,华AVM936,1484089420,106.0,0
likun1000003,华AVM936,1483467740,109.0,0
likun1000003,华AVM936,1483491220,82.0,0
likun1000003,华AVM936,1483492097,113.0,0
likun1000003,华AVM936,1484065139,118.33333333333333,1
likun1000003,华AVM936,1484070570,95.0,0
likun1000003,华AVM936,1484082710,107.0,0
likun1000003,华AVM936,1484083530,92.0,0
likun1000003,华AVM936,1484085080,85.0,0
likun1000003,华AVM936,1484089470,147.0,0
likun1000003,华AVM936,1483469650,76.0,0
likun1000003,华AVM936,1483497510,77.0,0
likun1000003,华AVM936,1483509797,120.0,0
likun1000003,华AVM936,1483510430,72.0,0
likun1000003,华AVM936,1484066200,65.0,0
likun1000003,华AVM936,1484068455,1.0,0
likun1000003,华AVM936,1484081270,69.0,0
likun1000003,华AVM936,1484083710,91.0,0
likun1000003,华AVM936,1484087590,81.0,0
likun1000003,华AVM936,1484089310,61.0,0
likun1000003,华AVM936,1483475578,111.0,0
likun1000003,华AVM936,1483478340,119.0,0
likun1000003,华AVM936,1483481100,78.0,0
likun1000003,华AVM936,1483489940,67.0,0
likun1000003,华AVM936,1483493590,92.0,0
likun1000003,华AVM936,1483502960,112.0,0
likun1000003,华AVM936,1483507902,111.0,0
likun1000003,华AVM936,1484098784,100.0,1
likun1000003,华AVM936,1483472640,66.0,0
likun1000003,华AVM936,1483476280,75.0,0
likun1000003,华AVM936,1483483130,94.0,0
likun1000003,华AVM936,1483486370,102.0,0
likun1000003,华AVM936,1483487230,93.0,0
likun1000003,华AVM936,1483487570,79.0,0
likun1000003,华AVM936,1483490680,68.0,0
likun1000003,华AVM936,1483496330,77.0,0
likun1000003,华AVM936,1483497110,104.0,0
likun1000003,华AVM936,1483500530,108.0,0
likun1000003,华AVM936,1484082490,116.0,0
likun1000003,华AVM936,1484083290,99.0,0
likun1000003,华AVM936,1484091070,107.0,0
likun1000003,华AVM936,1484092230,107.0,0
likun1000003,华AVM936,1484095190,67.0,0
likun1000003,华AVM936,1484099340,91.0,0
likun1000003,华AVM936,1483460990,104.0,0
likun1000003,华AVM936,1483471170,103.0,0
likun1000003,华AVM936,1483481230,113.0,0
likun1000003,华AVM936,1483482140,73.0,0
likun1000003,华AVM936,1483485290,137.0,0
likun1000003,华AVM936,1483508310,111.0,0
likun1000003,华AVM936,1483510220,105.0,0
likun1000003,华AVM936,1483515120,102.0,0
likun1000003,华AVM936,1484068330,78.0,0
likun1000003,华AVM936,1484069393,136.0,1
likun1000003,华AVM936,1484078020,93.0,0
likun1000003,华AVM936,1484078725,86.0,0
likun1000003,华AVM936,1484079750,112.0,0
likun1000003,华AVM936,1484082660,84.0,0
likun1000003,华AVM936,1484087970,84.0,0
likun1000003,华AVM936,1484088268,107.5,0
likun1000003,华AVM936,1484089250,111.0,0
likun1000003,华AVM936,1484098030,137.0,0
likun1000003,华AVM936,1483459290,96.0,0
likun1000003,华AVM936,1483463600,73.0,0
likun1000003,华AVM936,1483464050,111.0,0
likun1000003,华AVM936,1483482023,120.0,0
likun1000003,华AVM936,1483489340,78.0,0
likun1000003,华AVM936,1483503110,73.0,0
likun1000003,华AVM936,1483506502,80.0,0
likun1000003,华AVM936,1483511240,116.0,0
likun1000003,华AVM936,1484064674,120.0,0
likun1000003,华AVM936,1484066500,101.0,0
likun1000003,华AVM936,1484069501,63.0,0
likun1000003,华AVM936,1484082887,132.0,1
likun1000003,华AVM936,1484086560,132.0,0
likun1000003,华AVM936,1484090850,80.0,0
likun1000003,华AVM936,1484104280,71.0,0
likun1000003,华AVM936,1483459212,120.0,0
likun1000003,华AVM936,1483502570,114.0,0
likun1000003,华AVM936,1483506740,106.0,0
likun1000003,华AVM936,1483511530,94.0,0
likun1000003,华AVM936,1483466000,79.0,0
likun1000003,华AVM936,1483476080,112.0,0
likun1000003,华AVM936,1483490058,91.0,0
likun1000003,华AVM936,1483491400,80.0,0
likun1000003,华AVM936,1483502038,120.0,0
likun1000003,华AVM936,1483504499,120.0,1
likun1000003,华AVM936,1484065310,108.0,0
likun1000003,华AVM936,1484066620,72.0,0
likun1000003,华AVM936,1484080780,66.0,0
likun1000003,华AVM936,1484085580,62.0,0
likun1000003,华AVM936,1483461391,134.0,1
likun1000003,华AVM936,1483477211,65.0,0
likun1000003,华AVM936,1483480320,148.0,0
likun1000003,华AVM936,1483482220,108.5,1
likun1000003,华AVM936,1483485869,109.5,0
likun1000003,华AVM936,1483498990,67.0,0
likun1000003,华AVM936,1483499928,61.0,0
likun1000003,华AVM936,1483510800,118.0,0
likun1000003,华AVM936,1484064060,88.0,0
likun1000003,华AVM936,1484064240,62.0,0
likun1000003,华AVM936,1484081770,98.0,0
likun1000003,华AVM936,1484082040,75.0,0
likun1000003,华AVM936,1484099910,102.0,0
likun1000003,华AVM936,1484101910,92.0,0
likun1000003,华AVM936,1483473540,94.0,0
likun1000003,华AVM936,1483473640,110.0,0
likun1000003,华AVM936,1483479429,122.0,1
likun1000003,华AVM936,1483489900,65.0,0
likun1000003,华AVM936,1483491260,65.0,0
likun1000003,华AVM936,1484067960,121.0,0
likun1000003,华AVM936,1484069200,96.0,0
likun1000003,华AVM936,1484074950,114.0,0
likun1000003,华AVM936,1484078121,129.0,1
likun1000003,华AVM936,1484080230,68.0,0
likun1000003,华AVM936,1484082200,87.0,0
likun1000003,华AVM936,1484088290,63.0,0
likun1000003,华AVM936,1484089120,76.0,0
likun1000003,华AVM936,1484089360,5.0,0
likun1000003,华AVM936,1484089450,128.0,0
likun1000003,华AVM936,1484089870,139.0,0
likun1000003,华AVM936,1484090900,84.0,0
likun1000003,华AVM936,1484103390,116.0,0
likun1000003,华AVM936,1483463814,120.0,0
likun1000003,华AVM936,1483471620,102.0,0
likun1000003,华AVM936,1483475600,80.0,0
likun1000003,华AVM936,1483475927,120.0,0
likun1000003,华AVM936,1483476157,76.0,0
likun1000003,华AVM936,1483476930,111.0,0
likun1000003,华AVM936,1483494170,75.0,0
likun1000003,华AVM936,1483501670,108.0,0
likun1000003,华AVM936,1483513540,67.0,0
likun1000003,华AVM936,1484064736,120.0,0
likun1000003,华AVM936,1484078940,71.0,0
likun1000003,华AVM936,1484082209,132.5,1
likun1000003,华AVM936,1484085560,69.0,0
likun1000003,华AVM936,1484086920,119.0,0
likun1000003,华AVM936,1484101950,92.0,0
likun1000003,华AVM936,1484103910,119.0,0
likun1000003,华AVM936,1483467220,76.0,0
likun1000003,华AVM936,1483472444,142.0,1
likun1000003,华AVM936,1483500892,118.0,0
likun1000003,华AVM936,1483513117,135.0,1
likun1000003,华AVM936,1484072570,92.0,0
likun1000003,华AVM936,1484091900,75.0,0
likun1000003,华AVM936,1483459470,92.0,0
likun1000003,华AVM936,1483461820,142.0,0
likun1000003,华AVM936,1483465559,72.0,0
likun1000003,华AVM936,1483482830,134.0,0
likun1000003,华AVM936,1483484540,82.0,0
likun1000003,华AVM936,1483490540,89.0,0
likun1000003,华AVM936,1483500410,82.0,0
likun1000003,华AVM936,1484072420,95.5,0
likun1000003,华AVM936,1484077990,100.0,0
likun1000003,华AVM936,1484079600,77.0,0
likun1000003,华AVM936,1484083770,112.0,0
likun1000003,华AVM936,1484084980,80.0,0
likun1000003,华AVM936,1484087170,85.0,0
likun1000003,华AVM936,1484089940,71.0,0
likun1000003,华AVM936,1484097440,68.0,0
likun1000003,华AVM936,1483464150,85.0,0
likun1000003,华AVM936,1483465390,109.0,0
likun1000003,华AVM936,1483468577,61.0,0
likun1000003,华AVM936,1483478580,80.0,0
likun1000003,华AVM936,1483501659,112.5,0
likun1000003,华AVM936,1483503010,69.0,0
likun1000003,华AVM936,1483503900,109.0,0
likun1000003,华AVM936,1484069850,60.0,0
likun1000003,华AVM936,1484091770,73.0,0
likun1000003,华AVM936,1484091844,147.0,0
likun1000003,华AVM936,1484094100,79.0,0
likun1000003,华AVM936,1484095760,117.0,0
likun1000003,华AVM936,1484095936,120.0,0
likun1000003,华AVM936,1484101190,88.0,0
likun1000003,华AVM936,1484104150,67.0,0
likun1000003,华AVM936,1484104600,95.0,0
likun1000003,华AVM936,1484106680,80.0,0
likun1000003,华AVM936,1483469248,120.0,0
likun1000003,华AVM936,1483471720,112.0,0
likun1000003,华AVM936,1483482280,27.0,0
likun1000003,华AVM936,1483482560,85.0,0
likun1000003,华AVM936,1483497780,76.0,0
likun1000003,华AVM936,1483504150,97.0,0
likun1000003,华AVM936,1483504660,62.0,0
likun1000003,华AVM936,1483508790,85.0,0
likun1000003,华AVM936,1483510521,120.0,0
likun1000003,华AVM936,1484065930,91.0,0
likun1000003,华AVM936,1484068029,119.0,0
likun1000003,华AVM936,1484070010,104.0,0
likun1000003,华AVM936,1484072121,128.5,1
likun1000003,华AVM936,1484074580,79.0,0
likun1000003,华AVM936,1484077460,64.0,0
likun1000003,华AVM936,1484086490,114.0,0
likun1000003,华AVM936,1484093830,118.0,0
likun1000003,华AVM936,1483463910,106.0,0
likun1000003,华AVM936,1483466070,69.0,0
likun1000003,华AVM936,1483471328,136.0,1
likun1000003,华AVM936,1483475710,102.0,0
likun1000003,华AVM936,1483476839,120.0,0
likun1000003,华AVM936,1483493390,89.0,0
likun1000003,华AVM936,1483493830,82.0,0
likun1000003,华AVM936,1483495130,81.0,0
likun1000003,华AVM936,1483513128,120.0,0
likun1000003,华AVM936,1484083570,138.0,0
likun1000003,华AVM936,1484083820,75.0,0
likun1000003,华AVM936,1484087280,109.0,0
likun1000003,华AVM936,1483479510,118.0,0
likun1000003,华AVM936,1483480370,67.0,0
likun1000003,华AVM936,1483506540,69.0,0
likun1000003,华AVM936,1483513930,72.0,0
likun1000003,华AVM936,1484064110,106.0,0
likun1000003,华AVM936,1484067550,125.5,0
likun1000003,华AVM936,1484077790,122.0,0
likun1000003,华AVM936,1484082756,140.0,1
likun1000003,华AVM936,1484095800,111.0,0
likun1000003,华AVM936,1484099863,140.0,1
likun1000003,华AVM936,1484102169,97.0,0
likun1000003,华AVM936,1483491344,120.0,0
likun1000003,华AVM936,1483494080,69.0,0
likun1000003,华AVM936,1483497020,83.0,0
likun1000003,华AVM936,1483498900,64.0,0
likun1000003,华AVM936,1483501705,120.0,0
likun1000003,华AVM936,1483502530,117.0,0
likun1000003,华AVM936,1483502986,144.0,1
likun1000003,华AVM936,1484065170,61.0,0
likun1000003,华AVM936,1484082188,120.0,0
likun1000003,华AVM936,1484082330,71.0,0
likun1000003,华AVM936,1484083210,117.0,0
likun1000003,华AVM936,1484088520,103.0,0
likun1000003,华AVM936,1484092890,108.0,0
likun1000003,华AVM936,1484093490,69.0,0
likun1000003,华AVM936,1484096110,110.0,0
likun1000003,华AVM936,1484103690,95.0,0
likun1000003,华AVM936,1483477380,80.0,0
likun1000003,华AVM936,1483481832,120.0,0
likun1000003,华AVM936,1483515560,82.0,0
likun1000003,华AVM936,1484067320,82.5,0
likun1000003,华AVM936,1484071380,89.0,0
likun1000003,华AVM936,1484088632,120.0,0
likun1000003,华AVM936,1484100720,121.0,0
likun1000003,华AVM936,1483468650,116.0,0
likun1000003,华AVM936,1483473809,99.0,0
likun1000003,华AVM936,1483480780,72.0,0
likun1000003,华AVM936,1483481950,95.0,0
likun1000003,华AVM936,1483485289,145.0,1
likun1000003,华AVM936,1483489310,82.0,0
likun1000003,华AVM936,1483509680,92.0,0
likun1000003,华AVM936,1484064120,76.0,0
likun1000003,华AVM936,1484080690,75.0,0
likun1000003,华AVM936,1484080767,147.0,1
likun1000003,华AVM936,1484090250,66.0,0
likun1000003,华AVM936,1483466500,96.0,0
likun1000003,华AVM936,1483473570,104.0,0
likun1000003,华AVM936,1483491190,103.0,0
likun1000003,华AVM936,1483496820,111.0,0
likun1000003,华AVM936,1483513900,105.0,0
likun1000003,华AVM936,1484072090,60.0,0
likun1000003,华AVM936,1484094340,96.0,0
likun1000003,华AVM936,1484097100,113.0,0
likun1000003,华AVM936,1484097950,108.0,0
likun1000003,华AVM936,1483463390,85.0,0
likun1000003,华AVM936,1483478420,75.0,0
likun1000003,华AVM936,1483482180,110.0,0
likun1000003,华AVM936,1483485810,74.0,0
likun1000003,华AVM936,1483494710,111.0,0
likun1000003,华AVM936,1483500000,87.0,0
likun1000003,华AVM936,1483515420,96.0,0
likun1000003,华AVM936,1484084410,113.0,0
likun1000003,华AVM936,1484086164,141.0,1
likun1000003,华AVM936,1484095738,60.0,0
likun1000003,华AVM936,1484101510,60.0,0
likun1000003,华AVM936,1483463560,102.0,0
likun1000003,华AVM936,1483471610,95.0,0
likun1000003,华AVM936,1483477990,87.0,0
likun1000003,华AVM936,1483478460,115.0,0
likun1000003,华AVM936,1483500300,121.0,0
likun1000003,华AVM936,1483506495,120.0,0
likun1000003,华AVM936,1484064980,82.0,0
likun1000003,华AVM936,1484070970,94.0,0
likun1000003,华AVM936,1484080620,79.0,0
likun1000003,华AVM936,1484084950,87.0,0
likun1000003,华AVM936,1484088020,96.0,0
likun1000003,华AVM936,1484089573,64.0,0
likun1000003,华AVM936,1484095370,138.0,0
likun1000003,华AVM936,1484100280,113.0,0
likun1000003,华AVM936,1483468740,125.0,0
likun1000003,华AVM936,1483478950,101.0,0
likun1000003,华AVM936,1483484720,112.0,0
likun1000003,华AVM936,1483485370,108.0,0
likun1000003,华AVM936,1483499728,120.0,0
likun1000003,华AVM936,1483500747,135.0,1
likun1000003,华AVM936,1484065859,146.0,1
likun1000003,华AVM936,1484066870,108.0,0
likun1000003,华AVM936,1484074820,118.0,0
likun1000003,华AVM936,1484080410,105.0,0
likun1000003,华AVM936,1483461210,112.0,0
likun1000003,华AVM936,1483462460,109.0,0
likun1000003,华AVM936,1483462880,86.0,0
likun1000003,华AVM936,1483467520,71.0,0
likun1000003,华AVM936,1483480892,120.0,0
likun1000003,华AVM936,1483483101,129.0,1
likun1000003,华AVM936,1483492970,65.0,0
likun1000003,华AVM936,1483494510,63.0,0
likun1000003,华AVM936,1483501860,102.0,0
likun1000003,华AVM936,1483514280,70.0,0
likun1000003,华AVM936,1484068690,87.0,0
likun1000003,华AVM936,1484072800,73.0,0
likun1000003,华AVM936,1484082761,120.0,0
likun1000003,华AVM936,1484085850,87.0,0
likun1000003,华AVM936,1484088356,100.0,0
likun1000003,华AVM936,1484103840,93.0,0
likun1000003,华AVM936,1483459620,2.0,0
likun1000003,华AVM936,1483467800,115.0,0
likun1000003,华AVM936,1483474280,87.0,0
likun1000003,华AVM936,1483477330,85.0,0
likun1000003,华AVM936,1483483756,97.0,0
likun1000003,华AVM936,1483484727,41.75,0
likun1000003,华AVM936,1483485040,60.0,0
likun1000003,华AVM936,1483487870,104.0,0
likun1000003,华AVM936,1483490150,67.0,0
likun1000003,华AVM936,1483493550,80.0,0
likun1000003,华AVM936,1483509110,80.0,0
likun1000003,华AVM936,1483510857,121.5,1
likun1000003,华AVM936,1483514057,116.0,0
likun1000003,华AVM936,1484083130,69.0,0
likun1000003,华AVM936,1484091120,71.0,0
likun1000003,华AVM936,1484103590,61.0,0
likun1000003,华AVM936,1484105456,120.0,0
likun1000003,华AVM936,1483469450,77.0,0
likun1000003,华AVM936,1483485300,129.0,0
likun1000003,华AVM936,1483502310,72.0,0
likun1000003,华AVM936,1484065000,69.0,0
likun1000003,华AVM936,1484073472,147.0,1
likun1000003,华AVM936,1484075967,120.0,0
likun1000003,华AVM936,1484081250,88.0,0
likun1000003,华AVM936,1484082540,66.0,0
likun1000003,华AVM936,1484091520,76.0,0
likun1000003,华AVM936,1484095100,86.0,0
likun1000003,华AVM936,1484096620,110.0,0
likun1000003,华AVM936,1483460810,106.0,0
likun1000003,华AVM936,1483463210,81.0,0
likun1000003,华AVM936,1483465200,88.0,0
likun1000003,华AVM936,1483484370,90.0,0
likun1000003,华AVM936,1483485250,79.0,0
likun1000003,华AVM936,1483499410,108.0,0
likun1000003,华AVM936,1483515040,131.0,0
likun1000003,华AVM936,1484065600,92.0,0
likun1000003,华AVM936,1484073010,106.0,0
likun1000003,华AVM936,1484075580,87.0,0
likun1000003,华AVM936,1484091800,90.0,0
likun1000003,华AVM936,1484094080,108.0,0
likun1000003,华AVM936,1483462080,93.0,0
likun1000003,华AVM936,1483469560,78.0,0
likun1000003,华AVM936,1483484710,100.0,0
likun1000003,华AVM936,1483487102,8.0,0
likun1000003,华AVM936,1483494090,65.0,0
likun1000003,华AVM936,1483500760,99.0,0
likun1000003,华AVM936,1483506610,118.0,0
likun1000003,华AVM936,1484070200,111.0,0
likun1000003,华AVM936,1484082670,63.0,0
likun1000003,华AVM936,1484083850,104.0,0
likun1000003,华AVM936,1484105240,135.0,0
likun1000003,华AVM936,1483463500,70.0,0
likun1000003,华AVM936,1483470490,70.0,0
likun1000003,华AVM936,1483471820,88.0,0
likun1000003,华AVM936,1483474590,68.0,0
likun1000003,华AVM936,1483478100,93.0,0
likun1000003,华AVM936,1483484270,103.0,0
likun1000003,华AVM936,1483492640,88.0,0
likun1000003,华AVM936,1483493919,120.0,0
likun1000003,华AVM936,1483499270,66.0,0
likun1000003,华AVM936,1483505020,100.0,0
likun1000003,华AVM936,1483507120,99.0,0
likun1000003,华AVM936,1483510180,101.0,0
likun1000003,华AVM936,1484067150,136.0,0
likun1000003,华AVM936,1484069290,142.0,0
likun1000003,华AVM936,1484087801,78.0,0
likun1000003,华AVM936,1484106057,82.0,0
likun1000003,华AVM936,1484107390,111.0,0
